# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 45270002
# NOM_USUEL= ST-BENOIT/LOIRE
# LATITUDE (°) = 47.808
# LONGITUDE(°)= 2.306
# ALTITUDE (m) = 112
# NUM_SERIE= MTN045270002
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195801 202212
# Date(s) de rupture(s) d'homogénéité : 197010 197312 199112 199912 200504 200912
#     Periode homogénéisée  195801 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
198808;12.4;1
198809;10.6;1
198810;8.3;1
198811;1.4;1
198812;4.2;1
198901;0.8;1
198902;1.1;1
198903;4;1
198904;4.3;1
198905;9.8;1
198906;10.9;1
198907;14.7;1
198908;13;1
198909;10.6;1
198910;8.5;1
198911;1.9;1
198912;1.7;1
199001;2.2;1
199002;4.5;1
199003;3;1
199004;4.2;1
199005;10;1
199006;11.7;1
199007;13.5;1
199008;14.1;1
199009;8.3;1
199010;9;1
199011;5.1;1
199012;0.4;1
199101;1.6;1
199102;-3.7;1
199103;6;1
199104;3.7;1
199105;7.2;1
199106;10.1;1
199107;14.4;1
199108;14;1
199109;12;1
199110;6.5;1
199111;3;1
199112;-0.3;1
199201;-1.1;1
199202;-0.2;1
199203;3.9;1
199204;4.1;1
199205;9.5;1
199206;11.9;1
199207;14;1
199208;15.2;1
199209;9.6;1
199210;5.4;1
199211;5.6;1
199212;1.4;1
199301;3.7;1
199302;-0.3;1
199303;1.7;1
199304;6.1;1
199305;9.8;1
199306;12.6;1
199307;12.1;1
199308;10.9;1
199309;9.7;1
199310;7.3;1
199311;-0.2;1
199312;3.4;1
199401;2.8;1
199402;1.6;1
199403;5.3;1
199404;4.9;1
199405;8.8;1
199406;11.8;1
199407;15.7;1
199408;14.2;1
199409;10.5;1
199410;7.3;1
199411;7.6;1
199412;3.7;1
199501;1.4;1
199502;4.8;1
199503;2.4;1
199504;5.2;1
199505;8.3;1
199506;11.1;1
199507;15.5;1
199508;14.5;1
199509;9.5;1
199510;10;1
199511;2.9;1
199512;1.1;1
199601;2.1;1
199602;0;1
199603;1.7;1
199604;4.1;1
199605;7.6;1
199606;12.1;1
199607;12;1
199608;12.3;1
199609;7.7;1
199610;6.6;1
199611;3.8;1
199612;-0.1;1
199701;-1.7;1
199702;3.1;1
199703;3.9;1
199704;2.7;1
199705;8.8;1
199706;12.3;1
199707;13.3;1
199708;16.9;1
199709;9.4;1
199710;6.1;1
199711;5.5;1
199712;3.2;1
199801;2.1;1
199802;-0.4;1
199803;3.8;1
199804;5.9;1
199805;9.3;1
199806;11.9;1
199807;13;1
199808;12.4;1
199809;11.9;1
199810;8.6;1
199811;1.3;1
199812;2.3;1
199901;2.7;1
199902;1.5;1
199903;4.3;1
199904;6.2;1
199905;10.9;1
199906;11.3;1
199907;14.9;1
199908;14.1;1
199909;13;1
199910;8.1;1
199911;2.7;1
199912;2.9;1
200001;1.1;1
200002;3;1
200003;3.1;1
200004;5.7;1
200005;10.5;1
200006;12.4;1
200007;12.4;1
200008;13.8;1
200009;11.2;1
200010;8.5;1
200011;5.4;1
200012;5.1;1
200101;2.5;1
200102;2.1;1
200103;5.7;1
200104;5.2;1
200105;10.4;1
200106;10.7;1
200107;14.2;1
200108;14.5;1
200109;9;1
200110;11.2;1
200111;2;1
200112;-0.1;1
200201;2.3;1
200202;4.6;1
200203;4;1
200204;4.4;1
200205;8.6;1
200206;12.7;1
200207;12.9;1
200208;13.9;1
200209;9.3;1
200210;7.1;1
200211;6;1
200212;5.1;1
200301;-0.5;1
200302;-0.2;1
200303;3.6;1
200304;5.5;1
200305;9.7;1
200306;15.5;1
200307;14.5;1
200308;16.3;1
200309;9.5;1
200310;5.5;1
200311;4.6;1
200312;2.2;1
200401;1.7;1
200402;1;1
200403;2.3;1
200404;5.7;1
200405;7.4;1
200406;12.1;1
200407;13.1;1
200408;14.7;1
200409;11;1
200410;8.9;1
200411;4.5;1
200412;0.4;1
200501;2;1
200502;-0.5;1
200503;2.5;1
200504;5.4;1
200505;8.9;1
200506;12.6;1
200507;14.5;1
200508;11.5;1
200509;11.2;1
200510;10.8;1
200511;2.4;1
200512;0.1;1
200601;-0.1;1
200602;0;1
200603;2.2;1
200604;4.5;1
200605;9.7;1
200606;12;1
200607;16.4;1
200608;12.8;1
200609;13.7;1
200610;11.3;1
200611;5.8;1
200612;2.1;1
200701;4.6;1
200702;4.4;1
200703;2.8;1
200704;6.9;1
200705;10.9;1
200706;13.7;1
200707;13.6;1
200708;12.8;1
200709;8.8;1
200710;6.7;1
200711;2.5;1
200712;0.9;1
200801;2.6;1
200802;1.7;1
200803;3.7;1
200804;4.9;1
200805;10.1;1
200806;12.3;1
200807;12.9;1
200808;13.3;1
200809;8.8;1
200810;6.4;1
200811;4.3;1
200812;0.1;1
200901;-2.1;1
200902;-0.7;1
200903;2;1
200904;6.6;1
200905;9.8;1
200906;11.6;1
200907;13.6;1
200908;13.6;1
200909;10.4;1
200910;6.6;1
200911;6.9;1
200912;1.2;1
201001;-2.6;1
201002;0.1;1
201003;2.1;1
201004;4.5;1
201005;7.3;1
201006;12;1
201007;14.4;1
201008;13.2;1
201009;9.5;1
201010;6.4;1
201011;4.6;1
201012;-1.7;1
201101;1;1
201102;2.2;1
201103;3.2;1
201104;6.5;1
201105;8.7;1
201106;12.4;1
201107;12.4;1
201108;13.9;1
201109;11.7;1
201110;8;1
201111;6;1
201112;3.8;1
201201;3;1
201202;-3.5;1
201203;4;1
201204;4.5;1
201205;9.9;1
201206;12.6;1
201207;13.1;1
201208;14.1;1
201209;9;1
201210;9.2;1
201211;4.7;1
201212;2.8;1
201301;1.3;1
201302;-0.2;1
201303;1.8;1
201304;4.4;1
201305;7.3;1
201306;11.8;1
201307;15.6;1
201308;12.2;1
201309;11.2;1
201310;10.2;1
201311;4.1;1
201312;1;1
201401;4.1;1
201402;3.6;1
201403;2.3;1
201404;6;1
201405;8;1
201406;12.3;1
201407;14.5;1
201408;12.5;1
201409;10.7;1
201410;9.6;1
201411;6.6;1
201412;2.3;1
201501;1;1
201502;-0.7;1
201503;2.1;1
201504;5;1
201505;8.5;1
201506;12;1
201507;14.8;1
201508;14.1;1
201509;9.8;1
201510;6.9;1
201511;6.8;1
201512;4.6;1
201601;2.4;1
201602;2.3;1
201603;2.5;1
201604;4.4;1
201605;8.8;1
201606;13.2;1
201607;13.9;1
201608;13.6;1
201609;11.8;1
201610;5.7;1
201611;4.2;1
201612;0;1
201701;-1.8;1
201702;2.9;1
201703;5;1
201704;3;1
201705;10.1;1
201706;14;1
201707;15.3;1
201708;14.1;1
201709;10.5;1
201710;8.8;1
201711;3.2;1
201712;2.3;1
201801;5.1;1
201802;-1.9;1
201803;3.5;1
201804;7.4;1
201805;9.7;1
201806;13.7;1
201807;15.8;1
201808;14.4;1
201809;10;1
201810;7.9;1
201811;4.7;1
201812;3.7;1
201901;1.1;1
201902;1.4;1
201903;4.2;1
201904;4.9;1
201905;7.4;1
201906;13.4;1
201907;14.4;1
201908;13.8;1
201909;10.5;1
201910;10.4;1
201911;5.5;1
201912;4.1;1
202001;3.5;1
202002;5.5;1
202003;4.2;1
202004;6.9;1
202005;8.8;1
202006;12;1
202007;13.6;1
202008;14.9;1
202009;11.6;1
202010;8.9;1
202011;5.4;1
202012;3.9;1
202101;1.7;1
202102;3.2;1
202103;2.1;1
202104;2.8;1
202105;7.8;1
202106;13.9;1
202107;14.3;1
202108;13.2;1
202109;12.1;1
202110;6.1;1
202111;2.7;1
202112;3.6;1
202201;1.5;1
202202;3;1
202203;3.6;1
202204;5.4;1
202205;10.2;1
202206;13.5;1
202207;14;1
202208;15;1
202209;10.9;1
202210;11.4;1
202211;6.5;1
202212;2.7;1
