# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 29168001
# NOM_USUEL= PTE DU RAZ
# LATITUDE (°) = 48.039
# LONGITUDE(°)= -4.732
# ALTITUDE (m) = 67
# NUM_SERIE= MTN029168001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 195612 197912 198412
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
200910;12.5;1
200911;10;1
200912;6.1;1
201001;4;1
201002;4.9;1
201003;5.6;1
201004;7.9;1
201005;10.4;1
201006;13;1
201007;14.5;1
201008;14.1;1
201009;13.4;1
201010;11.8;1
201011;8.1;1
201012;3.8;1
201101;6.1;1
201102;7.6;1
201103;6.7;1
201104;10.4;1
201105;11.3;1
201106;12.3;1
201107;13.3;1
201108;13.8;1
201109;14.3;1
201110;12.7;1
201111;11.7;1
201112;8.6;1
201201;7.7;1
201202;5;1
201203;8.5;1
201204;7.2;1
201205;10.7;1
201206;12.5;1
201207;13.8;1
201208;15.4;1
201209;13.1;1
201210;11.9;1
201211;8.3;1
201212;7.9;1
201301;7.2;1
201302;4.7;1
201303;4.8;1
201304;7;1
201305;9;1
201306;11.7;1
201307;14.9;1
201308;14.9;1
201309;13.8;1
201310;13.4;1
201311;9.2;1
201312;7.8;1
201401;7.5;1
201402;7;1
201403;7.2;1
201404;8.4;1
201405;10.4;1
201406;13.3;1
201407;15.5;1
201408;14.4;1
201409;14.8;1
201410;13.2;1
201411;9.7;1
201412;7.7;1
201501;6.6;1
201502;4.2;1
201503;6.9;1
201504;9.3;1
201505;10.2;1
201506;12.6;1
201507;14.4;1
201508;13.9;1
201509;12.8;1
201510;11.7;1
201511;11.7;1
201512;11.5;1
201601;8;1
201602;6.4;1
201603;5.2;1
201604;6.6;1
201605;10.2;1
201606;13.5;1
201607;14.7;1
201608;15;1
201609;15;1
201610;10.7;1
201611;8.6;1
201612;6.3;1
201701;5.4;0
201702;6.7;0
201703;8.6;0
201704;8.5;0
201705;11.6;0
201706;14.1;0
201707;14.6;0
201708;14.1;0
201709;12.3;0
201710;12.3;0
201711;9.4;0
201712;7.2;0
201801;7.8;0
201802;4;0
201803;5.9;0
201804;9.2;0
201805;10.7;0
201806;14.5;0
201807;15.6;0
201808;14.8;0
201809;13.5;0
201810;10.9;0
201811;9;0
201812;9.2;0
201901;6.5;0
201902;7.7;0
201903;8;0
201904;8.4;0
201905;10.4;0
201906;13;0
201907;15.2;0
201908;14.9;0
201909;14;0
201910;12.2;0
201911;9;0
201912;8.2;0
202001;8.1;0
202002;8.2;0
202003;7.5;0
202004;10.1;0
202005;12.2;0
202006;13.3;0
202007;14.2;0
202008;15.6;0
202009;14.2;0
202010;11.3;0
202011;10.8;0
202012;8;0
202101;6.5;0
202102;6.8;0
202103;7.4;0
202104;7.5;0
202105;10.2;0
202106;13.3;0
202107;15.4;0
202108;14.7;0
202109;15.2;0
202110;12.7;0
202111;9.3;0
202112;7.7;0
202201;6.8;0
202202;8.2;0
202203;8.4;0
202204;8.9;0
202205;11.8;0
202206;13.6;0
202207;15.9;0
202208;16.3;0
202209;14.5;0
202210;13.7;0
202211;10.9;0
202212;5.9;0
