# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 51262001
# NOM_USUEL= FRIGNICOURT
# LATITUDE (°) = 48.701
# LONGITUDE(°)= 4.618
# ALTITUDE (m) = 113
# NUM_SERIE= MTN051262001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195401 201512
# Date(s) de rupture(s) d'homogénéité : 196012 197403 198512
#     Periode homogénéisée  195401 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
199802;-0.4;1
199803;3.6;1
199804;5.9;1
199805;9.5;1
199806;11.8;1
199807;12.6;1
199808;11.5;1
199809;11.6;1
199810;7.6;1
199811;0.6;1
199812;1.7;1
199901;2.1;1
199902;0.7;1
199903;4;1
199904;5.8;1
199905;10.7;1
199906;10.7;1
199907;14.2;1
199908;13.8;1
199909;12.9;1
199910;7.2;1
199911;1.9;1
199912;2.1;1
200001;1;1
200002;2.9;1
200003;3.5;1
200004;5.7;1
200005;10.6;1
200006;11.7;1
200007;12.3;1
200008;13.5;1
200009;11.8;1
200010;8.6;1
200011;5.4;1
200012;4.8;1
200101;2.1;1
200102;2.1;1
200103;5.3;1
200104;5.2;1
200105;10.2;1
200106;9.9;1
200107;14.3;1
200108;14.5;1
200109;9.2;1
200110;10.8;1
200111;2.2;1
200112;0.1;1
200201;0.8;1
200202;4.5;1
200203;3.3;1
200204;4.5;1
200205;8.7;1
200206;12.3;1
200207;13;1
200208;14.1;1
200209;9.5;1
200210;7.1;1
200211;5.8;1
200212;3.9;1
200301;-0.8;1
200302;-2.1;1
200303;3.1;1
200304;4.6;1
200305;9.8;1
200306;14.6;1
200307;14.1;1
200308;15.5;1
200309;8.3;1
200310;5;1
200311;5;1
200312;1.8;1
200401;0.7;1
200402;1.3;1
200403;2;1
200404;5.8;1
200405;6.9;1
200406;11.5;1
200407;12.8;1
200408;14.8;1
200409;10.9;1
200410;8.6;1
200411;4.4;1
200412;0.1;1
200501;1.3;1
200502;-0.6;1
200503;2.8;1
200504;5.7;1
200505;8.5;1
200506;11.9;1
200507;14.5;1
200508;11.4;1
200509;11.4;1
200510;9.6;1
200511;2.9;1
200512;0.3;1
200601;-1.2;1
200602;0.3;1
200603;1.9;1
200604;5;1
200605;9.6;1
200606;11.1;1
200607;16.5;1
200608;12.8;1
200609;12.9;1
200610;10.2;1
200611;4.8;1
200612;2;1
200701;4.1;1
200702;3.7;1
200703;3;1
200704;6.4;1
200705;11.1;1
200706;14;1
200707;12.8;1
200708;12.8;1
200709;8.9;1
200710;6.5;1
200711;2.3;1
200712;0.1;1
200801;2.3;1
200802;0.7;1
200803;3.2;1
200804;5;1
200805;10.1;1
200806;12.2;1
200807;12.9;1
200808;13.3;1
200809;9.1;1
200810;6.5;1
200811;4.5;1
200812;0.4;1
200901;-2.5;1
200902;0;1
200903;1.9;1
200904;7.2;1
200905;10.2;1
200906;11.3;1
200907;13.8;1
200908;13.1;1
200909;10.5;1
200910;6.3;1
200911;6.2;1
200912;0.4;1
201001;-2.1;1
201002;0.7;1
201003;2.4;1
201004;4.4;1
201005;7.7;1
201006;11.9;1
201007;13.8;1
201008;13.1;1
201009;9.6;1
201010;6.1;1
201011;4.8;1
201012;-2.3;1
201101;1.2;1
201102;1.8;1
201103;2.7;1
201104;6.3;1
201105;8.2;1
201106;12.1;1
201107;11.9;1
201108;13.9;1
201109;11.3;1
201110;7.1;1
201111;4.4;1
201112;3.3;1
201201;2.4;1
201202;-3.2;1
201203;3.6;1
201204;4.8;1
201205;9.9;1
201206;12.1;1
201207;13.2;1
201208;13.7;1
201209;9;1
201210;7.3;1
201211;3.7;1
201212;2.9;1
201301;0.6;1
201302;-0.8;1
201303;0.7;1
201304;4.9;1
201305;8;1
201306;11.2;1
201307;15.7;1
201308;12.5;1
201309;10.5;1
201310;9.8;1
201311;4.1;1
201312;0.9;1
201401;2.7;1
201402;2.7;1
201403;1.7;1
201404;6;1
201405;8.4;1
201406;12.1;1
201407;14.6;1
201408;12.9;1
201409;10.9;1
201410;9.7;1
201411;6.1;1
201412;2.8;1
201501;1.1;1
201502;0.4;1
201503;2;1
201504;4.6;1
201505;8.2;1
201506;11.5;1
201507;14.8;1
201508;14.2;1
201509;10.3;1
201510;7.1;1
201511;6.5;1
201512;4.5;1
201601;1.6;0
201602;2.8;0
201603;2;0
201604;4.7;0
201605;8.9;0
201606;13.7;0
201607;14;0
201608;13.2;0
201609;11.3;0
201610;6.3;0
201611;3.8;0
201612;-0.8;0
201701;-2.7;0
201702;3;0
201703;4.5;0
201704;3;0
201705;9.5;0
201706;13;0
201707;15;0
201708;13.9;0
201709;9.4;0
201710;8;0
201711;3.2;0
201712;2.4;0
201801;4.8;0
201802;-1.4;0
201803;2.2;0
201804;7.3;0
201805;10.6;0
201806;13.7;0
201807;15.7;0
201808;14.8;0
201809;9.4;0
201810;6.9;0
201811;3.9;0
201812;3.3;0
201901;0.5;0
201902;0.6;0
201903;3.8;0
201904;5.2;0
201905;7.1;0
201906;12.4;0
201907;12.6;0
201908;13.2;0
201909;9.7;0
201910;9.9;0
201911;4;0
201912;3.6;0
202001;2.3;0
202002;4.6;0
202003;3.7;0
202004;5.7;0
202005;7.7;0
202006;11.2;0
202007;11.9;0
202008;15.3;0
202009;10.5;0
202010;9.6;0
202011;4.5;0
202012;3.3;0
202101;1.1;0
202102;2.4;0
202103;1.6;0
202104;2.1;0
202105;7;0
202106;13.4;0
202107;13.6;0
202108;13.1;0
202109;10.8;0
202110;5.9;0
202111;2.8;0
202112;3.2;0
202201;0.8;0
202202;2.6;0
202203;2.3;0
202204;3.9;0
202205;8.4;0
202206;12.5;0
202207;12.7;0
202208;14.1;0
202209;10.1;0
202210;10.5;0
202211;6.2;0
202212;2.2;0
