# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 14137001
# NOM_USUEL= CAEN-CARPIQUET
# LATITUDE (°) = 49.18
# LONGITUDE(°)= -0.456
# ALTITUDE (m) = 67
# NUM_SERIE= MTN314137001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195101 202212
# Date(s) de rupture(s) d'homogénéité : 197206 197712 198609 200402
#     Periode homogénéisée  195101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196801;2.1;1
196802;0.6;1
196803;2.9;1
196804;3.8;1
196805;5.9;1
196806;10.1;1
196807;11.2;1
196808;12.9;1
196809;10.2;1
196810;9.7;1
196811;3.2;1
196812;0.6;1
196901;3.3;1
196902;-0.5;1
196903;2.6;1
196904;4;1
196905;6.9;1
196906;9.9;1
196907;12;1
196908;12.3;1
196909;11.1;1
196910;7;1
196911;4;1
196912;0.7;1
197001;2.4;1
197002;1.4;1
197003;1.9;1
197004;4.3;1
197005;7.8;1
197006;11.3;1
197007;10.7;1
197008;11.8;1
197009;10.1;1
197010;7.6;1
197011;6;1
197012;0.5;1
197101;1.4;1
197102;1.3;1
197103;0.4;1
197104;4.8;1
197105;7.8;1
197106;9.4;1
197107;11.7;1
197108;12.4;1
197109;8.7;1
197110;5.8;1
197111;3.2;1
197112;2.4;1
197201;1.1;1
197202;2.5;1
197203;2.9;1
197204;5.7;1
197205;6.6;1
197206;7.9;1
197207;11.4;1
197208;10.6;1
197209;7.9;1
197210;5.7;1
197211;4.6;1
197212;2.7;1
197301;1.3;1
197302;1.5;1
197303;0.3;1
197304;3.5;1
197305;7.5;1
197306;10.1;1
197307;11.5;1
197308;12.4;1
197309;10.8;1
197310;6.7;1
197311;3.8;1
197312;2.9;1
197401;4.1;1
197402;3.3;1
197403;2.6;1
197404;4.3;1
197405;6.5;1
197406;9.8;1
197407;11.3;1
197408;11.1;1
197409;9.2;1
197410;5.7;1
197411;5.3;1
197412;6;1
197501;4.9;1
197502;1.7;1
197503;2.2;1
197504;4.1;1
197505;6.8;1
197506;9.6;1
197507;11.9;1
197508;13.2;1
197509;10.2;1
197510;5.8;1
197511;3.6;1
197512;1;1
197601;3.3;1
197602;2;1
197603;0.9;1
197604;2.9;1
197605;7;1
197606;10.3;1
197607;13.1;1
197608;11.5;1
197609;10.2;1
197610;8.1;1
197611;4.1;1
197612;0.8;1
197701;1.4;1
197702;3.8;1
197703;3.8;1
197704;3.5;1
197705;6.8;1
197706;9.4;1
197707;11.8;1
197708;10.1;1
197709;8.4;1
197710;8.3;1
197711;5;1
197712;3.5;1
197801;1.2;1
197802;0.5;1
197803;3.3;1
197804;3.3;1
197805;7.5;1
197806;9.4;1
197807;11.2;1
197808;10.3;1
197809;9.3;1
197810;8;1
197811;4.3;1
197812;2.1;1
197901;-3.6;1
197902;0.1;1
197903;2.4;1
197904;4.4;1
197905;6;1
197906;9.8;1
197907;11.2;1
197908;10.9;1
197909;9.8;1
197910;7.8;1
197911;4.9;1
197912;4.1;1
198001;-1;1
198002;3.6;1
198003;2.3;1
198004;4.5;1
198005;6.5;1
198006;9.7;1
198007;10.9;1
198008;12.4;1
198009;10.8;1
198010;6.7;1
198011;3.5;1
198012;2.1;1
198101;2.3;1
198102;-0.3;1
198103;6.2;1
198104;4.7;1
198105;7.7;1
198106;9.6;1
198107;11.8;1
198108;11.8;1
198109;10.3;1
198110;7.3;1
198111;5.7;1
198112;2.1;1
198201;1.2;1
198202;2.1;1
198203;2.2;1
198204;4;1
198205;7.8;1
198206;12.1;1
198207;12.6;1
198208;12.2;1
198209;10.9;1
198210;7.7;1
198211;5.6;1
198212;2.4;1
198301;3.8;1
198302;-1.3;1
198303;3;1
198304;3.6;1
198305;6.9;1
198306;11;1
198307;13.6;1
198308;12.7;1
198309;10.8;1
198310;7.4;1
198311;4.3;1
198312;1.9;1
198401;2.7;1
198402;1.9;1
198403;1.7;1
198404;3;1
198405;6.3;1
198406;9.4;1
198407;11.8;1
198408;12.7;1
198409;11.1;1
198410;8.2;1
198411;6.4;1
198412;2.1;1
198501;-2.7;1
198502;-1.2;1
198503;1.3;1
198504;5;1
198505;7.6;1
198506;9.4;1
198507;11.6;1
198508;10.9;1
198509;10;1
198510;6.1;1
198511;1.9;1
198512;4.1;1
198601;2.2;1
198602;-4.2;1
198603;1.3;1
198604;2.6;1
198605;6.9;1
198606;10.5;1
198607;11.8;1
198608;10.3;1
198609;8;1
198610;9.2;1
198611;5;1
198612;3.9;1
198701;-3.2;1
198702;1.3;1
198703;2;1
198704;6.3;1
198705;6.4;1
198706;10.2;1
198707;12.4;1
198708;12.1;1
198709;12.1;1
198710;7.1;1
198711;4.5;1
198712;3;1
198801;4.1;1
198802;2.1;1
198803;4.8;1
198804;5.1;1
198805;7.9;1
198806;10;1
198807;11.1;1
198808;11.9;1
198809;11.1;1
198810;8.1;1
198811;2;1
198812;5.7;1
198901;2.1;1
198902;2.4;1
198903;5.3;1
198904;3.2;1
198905;8.6;1
198906;9.5;1
198907;12.9;1
198908;12;1
198909;11.2;1
198910;9.7;1
198911;2.6;1
198912;2.1;1
199001;3.7;1
199002;5.4;1
199003;4.1;1
199004;4.1;1
199005;8;1
199006;9.3;1
199007;11.5;1
199008;12.7;1
199009;8.7;1
199010;9.3;1
199011;4.7;1
199012;1.8;1
199101;2.2;1
199102;-1.7;1
199103;5.6;1
199104;4.3;1
199105;6.9;1
199106;9.5;1
199107;12.3;1
199108;12.2;1
199109;11.6;1
199110;7.1;1
199111;4.4;1
199112;0.8;1
199201;0.8;1
199202;1.5;1
199203;4.4;1
199204;4.4;1
199205;8.5;1
199206;10.6;1
199207;12.1;1
199208;13.5;1
199209;10.1;1
199210;6.5;1
199211;6.7;1
199212;2.9;1
199301;4.6;1
199302;1.4;1
199303;2.7;1
199304;6.3;1
199305;8.7;1
199306;10.8;1
199307;11.5;1
199308;10.7;1
199309;9.2;1
199310;6.7;1
199311;1.4;1
199312;4.5;1
199401;4.3;1
199402;1.9;1
199403;5.4;1
199404;4.9;1
199405;8.4;1
199406;10.3;1
199407;13.5;1
199408;12.6;1
199409;10.4;1
199410;6.9;1
199411;8.1;1
199412;4.5;1
199501;3;1
199502;5.8;1
199503;2.9;1
199504;5.5;1
199505;7.6;1
199506;10;1
199507;13.5;1
199508;14.3;1
199509;10.3;1
199510;9.9;1
199511;4.6;1
199512;1;1
199601;2.5;1
199602;0.5;1
199603;2;1
199604;4.5;1
199605;6.4;1
199606;9.7;1
199607;11.7;1
199608;12;1
199609;8.9;1
199610;8.3;1
199611;4.1;1
199612;0.4;1
199701;-1.4;1
199702;4.3;1
199703;4.7;1
199704;3.1;1
199705;7.2;1
199706;11.2;1
199707;11.4;1
199708;15.4;1
199709;9.2;1
199710;7.4;1
199711;5.7;1
199712;3.6;1
199801;2.4;1
199802;2.2;1
199803;4.7;1
199804;5.3;1
199805;8.7;1
199806;10.6;1
199807;11.9;1
199808;10.8;1
199809;11.6;1
199810;9.2;1
199811;3.1;1
199812;3.7;1
199901;4.4;1
199902;2.8;1
199903;4.2;1
199904;6.3;1
199905;9;1
199906;10.1;1
199907;13.3;1
199908;13.4;1
199909;12.6;1
199910;8.3;1
199911;4.8;1
199912;3.7;1
200001;2.5;1
200002;4.1;1
200003;3.9;1
200004;5;1
200005;9.5;1
200006;11.1;1
200007;11.9;1
200008;13.2;1
200009;11.6;1
200010;8.7;1
200011;5.5;1
200012;4.8;1
200101;2.2;1
200102;3.2;1
200103;5;1
200104;5.5;1
200105;8.6;1
200106;9.8;1
200107;12.8;1
200108;13.7;1
200109;10.6;1
200110;11;1
200111;4.4;1
200112;1.2;1
200201;3.4;1
200202;5.3;1
200203;4.2;1
200204;5.4;1
200205;8.5;1
200206;10.9;1
200207;11.8;1
200208;12.9;1
200209;10.2;1
200210;8.6;1
200211;6.7;1
200212;5.1;1
200301;1.1;1
200302;1.5;1
200303;4.4;1
200304;5.2;1
200305;8;1
200306;12.5;1
200307;13.2;1
200308;14.2;1
200309;8.9;1
200310;6;1
200311;5.4;1
200312;2.4;1
200401;3.1;1
200402;2.6;1
200403;2.8;1
200404;5.4;1
200405;7.2;1
200406;11.3;1
200407;12.1;1
200408;13.9;1
200409;11.9;1
200410;9.1;1
200411;6.4;1
200412;2.6;1
200501;4.1;1
200502;1.6;1
200503;3.7;1
200504;5.4;1
200505;8.4;1
200506;11.2;1
200507;13.1;1
200508;11.4;1
200509;11.7;1
200510;11.4;1
200511;4;1
200512;1.7;1
200601;1.5;1
200602;1.2;1
200603;3.3;1
200604;5.2;1
200605;8.8;1
200606;10.7;1
200607;14.7;1
200608;12.9;1
200609;13.7;1
200610;11.4;1
200611;5.3;1
200612;3.8;1
200701;4.7;1
200702;5.5;1
200703;3.5;1
200704;6.3;1
200705;9.4;1
200706;11.5;1
200707;12.9;1
200708;12.6;1
200709;10.3;1
200710;7.3;1
200711;5.2;1
200712;1.9;1
200801;4.2;1
200802;2.1;1
200803;4.5;1
200804;4.6;1
200805;9.8;1
200806;10.4;1
200807;12;1
200808;13.4;1
200809;8.9;1
200810;7;1
200811;6.6;1
200812;1.7;1
200901;-0.2;1
200902;1.7;1
200903;3.1;1
200904;6.2;1
200905;8.3;1
200906;10.6;1
200907;12.9;1
200908;12.5;1
200909;11.1;1
200910;8.9;1
200911;7.8;1
200912;1.4;1
201001;-0.6;1
201002;1.7;1
201003;3.5;1
201004;4.4;1
201005;6.6;1
201006;10.5;1
201007;13.4;1
201008;13.2;1
201009;10.3;1
201010;8.4;1
201011;4.1;1
201012;-0.9;1
201101;2.8;1
201102;4.4;1
201103;3.6;1
201104;6.8;1
201105;7.6;1
201106;10.8;1
201107;11.5;1
201108;12.9;1
201109;11.7;1
201110;9.1;1
201111;6.2;1
201112;4.8;1
201201;3.8;1
201202;-0.3;1
201203;3.4;1
201204;4.5;1
201205;8.2;1
201206;11.3;1
201207;11.9;1
201208;13.5;1
201209;9.8;1
201210;9.6;1
201211;4.9;1
201212;4.5;1
201301;2.6;1
201302;0.8;1
201303;1.8;1
201304;4.5;1
201305;7;1
201306;10.5;1
201307;13.2;1
201308;12.6;1
201309;11.4;1
201310;10.1;1
201311;5.5;1
201312;3.8;1
201401;4.3;1
201402;4.3;1
201403;4.1;1
201404;6.3;1
201405;8.6;1
201406;10.9;1
201407;14;1
201408;12.3;1
201409;11.5;1
201410;9.9;1
201411;7;1
201412;4.1;1
201501;2.5;1
201502;1.4;1
201503;4.2;1
201504;5.6;1
201505;8.6;1
201506;10.7;1
201507;13.1;1
201508;13;1
201509;9.8;1
201510;8.1;1
201511;8.2;1
201512;7.7;1
201601;3.5;1
201602;3.6;1
201603;3;1
201604;4.1;1
201605;8.8;1
201606;12.4;1
201607;13;1
201608;12.9;1
201609;13.2;1
201610;6.5;1
201611;5.2;1
201612;1.7;1
201701;0;1
201702;4;1
201703;6.4;1
201704;4;1
201705;9.6;1
201706;12;1
201707;13.4;1
201708;13.1;1
201709;10.8;1
201710;10.2;1
201711;5.3;1
201712;4.1;1
201801;5.1;1
201802;0.5;1
201803;3.5;1
201804;6.9;1
201805;8.5;1
201806;12.1;1
201807;14;1
201808;13.3;1
201809;9.9;1
201810;8.2;1
201811;4.7;1
201812;5.4;1
201901;2.8;1
201902;2.4;1
201903;5.5;1
201904;4.6;1
201905;7.4;1
201906;11.4;1
201907;12.9;1
201908;12.9;1
201909;11.5;1
201910;9.9;1
201911;5.1;1
201912;4.2;1
202001;3.8;1
202002;5.2;1
202003;4.2;1
202004;6.5;1
202005;7.7;1
202006;11.2;1
202007;12.4;1
202008;14.9;1
202009;12.1;1
202010;8.9;1
202011;6.3;1
202012;4.2;1
202101;2.5;1
202102;3.4;1
202103;2.8;1
202104;2.1;1
202105;6.9;1
202106;12.1;1
202107;13.6;1
202108;13;1
202109;12.2;1
202110;8.5;1
202111;5.2;1
202112;5;1
202201;3;1
202202;3.9;1
202203;4.4;1
202204;5.2;1
202205;8.8;1
202206;11.4;1
202207;13.4;1
202208;14.3;1
202209;11.9;1
202210;11;1
202211;7.2;1
202212;2.1;1
