# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 45055001
# NOM_USUEL= ORLEANS
# LATITUDE (°) = 47.991
# LONGITUDE(°)= 1.778
# ALTITUDE (m) = 123
# NUM_SERIE= MTN245055001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195301 202212
# Date(s) de rupture(s) d'homogénéité : 195412 196803 197912 198912 200010 200910
#     Periode homogénéisée  195301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
199911;2.6;1
199912;2.4;1
200001;1.4;1
200002;3.1;1
200003;3;1
200004;5.7;1
200005;10.3;1
200006;12;1
200007;12;1
200008;13.5;1
200009;11.4;1
200010;8.6;1
200011;5.9;1
200012;5.1;1
200101;2.5;1
200102;2.6;1
200103;5.5;1
200104;5.1;1
200105;10;1
200106;10.3;1
200107;14;1
200108;14.3;1
200109;9;1
200110;11.4;1
200111;2.5;1
200112;-0.1;1
200201;2.6;1
200202;4.9;1
200203;3.6;1
200204;4.3;1
200205;8.3;1
200206;11.9;1
200207;12.4;1
200208;13.6;1
200209;9;1
200210;7.5;1
200211;6.2;1
200212;5;1
200301;-0.4;1
200302;0.1;1
200303;4.1;1
200304;5.3;1
200305;9.2;1
200306;14.8;1
200307;14.1;1
200308;15.7;1
200309;10.2;1
200310;5.4;1
200311;5;1
200312;2;1
200401;2.3;1
200402;0.8;1
200403;2;1
200404;5.2;1
200405;7.1;1
200406;11.2;1
200407;12.5;1
200408;14.7;1
200409;11.1;1
200410;9;1
200411;4.9;1
200412;0.8;1
200501;2.2;1
200502;-0.2;1
200503;2.3;1
200504;5.5;1
200505;8.8;1
200506;11.8;1
200507;13.9;1
200508;11.4;1
200509;11.6;1
200510;11.4;1
200511;3.1;1
200512;0.1;1
200601;0.6;1
200602;0;1
200603;2;1
200604;4.5;1
200605;9.2;1
200606;11.4;1
200607;16.1;1
200608;12.1;1
200609;13.5;1
200610;11.4;1
200611;5.4;1
200612;2.4;1
200701;4.7;1
200702;4.4;1
200703;2.8;1
200704;6.5;1
200705;10.3;1
200706;12.9;1
200707;13.1;1
200708;12.4;1
200709;8.9;1
200710;7.1;1
200711;2.6;1
200712;1;1
200801;2.8;1
200802;1.6;1
200803;3.2;1
200804;4.8;1
200805;9.9;1
200806;11.5;1
200807;12.2;1
200808;13.4;1
200809;8.6;1
200810;6.3;1
200811;4.7;1
200812;0.5;1
200901;-1.5;1
200902;-0.4;1
200903;1.9;1
200904;6.5;1
200905;9;1
200906;10.8;1
200907;13.1;1
200908;13.8;1
200909;10.7;1
200910;7.2;1
200911;6.9;1
200912;0.8;1
201001;-2.4;1
201002;0.4;1
201003;2.3;1
201004;4.4;1
201005;7;1
201006;11.7;1
201007;14.2;1
201008;13;1
201009;9.5;1
201010;6.6;1
201011;3.5;1
201012;-1.5;1
201101;1.6;1
201102;2.6;1
201103;3.2;1
201104;6.8;1
201105;8.2;1
201106;11.7;1
201107;11.5;1
201108;13.4;1
201109;12;1
201110;8;1
201111;5.9;1
201112;3.7;1
201201;3.1;1
201202;-3.9;1
201203;3.5;1
201204;4.1;1
201205;9.6;1
201206;12;1
201207;12.6;1
201208;13.6;1
201209;9.1;1
201210;9.2;1
201211;4.6;1
201212;3.3;1
201301;1.5;1
201302;-0.1;1
201303;1.9;1
201304;4.4;1
201305;7;1
201306;11.2;1
201307;14.9;1
201308;12.4;1
201309;10.9;1
201310;10.5;1
201311;3.9;1
201312;1.7;1
201401;4.4;1
201402;4;1
201403;2.8;1
201404;6.1;1
201405;7.9;1
201406;11.5;1
201407;14.3;1
201408;12.5;1
201409;11.1;1
201410;9.8;1
201411;7.1;1
201412;2.4;1
201501;1.3;1
201502;0.1;1
201503;2.9;1
201504;5.2;1
201505;8.4;1
201506;11.3;1
201507;14;1
201508;14.5;1
201509;9.5;1
201510;7.3;1
201511;7.3;1
201512;6.2;1
201601;3;1
201602;2.6;1
201603;2.4;1
201604;4.3;1
201605;8.6;1
201606;13.2;1
201607;13.6;1
201608;13.4;1
201609;12.5;1
201610;6.1;1
201611;4.7;1
201612;0;1
201701;-1.4;1
201702;3.4;1
201703;5.6;1
201704;2.9;1
201705;9.9;1
201706;13.6;1
201707;14.7;1
201708;14.1;1
201709;10.7;1
201710;9.3;1
201711;3.6;1
201712;2.2;1
201801;5.1;1
201802;-2.3;1
201803;3.4;1
201804;7.9;1
201805;9.2;1
201806;13;1
201807;15.3;1
201808;13.8;1
201809;9.8;1
201810;7.8;1
201811;4.9;1
201812;3.8;1
201901;1.2;1
201902;1.6;1
201903;4.1;1
201904;4.3;1
201905;7.1;1
201906;13;1
201907;13.8;1
201908;13.6;1
201909;10.4;1
201910;10;1
201911;5.2;1
201912;3.9;1
202001;3.4;1
202002;5.3;1
202003;3.8;1
202004;6.9;1
202005;8.5;1
202006;11.8;1
202007;12.6;1
202008;14.8;1
202009;12;1
202010;8.7;1
202011;5;1
202012;3.7;1
202101;1.3;1
202102;2.6;1
202103;1.8;1
202104;2;1
202105;7.2;1
202106;13.5;1
202107;14;1
202108;13.1;1
202109;12.3;1
202110;6.6;1
202111;2;1
202112;3.4;1
202201;1.3;1
202202;2.3;1
202203;3.7;1
202204;5;1
202205;9.7;1
202206;12.8;1
202207;13.5;1
202208;14.9;1
202209;11.2;1
202210;11.7;1
202211;6.3;1
202212;2.9;1
