# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 16279001
# NOM_USUEL= RIOUX MARTIN
# LATITUDE (°) = 45.262
# LONGITUDE(°)= 0.003
# ALTITUDE (m) = 81
# NUM_SERIE= MTN016279001
# Amplitude minimale détectable de la série = 0.21
# Période homogénéisée : 195301 201712
# Date(s) de rupture(s) d'homogénéité : 196612 197507
#     Periode homogénéisée  195301 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
200702;4.8;1
200703;4.7;1
200704;8.4;1
200705;11.5;1
200706;13.4;1
200707;13.3;1
200708;12.9;1
200709;9.7;1
200710;7.6;1
200711;2.8;1
200712;2.1;1
200801;3.7;1
200802;2.9;1
200803;5.1;1
200804;5.9;1
200805;10.4;1
200806;12.9;1
200807;13;1
200808;13.6;1
200809;9.7;1
200810;6.9;1
200811;5.1;1
200812;1.7;1
200901;-0.2;1
200902;1.5;1
200903;3.4;1
200904;6.5;1
200905;11.3;1
200906;13.2;1
200907;13.5;1
200908;13.8;1
200909;12.1;1
200910;8.5;1
200911;7.8;1
200912;2.9;1
201001;-0.5;1
201002;1.3;1
201003;3.1;1
201004;6.8;1
201005;8.9;1
201006;12.9;1
201007;14.6;1
201008;13;1
201009;9.6;1
201010;7.6;1
201011;5.4;1
201012;0.1;1
201101;1.6;1
201102;2.4;1
201103;4.8;1
201104;8.1;1
201105;10.9;1
201106;12.2;1
201107;13.5;1
201108;14.7;1
201109;12.9;1
201110;8;1
201111;8.8;1
201112;5.2;1
201201;3;1
201202;-3.4;1
201203;3.8;1
201204;5.4;1
201205;10.5;1
201206;13.4;1
201207;12;1
201208;14.6;1
201209;11.5;1
201210;9.8;1
201211;5.2;1
201212;3.6;1
201301;2.2;1
201302;0.9;1
201303;3.3;1
201304;5.9;1
201305;7.5;1
201306;11.9;1
201307;16.4;1
201308;13.5;1
201309;12.6;1
201310;11.1;1
201311;5.3;1
201312;1;1
201401;4.9;1
201402;4.2;1
201403;3.9;1
201404;7.3;1
201405;9;1
201406;14.1;1
201407;14.6;1
201408;12.8;1
201409;12.4;1
201410;10;1
201411;8;1
201412;2.9;1
201501;1.7;1
201502;1;1
201503;5;1
201504;6.8;1
201505;10;1
201506;13.4;1
201507;15;1
201508;14.2;1
201509;10.5;1
201510;7.4;1
201511;7.1;1
201512;4.2;1
201601;4.3;1
201602;4.2;1
201603;4;1
201604;5.9;1
201605;10.1;1
201606;13.3;1
201607;13.8;1
201608;13.4;1
201609;12.1;1
201610;6.7;1
201611;5.4;1
201612;1.4;1
201701;-0.3;1
201702;4;1
201703;6.2;1
201704;4.7;1
201705;11;1
201706;14.7;1
201707;15.7;1
201708;14.1;1
201709;10.5;1
201710;9.8;1
201711;2.8;1
201712;2.6;1
201801;5.8;0
201802;0;0
201803;4.2;0
201804;8.3;0
201805;10.4;0
201806;14.6;0
201807;15.6;0
201808;15;0
201809;11.8;0
201810;9.3;0
201811;5.4;0
201812;5.1;0
201901;1.8;0
201902;1.9;0
201903;4.8;0
201904;6.3;0
201905;8.5;0
201906;13.3;0
201907;16;0
201908;14.2;0
201909;12.1;0
201910;11;0
201911;5.4;0
201912;5.1;0
202001;4.3;0
202002;4.7;0
202003;4.9;0
202004;8.5;0
202005;11.5;0
202006;12.2;0
202007;14.3;0
202008;15.3;0
202009;11.8;0
202010;9.3;0
202011;5.7;0
202012;4.3;0
202101;2.2;0
202102;6.3;0
202103;3.1;0
202104;5;0
202105;8.1;0
202106;14.2;0
202107;14.7;0
202108;13.7;0
202109;13.1;0
202110;7.1;0
202111;3.8;0
202112;3.2;0
202201;0.5;0
202202;3.3;0
202203;5.5;0
202204;7.1;0
202205;11.8;0
202206;14.6;0
202207;15.1;0
202208;16.4;0
202209;11.8;0
202210;12.7;0
202211;6.6;0
202212;3.8;0
