# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 17243002
# NOM_USUEL= MONTLIEU_SAPC
# LATITUDE (°) = 45.22
# LONGITUDE(°)= -0.292
# ALTITUDE (m) = 89
# NUM_SERIE= MTN017243002
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195901 201712
# Date(s) de rupture(s) d'homogénéité : 196101 197012 199812 201112 201510
#     Periode homogénéisée  195901 201712  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
198603;3.2;1
198604;3.1;1
198605;9.4;1
198606;11.7;1
198607;12.6;1
198608;11.6;1
198609;11.4;1
198610;10;1
198611;5;1
198612;2.8;1
198701;-2.8;1
198702;2.4;1
198703;2.7;1
198704;7.3;1
198705;7.2;1
198706;10.9;1
198707;14.3;1
198708;13.7;1
198709;13.1;1
198710;10.2;1
198711;5.1;1
198712;3.9;1
198801;5.2;1
198802;2.9;1
198803;3.1;1
198804;7.9;1
198805;10.5;1
198806;12;1
198807;12;1
198808;12.5;1
198809;11;1
198810;9.4;1
198811;4.1;1
198812;2.8;1
198901;1.2;1
198902;2;1
198903;5.3;1
198904;4.9;1
198905;10.5;1
198906;11.5;1
198907;14.7;1
198908;13.5;1
198909;11.3;1
198910;9.3;1
198911;6.3;1
198912;4.8;1
199001;2.8;1
199002;6.8;1
199003;4.4;1
199004;5.2;1
199005;10.5;1
199006;11.5;1
199007;13.3;1
199008;14.6;1
199009;11.3;1
199010;10;1
199011;6.3;1
199012;0.3;1
199101;1.7;1
199102;-0.4;1
199103;6.2;1
199104;4.3;1
199105;8;1
199106;10.1;1
199107;13.9;1
199108;15.2;1
199109;14;1
199110;7.7;1
199111;5;1
199112;1.4;1
199201;-0.4;1
199202;0.9;1
199203;4.2;1
199204;4.8;1
199205;10.1;1
199206;12.1;1
199207;13.7;1
199208;14.2;1
199209;10.8;1
199210;7.3;1
199211;7.9;1
199212;4.1;1
199301;3.2;1
199302;0.5;1
199303;3.3;1
199304;5.9;1
199305;9.7;1
199306;13.2;1
199307;12.1;1
199308;13;1
199309;10.9;1
199310;8.1;1
199311;2.7;1
199312;4.7;1
199401;3.5;1
199402;3.3;1
199403;5.8;1
199404;5;1
199405;9;1
199406;11.6;1
199407;14.9;1
199408;15.3;1
199409;11.5;1
199410;9.8;1
199411;8.4;1
199412;5.5;1
199501;2.2;1
199502;4.8;1
199503;3;1
199504;6;1
199505;8.9;1
199506;11.4;1
199507;15.2;1
199508;14.4;1
199509;10.1;1
199510;12.1;1
199511;5;1
199512;4.1;1
199601;5.5;1
199602;0.5;1
199603;3.2;1
199604;6;1
199605;9.1;1
199606;12.2;1
199607;13.2;1
199608;12.5;1
199609;9.6;1
199610;7.6;1
199611;4.3;1
199612;2.5;1
199701;1.7;1
199702;4.7;1
199703;5;1
199704;5.5;1
199705;11;1
199706;12;1
199707;13.4;1
199708;16.2;1
199709;11.8;1
199710;9.8;1
199711;7;1
199712;3.8;1
199801;3.3;1
199802;2.3;1
199803;4.3;1
199804;5.9;1
199805;10.2;1
199806;11.7;1
199807;12.6;1
199808;13;1
199809;12.5;1
199810;8.2;1
199811;2.2;1
199812;2.1;1
199901;3.2;1
199902;2.3;1
199903;4.6;1
199904;7;1
199905;12.5;1
199906;11.9;1
199907;14.6;1
199908;14.6;1
199909;13.4;1
199910;9.3;1
199911;3.7;1
199912;3.2;1
200001;1.6;1
200002;4.2;1
200003;3.3;1
200004;7.1;1
200005;10.9;1
200006;13.3;1
200007;13.2;1
200008;14.1;1
200009;12.2;1
200010;9.2;1
200011;6.4;1
200012;6;1
200101;4.4;1
200102;2.8;1
200103;7.1;1
200104;5.8;1
200105;10.2;1
200106;11.9;1
200107;13.9;1
200108;14.8;1
200109;8.9;1
200110;11.7;1
200111;3.7;1
200112;-0.4;1
200201;3.1;1
200202;4.5;1
200203;5.5;1
200204;5.9;1
200205;8.5;1
200206;13.3;1
200207;12.8;1
200208;13.4;1
200209;10.6;1
200210;10;1
200211;6.7;1
200212;6.1;1
200301;0.8;1
200302;0.8;1
200303;5.9;1
200304;7.6;1
200305;9.4;1
200306;16;1
200307;14;1
200308;17.4;1
200309;12.3;1
200310;7.6;1
200311;6.6;1
200312;3.5;1
200401;3.6;1
200402;1.5;1
200403;2.9;1
200404;5.7;1
200405;8.9;1
200406;12.7;1
200407;12.8;1
200408;14.8;1
200409;12.4;1
200410;10.3;1
200411;4.3;1
200412;2.2;1
200501;2.8;1
200502;0.2;1
200503;3.9;1
200504;6.8;1
200505;9.6;1
200506;14.1;1
200507;14.4;1
200508;12.5;1
200509;11.3;1
200510;11.8;1
200511;3.6;1
200512;-0.4;1
200601;1.8;1
200602;0.4;1
200603;5.2;1
200604;5.6;1
200605;9.8;1
200606;13.1;1
200607;17.4;1
200608;12.2;1
200609;14.9;1
200610;12.5;1
200611;7.1;1
200612;1.6;1
200701;4.9;1
200702;5.3;1
200703;4.3;1
200704;8.8;1
200705;11.4;1
200706;13;1
200707;13.1;1
200708;12.9;1
200709;10.3;1
200710;8;1
200711;2.8;1
200712;2.5;1
200801;3.7;1
200802;4;1
200803;4.5;1
200804;5.5;1
200805;10;1
200806;12.2;1
200807;12.8;1
200808;13.5;1
200809;10.2;1
200810;7.6;1
200811;5;1
200812;1.7;1
200901;0.3;1
200902;1.2;1
200903;3;1
200904;6.2;1
200905;11;1
200906;13.2;1
200907;13.4;1
200908;13.9;1
200909;12.1;1
200910;8.6;1
200911;7.9;1
200912;2.9;1
201001;-0.5;1
201002;1;1
201003;3;1
201004;6.7;1
201005;8.2;1
201006;12.6;1
201007;14;1
201008;12.4;1
201009;10.3;1
201010;7.5;1
201011;5.2;1
201012;0.3;1
201101;1.9;1
201102;3.3;1
201103;5.1;1
201104;8.5;1
201105;10.7;1
201106;11.6;1
201107;12.9;1
201108;14.7;1
201109;13.5;1
201110;8.8;1
201111;9.5;1
201112;4.8;1
201201;3.5;1
201202;-3.1;1
201203;4.5;1
201204;5.2;1
201205;10.6;1
201206;13.3;1
201207;11.7;1
201208;14.8;1
201209;11.8;1
201210;10.1;1
201211;5.7;1
201212;4.1;1
201301;2.5;1
201302;1;1
201303;3.7;1
201304;6;1
201305;7.2;1
201306;11.6;1
201307;16.5;1
201308;13.2;1
201309;12.5;1
201310;11.1;1
201311;5.3;1
201312;1.8;1
201401;4.8;1
201402;3.9;1
201403;4.2;1
201404;7;1
201405;8.3;1
201406;13.8;1
201407;14.2;1
201408;12.4;1
201409;12.8;1
201410;10.8;1
201411;8.7;1
201412;3.2;1
201501;1.9;1
201502;1;1
201503;4.9;1
201504;7.3;1
201505;9.4;1
201506;13.1;1
201507;14.8;1
201508;14.3;1
201509;10.8;1
201510;7.6;1
201511;7.5;1
201512;5.6;1
201601;4.4;1
201602;4;1
201603;3.6;1
201604;5.5;1
201605;9.5;1
201606;12.6;1
201607;13.5;1
201608;13.9;1
201609;12.4;1
201610;7.6;1
201611;5.6;1
201612;3.3;1
201701;-0.1;1
201702;4.5;1
201703;6.6;1
201704;5;1
201705;11.1;1
201706;14.3;1
201707;15.6;1
201708;14;1
201709;10.7;1
201710;10.5;1
201711;3.2;1
201712;2.1;1
201801;5.6;0
201802;-0.2;0
201803;4.1;0
201804;8.7;0
201805;10.2;0
201806;14.5;0
201807;15.5;0
201808;15.3;0
201809;12.4;0
201810;9.4;0
201811;6.1;0
201812;5.2;0
201901;1.8;0
201902;3.5;0
201903;5.1;0
201904;6.6;0
201905;8.4;0
201906;13.4;0
201907;15.9;0
201908;14.1;0
201909;12.3;0
201910;11.1;0
201911;5.2;0
201912;5.5;0
202001;4.5;0
202002;5.2;0
202003;5;0
202004;9.1;0
202005;11.5;0
202006;11.8;0
202007;14.3;0
202008;15.3;0
202009;12.3;0
202010;9.3;0
202011;6.6;0
202012;3.8;0
202101;2;0
202102;6.1;0
202103;3.7;0
202104;5.7;0
202105;7.6;0
202106;14;0
202107;14.4;0
202108;13.6;0
202109;13.8;0
202110;8.2;0
202111;3.7;0
202112;3.7;0
202201;1.1;0
202202;3.7;0
202203;6.3;0
202204;7.3;0
202205;11.6;0
202206;14.5;0
202207;15.2;0
202208;16.9;0
202209;11.8;0
202210;13.2;0
202211;6.9;0
202212;4.1;0
