# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 3059001
# NOM_USUEL= CHAREIL-CINTRAT_SAPC
# LATITUDE (°) = 46.276
# LONGITUDE(°)= 3.226
# ALTITUDE (m) = 286
# NUM_SERIE= MTN203059001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195101 202212
# Date(s) de rupture(s) d'homogénéité : 198312
#     Periode homogénéisée  195101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
197010;5.6;1
197011;3.4;1
197012;-1.5;1
197101;-2.1;1
197102;-0.8;1
197103;-2.3;1
197104;4.6;1
197105;8.6;1
197106;10.8;1
197107;12.6;1
197108;13;1
197109;8.4;1
197110;5.2;1
197111;0.9;1
197112;-0.6;1
197201;-0.1;1
197202;2;1
197203;1.9;1
197204;4.3;1
197205;7;1
197206;9;1
197207;12.4;1
197208;12.1;1
197209;5.9;1
197210;4;1
197211;2.7;1
197212;-0.6;1
197301;-0.3;1
197302;-0.7;1
197303;-0.7;1
197304;1.8;1
197305;8.6;1
197306;11.6;1
197307;13;1
197308;14.4;1
197309;9.6;1
197310;4;1
197311;1.3;1
197312;-0.1;1
197401;3;1
197402;1.5;1
197403;3.3;1
197404;3.8;1
197405;6.6;1
197406;10.1;1
197407;11.7;1
197408;12.7;1
197409;9.4;1
197410;4.4;1
197411;3.9;1
197412;3.5;1
197501;1.8;1
197502;-0.9;1
197503;1.3;1
197504;3.7;1
197505;6.6;1
197506;10;1
197507;11.7;1
197508;14.2;1
197509;10.6;1
197510;4.3;1
197511;2.9;1
197512;-1.3;1
197601;0.1;1
197602;0.6;1
197603;-0.2;1
197604;2.8;1
197605;7.4;1
197606;11.2;1
197607;13.9;1
197608;10.8;1
197609;9;1
197610;7.2;1
197611;2.2;1
197612;0;1
197701;1.6;1
197702;3.8;1
197703;3.4;1
197704;3.2;1
197705;7.8;1
197706;10.6;1
197707;12.4;1
197708;11;1
197709;7.2;1
197710;7.7;1
197711;2.9;1
197712;1.2;1
197801;0.2;1
197802;1;1
197803;2.3;1
197804;3.4;1
197805;7.5;1
197806;10.1;1
197807;12.2;1
197808;10.3;1
197809;10.3;1
197810;4.3;1
197811;0.2;1
197812;2.9;1
197901;-3.1;1
197902;1.5;1
197903;3.4;1
197904;3.5;1
197905;6.3;1
197906;11.7;1
197907;12;1
197908;11.2;1
197909;9;1
197910;7.8;1
197911;2;1
197912;2;1
198001;-0.8;1
198002;3.3;1
198003;1.7;1
198004;3.4;1
198005;5.9;1
198006;9.9;1
198007;10.6;1
198008;12.2;1
198009;9.1;1
198010;5.5;1
198011;0.7;1
198012;-1.3;1
198101;-0.5;1
198102;-2;1
198103;5.6;1
198104;4.7;1
198105;7.9;1
198106;10.8;1
198107;12.3;1
198108;12;1
198109;11.4;1
198110;7.9;1
198111;0.9;1
198112;1.8;1
198201;2.9;1
198202;0.7;1
198203;1.4;1
198204;2.4;1
198205;7.8;1
198206;12.3;1
198207;14.5;1
198208;12.8;1
198209;12.2;1
198210;7.5;1
198211;4.4;1
198212;1.2;1
198301;0.5;1
198302;-1.6;1
198303;2.2;1
198304;4.4;1
198305;7.1;1
198306;11.9;1
198307;15.1;1
198308;13.7;1
198309;11.1;1
198310;6.9;1
198311;2.9;1
198312;0;1
198401;0.9;1
198402;-0.5;1
198403;-0.4;1
198404;2.1;1
198405;6.2;1
198406;10;1
198407;11.5;1
198408;11.9;1
198409;9.8;1
198410;7.5;1
198411;6;1
198412;0.7;1
198501;-5.5;1
198502;-0.5;1
198503;0.7;1
198504;5.1;1
198505;7.1;1
198506;10;1
198507;13.2;1
198508;11.4;1
198509;9.5;1
198510;5.7;1
198511;-0.1;1
198512;1.8;1
198601;1.1;1
198602;-3.9;1
198603;1.5;1
198604;3.3;1
198605;9.2;1
198606;12.1;1
198607;13;1
198608;11.9;1
198609;9.9;1
198610;9;1
198611;3.8;1
198612;0.8;1
198701;-5.7;1
198702;0.6;1
198703;0.6;1
198704;5.1;1
198705;6.2;1
198706;10.9;1
198707;14.2;1
198708;12.9;1
198709;12.5;1
198710;8.8;1
198711;3.5;1
198712;1.3;1
198801;4.1;1
198802;0.8;1
198803;3.2;1
198804;4.6;1
198805;9.7;1
198806;11.3;1
198807;12.2;1
198808;12.6;1
198809;9.7;1
198810;7.2;1
198811;0;1
198812;2.2;1
198901;-0.2;1
198902;1.2;1
198903;3.4;1
198904;3.9;1
198905;7.8;1
198906;10.2;1
198907;13.7;1
198908;13.7;1
198909;10;1
198910;7.9;1
198911;1.3;1
198912;1;1
199001;0.5;1
199002;4;1
199003;2.4;1
199004;4;1
199005;9.6;1
199006;11;1
199007;12.7;1
199008;13.2;1
199009;8.6;1
199010;8.5;1
199011;4.5;1
199012;-0.3;1
199101;0.7;1
199102;-3.2;1
199103;5.1;1
199104;2.4;1
199105;5.3;1
199106;10.9;1
199107;13.9;1
199108;13.8;1
199109;12;1
199110;5.9;1
199111;3;1
199112;-1.9;1
199201;-2.8;1
199202;-0.9;1
199203;2.8;1
199204;4.5;1
199205;9.1;1
199206;11.7;1
199207;13.9;1
199208;14.4;1
199209;9.6;1
199210;6.5;1
199211;5.1;1
199212;2;1
199301;1.6;1
199302;-2.3;1
199303;0.8;1
199304;5.6;1
199305;9.3;1
199306;12.2;1
199307;12.4;1
199308;12.4;1
199309;9.9;1
199310;7.2;1
199311;0.4;1
199312;3.5;1
199401;1.9;1
199402;2.3;1
199403;5.1;1
199404;4.4;1
199405;8.7;1
199406;12.1;1
199407;15.6;1
199408;14.6;1
199409;10.7;1
199410;7.6;1
199411;6.6;1
199412;3.3;1
199501;1.5;1
199502;3.7;1
199503;1.7;1
199504;5.3;1
199505;7.9;1
199506;10.2;1
199507;14.8;1
199508;14.1;1
199509;9.4;1
199510;9.9;1
199511;2;1
199512;0.8;1
199601;1.7;1
199602;0;1
199603;1.4;1
199604;4.4;1
199605;8.2;1
199606;11.3;1
199607;12.7;1
199608;12.4;1
199609;6.8;1
199610;6.8;1
199611;3;1
199612;0;1
199701;-1.7;1
199702;2.2;1
199703;3.3;1
199704;2.1;1
199705;8.6;1
199706;11.6;1
199707;13.3;1
199708;16;1
199709;9.3;1
199710;5.9;1
199711;4.6;1
199712;2.3;1
199801;1.4;1
199802;-0.4;1
199803;2.3;1
199804;5.2;1
199805;8.8;1
199806;11.7;1
199807;14.2;1
199808;12.3;1
199809;10.6;1
199810;7.8;1
199811;0.6;1
199812;1;1
199901;1;1
199902;1;1
199903;3.5;1
199904;5.5;1
199905;10.7;1
199906;10.1;1
199907;14.2;1
199908;13.6;1
199909;12.4;1
199910;7.6;1
199911;1.3;1
199912;1.2;1
200001;-0.4;1
200002;2.2;1
200003;1.9;1
200004;4.6;1
200005;9.9;1
200006;12.5;1
200007;12.1;1
200008;13.8;1
200009;10.9;1
200010;8.3;1
200011;5.5;1
200012;4.3;1
200101;2.8;1
200102;1.8;1
200103;5.8;1
200104;4.7;1
200105;10;1
200106;10;1
200107;13.6;1
200108;14.1;1
200109;8.6;1
200110;9.4;1
200111;0.8;1
200112;-1.9;1
200201;0.2;1
200202;4.3;1
200203;3.7;1
200204;4;1
200205;7.5;1
200206;12.9;1
200207;13.2;1
200208;13.6;1
200209;9.7;1
200210;7.3;1
200211;5.4;1
200212;4.6;1
200301;-1.5;1
200302;-0.6;1
200303;2.2;1
200304;4.5;1
200305;9.1;1
200306;15.8;1
200307;14.5;1
200308;16.7;1
200309;9.8;1
200310;5.9;1
200311;3.9;1
200312;1;1
200401;1.6;1
200402;-0.1;1
200403;1.3;1
200404;5;1
200405;6.3;1
200406;12;1
200407;13.1;1
200408;14.5;1
200409;11;1
200410;9.9;1
200411;3.8;1
200412;0.7;1
200501;0.3;1
200502;-1.6;1
200503;1.7;1
200504;6;1
200505;8.6;1
200506;13.3;1
200507;14.6;1
200508;12.2;1
200509;11.2;1
200510;10;1
200511;2;1
200512;-1.7;1
200601;-1;1
200602;-0.3;1
200603;2.7;1
200604;4.4;1
200605;9.3;1
200606;12.1;1
200607;16.6;1
200608;12.9;1
200609;13.3;1
200610;10.9;1
200611;4.2;1
200612;0.2;1
200701;2.4;1
200702;3.5;1
200703;2.4;1
200704;6.7;1
200705;10.8;1
200706;12.8;1
200707;13.5;1
200708;12.9;1
200709;8.8;1
200710;6.4;1
200711;2.3;1
200712;-0.6;1
200801;1.4;1
200802;0.1;1
200803;2.7;1
200804;4.9;1
200805;9.6;1
200806;12.8;1
200807;12.8;1
200808;13.1;1
200809;8.2;1
200810;6.7;1
200811;4.2;1
200812;0.3;1
200901;-2.8;1
200902;-0.4;1
200903;1.5;1
200904;6.1;1
200905;10.3;1
200906;11.9;1
200907;14;1
200908;13.6;1
200909;10.4;1
200910;6.2;1
200911;5.8;1
200912;1.2;1
201001;-1.8;1
201002;0.1;1
201003;1.5;1
201004;4.7;1
201005;7.7;1
201006;12;1
201007;14.8;1
201008;13.5;1
201009;8.7;1
201010;6.4;1
201011;4.4;1
201012;-2.5;1
201101;-0.1;1
201102;0.4;1
201103;2;1
201104;6;1
201105;9;1
201106;12;1
201107;12.1;1
201108;13.8;1
201109;11.5;1
201110;7.2;1
201111;5.2;1
201112;3.7;1
201201;2.3;1
201202;-5;1
201203;2;1
201204;4.4;1
201205;9.5;1
201206;13.3;1
201207;12.8;1
201208;14;1
201209;10.2;1
201210;8.9;1
201211;4;1
201212;2.2;1
201301;0.3;1
201302;-1;1
201303;1.9;1
201304;4.9;1
201305;6.9;1
201306;11.3;1
201307;14.4;1
201308;12.9;1
201309;11.1;1
201310;9.8;1
201311;3.1;1
201312;-0.2;1
201401;3.4;1
201402;2.9;1
201403;1.9;1
201404;5;1
201405;8.2;1
201406;12.6;1
201407;14.4;1
201408;12.8;1
201409;10.8;1
201410;9.6;1
201411;5.6;1
201412;2;1
201501;1.2;1
201502;-0.4;1
201503;3;1
201504;5.1;1
201505;9.2;1
201506;12.9;1
201507;15.9;1
201508;14.5;1
201509;9;1
201510;6.1;1
201511;4.7;1
201512;2.3;1
201601;2.3;1
201602;2.5;1
201603;1.2;1
201604;5;1
201605;8.6;1
201606;13.4;1
201607;13.8;1
201608;13.1;1
201609;12;1
201610;5.1;1
201611;4.1;1
201612;-1.2;1
201701;-2.7;1
201702;2.7;1
201703;4.4;1
201704;2.9;1
201705;9;1
201706;14.5;1
201707;15.3;1
201708;14.3;1
201709;10;1
201710;7.1;1
201711;2.4;1
201712;1.9;1
201801;4.7;1
201802;-1.3;1
201803;3.4;1
201804;7.1;1
201805;9.4;1
201806;12.6;1
201807;14.8;1
201808;15;1
201809;10.2;1
201810;7.7;1
201811;4.4;1
201812;3.2;1
201901;0;1
201902;-0.1;1
201903;3;1
201904;4.4;1
201905;7.4;1
201906;12.2;1
201907;15.1;1
201908;13.6;1
201909;10.2;1
201910;10.2;1
201911;4.6;1
201912;4.1;1
202001;1.8;1
202002;3.4;1
202003;2.8;1
202004;6.3;1
202005;8.8;1
202006;12.1;1
202007;14;1
202008;14.9;1
202009;11;1
202010;8.2;1
202011;4.4;1
202012;2.8;1
202101;0.8;1
202102;3.1;1
202103;1.3;1
202104;2.8;1
202105;7;1
202106;13.3;1
202107;13.9;1
202108;12.8;1
202109;12.3;1
202110;5.9;1
202111;3;1
202112;1.8;1
202201;-0.9;1
202202;2;1
202203;2.7;1
202204;5.2;1
202205;10.7;1
202206;14.1;1
202207;13.5;1
202208;14.9;1
202209;10.5;1
202210;11.7;1
202211;5.6;1
202212;2.5;1
