# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 57039001
# NOM_USUEL= METZ-FRESCATY
# LATITUDE (°) = 49.07
# LONGITUDE(°)= 6.125
# ALTITUDE (m) = 192
# NUM_SERIE= MTN257039001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195901 201512
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  195901 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
197506;11.1;1
197507;13.3;1
197508;14.6;1
197509;11.6;1
197510;5;1
197511;2.4;1
197512;-1.1;1
197601;1;1
197602;-0.4;1
197603;-0.4;1
197604;3.3;1
197605;7.2;1
197606;12.5;1
197607;15;1
197608;12.1;1
197609;9.5;1
197610;7.8;1
197611;3.7;1
197612;-1.8;1
197701;0.7;1
197702;2.6;1
197703;4.1;1
197704;2.5;1
197705;8.4;1
197706;11.9;1
197707;13.4;1
197708;12.4;1
197709;8.8;1
197710;7.7;1
197711;3.9;1
197712;1.3;1
197801;0.2;1
197802;-1.7;1
197803;3.2;1
197804;3.3;1
197805;8.4;1
197806;10.3;1
197807;12.2;1
197808;11.1;1
197809;8.6;1
197810;6.1;1
197811;1.1;1
197812;0.2;1
197901;-5.4;1
197902;-0.7;1
197903;2.7;1
197904;3.8;1
197905;7.2;1
197906;12.8;1
197907;12.5;1
197908;11.5;1
197909;9.4;1
197910;7;1
197911;2.6;1
197912;2.9;1
198001;-2;1
198002;2.1;1
198003;2.7;1
198004;3.6;1
198005;7.4;1
198006;11;1
198007;12.1;1
198008;13.4;1
198009;10.7;1
198010;5.7;1
198011;1.3;1
198012;-1;1
198101;-1.3;1
198102;-2.1;1
198103;6;1
198104;5.4;1
198105;8.1;1
198106;11.5;1
198107;13.1;1
198108;13.1;1
198109;10.8;1
198110;6.2;1
198111;3.2;1
198112;-1;1
198201;-2.8;1
198202;-1.3;1
198203;1.6;1
198204;3.1;1
198205;7.6;1
198206;12.8;1
198207;15.1;1
198208;12.9;1
198209;11.7;1
198210;8;1
198211;4.5;1
198212;1.7;1
198301;2.4;1
198302;-2;1
198303;2.5;1
198304;5.1;1
198305;7.1;1
198306;12.3;1
198307;16.5;1
198308;14.7;1
198309;10.4;1
198310;6.7;1
198311;1.3;1
198312;-0.5;1
198401;0.6;1
198402;-0.7;1
198403;-0.6;1
198404;3.2;1
198405;6.6;1
198406;10.2;1
198407;12;1
198408;12.8;1
198409;10.7;1
198410;7.9;1
198411;4.4;1
198412;0.3;1
198501;-6.6;1
198502;-3.8;1
198503;0.7;1
198504;4.9;1
198505;9.4;1
198506;10.2;1
198507;13.3;1
198508;11.7;1
198509;9.9;1
198510;5.2;1
198511;-0.2;1
198512;2;1
198601;0;1
198602;-6.7;1
198603;0.7;1
198604;3.5;1
198605;9.5;1
198606;12.6;1
198607;12.5;1
198608;11.9;1
198609;7.6;1
198610;6.7;1
198611;3.3;1
198612;0.8;1
198701;-5.2;1
198702;-0.8;1
198703;-0.8;1
198704;4.6;1
198705;6;1
198706;11.3;1
198707;13.9;1
198708;13;1
198709;12.7;1
198710;7.6;1
198711;4.2;1
198712;1;1
198801;2.9;1
198802;0.5;1
198803;2.9;1
198804;4.5;1
198805;10.5;1
198806;11.6;1
198807;12.3;1
198808;12.9;1
198809;11.1;1
198810;8.1;1
198811;0.3;1
198812;3.8;1
198901;0.7;1
198902;1.3;1
198903;4.2;1
198904;4.3;1
198905;9.3;1
198906;10.9;1
198907;14.1;1
198908;13.3;1
198909;10.7;1
198910;7.3;1
198911;0.2;1
198912;0.9;1
199001;1.1;1
199002;2.8;1
199003;3.9;1
199004;3.8;1
199005;8.7;1
199006;11.3;1
199007;12.7;1
199008;13.8;1
199009;8.5;1
199010;7.7;1
199011;3.4;1
199012;0.3;1
199101;0.2;1
199102;-4.4;1
199103;4.4;1
199104;2.8;1
199105;6.3;1
199106;10.3;1
199107;15;1
199108;14;1
199109;11.7;1
199110;6.4;1
199111;2.3;1
199112;-1;1
199201;-0.9;1
199202;0.3;1
199203;2.9;1
199204;4.4;1
199205;9.4;1
199206;12.9;1
199207;14.2;1
199208;14.8;1
199209;9.4;1
199210;4.8;1
199211;4.7;1
199212;1;1
199301;1.7;1
199302;-1.3;1
199303;0.5;1
199304;6.3;1
199305;9.9;1
199306;12.6;1
199307;12.8;1
199308;12;1
199309;10.3;1
199310;6.6;1
199311;-0.2;1
199312;2.9;1
199401;2;1
199402;-0.5;1
199403;5.1;1
199404;4;1
199405;9;1
199406;12.3;1
199407;16.6;1
199408;13.6;1
199409;10.8;1
199410;5.2;1
199411;7.1;1
199412;3.3;1
199501;0.3;1
199502;3.6;1
199503;1.2;1
199504;5.7;1
199505;8.2;1
199506;11.4;1
199507;15.9;1
199508;14.6;1
199509;9.5;1
199510;9.8;1
199511;2.9;1
199512;-0.7;1
199601;-1.5;1
199602;-1.5;1
199603;-0.4;1
199604;3.5;1
199605;7.7;1
199606;11.3;1
199607;12.1;1
199608;13.6;1
199609;8.3;1
199610;6.9;1
199611;3.6;1
199612;-2;1
199701;-4.7;1
199702;1.5;1
199703;4.1;1
199704;2.5;1
199705;8.9;1
199706;12.6;1
199707;13.4;1
199708;15.6;1
199709;9.5;1
199710;5.3;1
199711;3;1
199712;1.8;1
199801;0.6;1
199802;-1.4;1
199803;3.1;1
199804;5.6;1
199805;9.5;1
199806;12.1;1
199807;13.2;1
199808;12.2;1
199809;11.2;1
199810;7.5;1
199811;0.1;1
199812;0.8;1
199901;1.1;1
199902;0;1
199903;3.5;1
199904;5.2;1
199905;10.3;1
199906;10.7;1
199907;14.9;1
199908;14;1
199909;12.8;1
199910;6.9;1
199911;1.7;1
199912;1.6;1
200001;0.6;1
200002;1.9;1
200003;3.1;1
200004;5.3;1
200005;10.5;1
200006;12.2;1
200007;12.8;1
200008;14;1
200009;11.7;1
200010;8.3;1
200011;5;1
200012;3.2;1
200101;0.7;1
200102;1.3;1
200103;4.7;1
200104;4.4;1
200105;10.5;1
200106;10.3;1
200107;14.7;1
200108;14.5;1
200109;9.7;1
200110;10.1;1
200111;2.2;1
200112;-1;1
200201;-0.9;1
200202;3.9;1
200203;2;1
200204;4.8;1
200205;9.1;1
200206;13.5;1
200207;13.7;1
200208;14.9;1
200209;9.8;1
200210;7.1;1
200211;5.6;1
200212;2.9;1
200301;-1.3;1
200302;-3.3;1
200303;2.6;1
200304;4.4;1
200305;9.9;1
200306;15.6;1
200307;15;1
200308;16.5;1
200309;9.1;1
200310;4.9;1
200311;4.7;1
200312;1.2;1
200401;-0.6;1
200402;0.8;1
200403;1.1;1
200404;5.7;1
200405;6.9;1
200406;11.6;1
200407;13.8;1
200408;15.2;1
200409;11.5;1
200410;8.2;1
200411;3.4;1
200412;-1;1
200501;0.8;1
200502;-1.7;1
200503;2.1;1
200504;5.7;1
200505;8.7;1
200506;12.3;1
200507;14.9;1
200508;11.8;1
200509;11.9;1
200510;8.7;1
200511;2.8;1
200512;0;1
200601;-2.6;1
200602;-0.7;1
200603;1.3;1
200604;4.6;1
200605;9.6;1
200606;11.7;1
200607;17.5;1
200608;13;1
200609;13.2;1
200610;9.7;1
200611;4.6;1
200612;1.9;1
200701;3.8;1
200702;2.7;1
200703;2.4;1
200704;6.5;1
200705;10.7;1
200706;14.1;1
200707;12.9;1
200708;13;1
200709;9.1;1
200710;6;1
200711;2.3;1
200712;-0.4;1
200801;1.3;1
200802;0.3;1
200803;2.8;1
200804;4.8;1
200805;10.5;1
200806;12.6;1
200807;13.6;1
200808;13.5;1
200809;8.8;1
200810;6.4;1
200811;3.4;1
200812;-0.2;1
200901;-4.5;1
200902;-0.4;1
200903;1.6;1
200904;6.9;1
200905;10.2;1
200906;11.4;1
200907;14.3;1
200908;13.9;1
200909;11.2;1
200910;5.9;1
200911;6;1
200912;-0.4;1
201001;-2.7;1
201002;-0.1;1
201003;2.3;1
201004;4.1;1
201005;7.7;1
201006;12.4;1
201007;14.5;1
201008;13.4;1
201009;9.5;1
201010;5.6;1
201011;4.6;1
201012;-3.2;1
201101;0.8;1
201102;1;1
201103;2.5;1
201104;6.3;1
201105;8.2;1
201106;12.6;1
201107;12.2;1
201108;14.2;1
201109;11.5;1
201110;6.5;1
201111;4.2;1
201112;2.9;1
201201;1.6;1
201202;-4.1;1
201203;3.4;1
201204;4.5;1
201205;9.8;1
201206;12.3;1
201207;13.3;1
201208;14.1;1
201209;9.1;1
201210;6;1
201211;3.7;1
201212;1.8;1
201301;-0.2;1
201302;-1.9;1
201303;-0.9;1
201304;5.2;1
201305;8.1;1
201306;11.5;1
201307;15.8;1
201308;13;1
201309;10.7;1
201310;9.2;1
201311;3.5;1
201312;1.2;1
201401;1.9;1
201402;2;1
201403;1.9;1
201404;6.4;1
201405;8.6;1
201406;12.1;1
201407;14.9;1
201408;12.4;1
201409;11.7;1
201410;9.4;1
201411;5.1;1
201412;2.5;1
201501;0.7;1
201502;-0.9;1
201503;1.6;1
201504;3.9;1
201505;8.4;1
201506;12;1
201507;15.3;1
201508;15.1;1
201509;9.8;1
201510;6.7;1
201511;5.8;1
201512;3.7;1
201601;0.5;0
201602;2.4;0
201603;1.9;0
201604;3.9;0
201605;8.7;0
201606;13.3;0
201607;14.3;0
201608;13.7;0
201609;11.4;0
201610;6.6;0
201611;3.2;0
201612;-0.9;0
201701;-3.7;0
201702;1.9;0
201703;3.9;0
201704;3;0
201705;9.3;0
201706;13.5;0
201707;15.3;0
201708;14.4;0
201709;9.1;0
201710;7.8;0
201711;2.7;0
201712;2.2;0
201801;4.1;0
201802;-2.8;0
201803;0.8;0
201804;6.7;0
201805;10.4;0
201806;13.7;0
201807;15.9;0
201808;14.5;0
201809;9.6;0
201810;6.5;0
201811;3.7;0
201812;2.6;0
201901;-0.2;0
201902;-0.5;0
201903;3.6;0
201904;5;0
201905;7.1;0
201906;13.2;0
201907;14.4;0
201908;14.1;0
201909;10.3;0
201910;9.1;0
201911;2.9;0
201912;2.3;0
202001;1.4;0
202002;3.9;0
202003;2.8;0
202004;4.9;0
202005;7.8;0
202006;12;0
202007;13.4;0
202008;15.6;0
202009;10.9;0
202010;8.6;0
202011;3.7;0
202012;2.4;0
202101;0;0
202102;0.9;0
202103;1.1;0
202104;3.1;0
202105;6.9;0
202106;14.3;0
202107;14;0
202108;13.6;0
202109;11.1;0
202110;6;0
202111;2.6;0
202112;2.7;0
202201;0.6;0
202202;2.6;0
202203;1.5;0
202204;4.4;0
202205;9.6;0
202206;13.5;0
202207;14.2;0
202208;15.9;0
202209;10.5;0
202210;9.6;0
202211;6;0
202212;1.6;0
