# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 78640001
# NOM_USUEL= VILLACOUBLAY
# LATITUDE (°) = 48.773
# LONGITUDE(°)= 2.204
# ALTITUDE (m) = 174
# NUM_SERIE= MTN378640001
# Amplitude minimale détectable de la série = 0.12
# Période homogénéisée : 195301 202212
# Date(s) de rupture(s) d'homogénéité : 198012 198812 201003 201809
#     Periode homogénéisée  195301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
200012;4.7;1
200101;2.4;1
200102;2.7;1
200103;5.4;1
200104;5.5;1
200105;10.9;1
200106;11.9;1
200107;14.8;1
200108;15.2;1
200109;9.7;1
200110;11.7;1
200111;3.4;1
200112;0.8;1
200201;2.8;1
200202;4.5;1
200203;5.1;1
200204;5.9;1
200205;8.9;1
200206;13;1
200207;13.5;1
200208;14.2;1
200209;10.7;1
200210;8.3;1
200211;6.4;1
200212;4.5;1
200301;-0.4;1
200302;0.4;1
200303;5.7;1
200304;7.1;1
200305;9.5;1
200306;15.9;1
200307;15.5;1
200308;17.5;1
200309;11.2;1
200310;6.1;1
200311;5.4;1
200312;2.5;1
200401;1.8;1
200402;2.2;1
200403;3.4;1
200404;6.7;1
200405;8.6;1
200406;12.5;1
200407;13.7;1
200408;15;1
200409;12.5;1
200410;8.8;1
200411;5.1;1
200412;1;1
200501;2.4;1
200502;0.5;1
200503;3.8;1
200504;6.8;1
200505;9.7;1
200506;14;1
200507;14.8;1
200508;13.2;1
200509;12.9;1
200510;11.8;1
200511;3.2;1
200512;1;1
200601;0.5;1
200602;0.5;1
200603;2.5;1
200604;5.9;1
200605;10.1;1
200606;13.6;1
200607;18.1;1
200608;12.9;1
200609;14.6;1
200610;11.5;1
200611;5.7;1
200612;2.7;1
200701;4.8;1
200702;4.9;1
200703;3.9;1
200704;9.3;1
200705;10.8;1
200706;13.4;1
200707;13.5;1
200708;13.2;1
200709;10.4;1
200710;8;1
200711;3.7;1
200712;1.9;1
200801;3.5;1
200802;3;1
200803;3.7;1
200804;5.7;1
200805;12.3;1
200806;12.8;1
200807;13.9;1
200808;14.1;1
200809;10.1;1
200810;7.4;1
200811;4.8;1
200812;0.7;1
200901;-1.4;1
200902;0.6;1
200903;3.3;1
200904;8;1
200905;10;1
200906;12.7;1
200907;14.4;1
200908;15.3;1
200909;12;1
200910;8.5;1
200911;7.1;1
200912;0.8;1
201001;-1.8;1
201002;1;1
201003;3.5;1
201004;6.1;1
201005;8.1;1
201006;13.2;1
201007;16;1
201008;13.5;1
201009;10.5;1
201010;7.7;1
201011;4.1;1
201012;-1.9;1
201101;2.1;1
201102;3;1
201103;4.6;1
201104;9.1;1
201105;10;1
201106;12.6;1
201107;12.6;1
201108;13.9;1
201109;12.9;1
201110;9.2;1
201111;6.4;1
201112;3.9;1
201201;3.4;1
201202;-1.9;1
201203;5.6;1
201204;4.8;1
201205;10.4;1
201206;12;1
201207;13.6;1
201208;14.7;1
201209;10.5;1
201210;9.1;1
201211;4.7;1
201212;3.3;1
201301;1.2;1
201302;0;1
201303;1.7;1
201304;5.3;1
201305;7.7;1
201306;11.9;1
201307;16.5;1
201308;14.2;1
201309;12.2;1
201310;10.4;1
201311;4.3;1
201312;2.8;1
201401;4.1;1
201402;3.9;1
201403;4.6;1
201404;7.7;1
201405;9.1;1
201406;13.1;1
201407;15.3;1
201408;12.7;1
201409;13.2;1
201410;10.7;1
201411;7.2;1
201412;2.6;1
201501;1.3;1
201502;0.7;1
201503;3.9;1
201504;7.4;1
201505;9;1
201506;12.6;1
201507;15.7;1
201508;15.4;1
201509;10.3;1
201510;7.8;1
201511;7.7;1
201512;6.8;1
201601;2.7;1
201602;2.7;1
201603;3;1
201604;5.1;1
201605;9.9;1
201606;13.3;1
201607;15;1
201608;14.8;1
201609;14;1
201610;7.7;1
201611;4.9;1
201612;1.5;1
201701;-0.8;1
201702;3.9;1
201703;6.5;1
201704;5.3;1
201705;11.2;1
201706;15.2;1
201707;15.5;1
201708;14.3;1
201709;10.9;1
201710;10.1;1
201711;4.6;1
201712;2.3;1
201801;5;1
201802;-1.4;1
201803;3.3;1
201804;8.9;1
201805;10.7;1
201806;14.6;1
201807;18;1
201808;15.4;1
201809;11.8;1
201810;9.4;1
201811;5.3;1
201812;4.1;1
201901;1.5;1
201902;2.6;1
201903;5.2;1
201904;6.1;1
201905;8.1;1
201906;14;1
201907;15.7;1
201908;15;1
201909;11.8;1
201910;10.1;1
201911;5.2;1
201912;4;1
202001;3.5;1
202002;5.3;1
202003;4.4;1
202004;8.9;1
202005;9.9;1
202006;12.9;1
202007;14.1;1
202008;16.3;1
202009;13.3;1
202010;9.2;1
202011;6.3;1
202012;4;1
202101;1.5;1
202102;3.3;1
202103;3.2;1
202104;3.8;1
202105;7.7;1
202106;14.3;1
202107;14.8;1
202108;13.7;1
202109;13.2;1
202110;7.9;1
202111;3.3;1
202112;4.1;1
202201;1.9;1
202202;3.1;1
202203;5.2;1
202204;5.9;1
202205;10.8;1
202206;13.8;1
202207;15.5;1
202208;16.3;1
202209;11.8;1
202210;11.5;1
202211;6.6;1
202212;2.5;1
