# DONNEES MENSUELLES HOMOGENEISEES de TN : Moyenne mensuelle de la température minimale sous abri (en °C et 1/10) 
# NUM_POSTE= 90035001
# NOM_USUEL= DORANS
# LATITUDE (°) = 47.592
# LONGITUDE(°)= 6.837
# ALTITUDE (m) = 401
# NUM_SERIE= MTN190035001
# Amplitude minimale détectable de la série = 0.18
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 197201
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
198105;7.9;1
198106;10.6;1
198107;12.3;1
198108;12.4;1
198109;10.8;1
198110;5.8;1
198111;1.5;1
198112;-1.8;1
198201;-2.6;1
198202;-1.3;1
198203;0.9;1
198204;2.7;1
198205;7.7;1
198206;12.2;1
198207;14.5;1
198208;12.9;1
198209;11.8;1
198210;7;1
198211;3.3;1
198212;0.5;1
198301;0.8;1
198302;-3.1;1
198303;2.1;1
198304;5;1
198305;6.7;1
198306;12.1;1
198307;15.8;1
198308;13.7;1
198309;10.2;1
198310;6.5;1
198311;1;1
198312;-1.1;1
198401;-0.4;1
198402;-1.8;1
198403;-0.7;1
198404;3;1
198405;5.9;1
198406;9.9;1
198407;12.2;1
198408;13.1;1
198409;9.8;1
198410;6.9;1
198411;3.5;1
198412;-0.9;1
198501;-7.6;1
198502;-2.9;1
198503;0.9;1
198504;4.6;1
198505;8.5;1
198506;10;1
198507;13.9;1
198508;12.1;1
198509;10.5;1
198510;5.7;1
198511;-1;1
198512;1;1
198601;-1.3;1
198602;-8.1;1
198603;0.1;1
198604;3;1
198605;10;1
198606;11.7;1
198607;12.6;1
198608;12.4;1
198609;9;1
198610;7.3;1
198611;3.1;1
198612;-0.6;1
198701;-7.1;1
198702;-1;1
198703;-1;1
198704;5.1;1
198705;5.6;1
198706;10.5;1
198707;13.6;1
198708;12.8;1
198709;12.5;1
198710;7.7;1
198711;2.8;1
198712;-0.1;1
198801;1.9;1
198802;-0.8;1
198803;1.1;1
198804;4.5;1
198805;9.7;1
198806;10.8;1
198807;12.4;1
198808;13.1;1
198809;9.9;1
198810;7.6;1
198811;0.4;1
198812;1.3;1
198901;-0.9;1
198902;-0.3;1
198903;3.8;1
198904;4.1;1
198905;8.6;1
198906;10.2;1
198907;13.8;1
198908;12.7;1
198909;9.8;1
198910;6.6;1
198911;-0.1;1
198912;-0.2;1
199001;-1.4;1
199002;3.2;1
199003;3.3;1
199004;3.6;1
199005;9.3;1
199006;10.9;1
199007;12.7;1
199008;13.7;1
199009;9;1
199010;8.2;1
199011;2.5;1
199012;-1.9;1
199101;-0.7;1
199102;-4.9;1
199103;4;1
199104;2.7;1
199105;5;1
199106;10.5;1
199107;14.3;1
199108;14;1
199109;11.9;1
199110;5.5;1
199111;1.9;1
199112;-2.5;1
199201;-2.6;1
199202;-0.6;1
199203;2.3;1
199204;4;1
199205;9.7;1
199206;11.7;1
199207;14.3;1
199208;15.3;1
199209;10.1;1
199210;4.9;1
199211;3.9;1
199212;-0.2;1
199301;1.1;1
199302;-2.5;1
199303;0.7;1
199304;6.3;1
199305;9.7;1
199306;12.2;1
199307;12.8;1
199308;12.3;1
199309;9.5;1
199310;5.9;1
199311;-1;1
199312;1.7;1
199401;0.3;1
199402;-0.2;1
199403;5.5;1
199404;3.8;1
199405;9.1;1
199406;12.4;1
199407;16.4;1
199408;14.5;1
199409;10.7;1
199410;6.1;1
199411;6.2;1
199412;2.4;1
199501;-1.7;1
199502;2.9;1
199503;0.3;1
199504;5.2;1
199505;8.3;1
199506;10.2;1
199507;15.4;1
199508;14;1
199509;8.9;1
199510;10;1
199511;1.7;1
199512;-1.4;1
199601;-1.6;1
199602;-2.8;1
199603;-0.4;1
199604;4.7;1
199605;8.1;1
199606;11.9;1
199607;12.3;1
199608;13;1
199609;7;1
199610;6.5;1
199611;2.6;1
199612;-2.5;1
199701;-3.7;1
199702;1.1;1
199703;3.5;1
199704;2.7;1
199705;8.7;1
199706;11.7;1
199707;12.8;1
199708;15.3;1
199709;10.2;1
199710;5.5;1
199711;2.6;1
199712;0.8;1
199801;0.8;1
199802;0.1;1
199803;2.2;1
199804;4.6;1
199805;9.1;1
199806;12.1;1
199807;13.5;1
199808;12.9;1
199809;10.4;1
199810;6.9;1
199811;-0.5;1
199812;-0.5;1
199901;0.6;1
199902;-2.1;1
199903;2.5;1
199904;5.4;1
199905;10.6;1
199906;10.5;1
199907;14.5;1
199908;13.9;1
199909;12.9;1
199910;6.4;1
199911;0.8;1
199912;0;1
200001;-0.8;1
200002;1.5;1
200003;2.7;1
200004;5.5;1
200005;10.5;1
200006;12.3;1
200007;11.9;1
200008;14.1;1
200009;11.3;1
200010;7.6;1
200011;3.9;1
200012;2.7;1
200101;0.2;1
200102;0.3;1
200103;4;1
200104;3.7;1
200105;10.6;1
200106;10.7;1
200107;14.1;1
200108;14.6;1
200109;8.6;1
200110;10.2;1
200111;0.4;1
200112;-2.2;1
200201;-1.6;1
200202;3.1;1
200203;2.9;1
200204;4.1;1
200205;8.2;1
200206;13.5;1
200207;13.3;1
200208;13.8;1
200209;9.6;1
200210;6.6;1
200211;5.4;1
200212;2.5;1
200301;-2;1
200302;-3.5;1
200303;3;1
200304;4.3;1
200305;10;1
200306;16.1;1
200307;15;1
200308;16.9;1
200309;9.7;1
200310;3.9;1
200311;3.8;1
200312;-0.1;1
200401;-1;1
200402;-0.8;1
200403;1;1
200404;4.9;1
200405;7.3;1
200406;11.9;1
200407;13.2;1
200408;14.7;1
200409;11.1;1
200410;8.6;1
200411;2.3;1
200412;-1.3;1
200501;-1.1;1
200502;-2.7;1
200503;1.6;1
200504;5.9;1
200505;9;1
200506;12.8;1
200507;14.1;1
200508;12.2;1
200509;11.6;1
200510;8.6;1
200511;1.8;1
200512;-1.9;1
200601;-4.2;1
200602;-2;1
200603;0.4;1
200604;4.9;1
200605;9.5;1
200606;12.3;1
200607;17.1;1
200608;12;1
200609;13.6;1
200610;9.7;1
200611;4.3;1
200612;0.6;1
200701;2.4;1
200702;2.6;1
200703;2;1
200704;7.1;1
200705;10.1;1
200706;13.1;1
200707;13.1;1
200708;12.8;1
200709;8.7;1
200710;6.1;1
200711;1.2;1
200712;-1.4;1
200801;0.8;1
200802;0.4;1
200803;1.6;1
200804;4.6;1
200805;10.1;1
200806;12.8;1
200807;13.6;1
200808;13.2;1
200809;8.7;1
200810;6.5;1
200811;2.6;1
200812;-0.6;1
200901;-3.7;1
200902;-1.7;1
200903;1.4;1
200904;6.8;1
200905;10.6;1
200906;11.8;1
200907;13.9;1
200908;14.8;1
200909;11.2;1
200910;5.9;1
200911;4.9;1
200912;-0.6;1
201001;-3.5;1
201002;-1;1
201003;1.4;1
201004;4.8;1
201005;8.1;1
201006;12;1
201007;14.9;1
201008;12.8;1
201009;9;1
201010;5.6;1
201011;3.2;1
201012;-3.4;1
201101;0.1;1
201102;0.5;1
201103;2.9;1
201104;6.6;1
201105;8.9;1
201106;12;1
201107;11.3;1
201108;13.6;1
201109;11.7;1
201110;6.9;1
201111;3.6;1
201112;2;1
201201;0.9;1
201202;-5.5;1
201203;3.2;1
201204;5;1
201205;9;1
201206;12.5;1
201207;13.3;1
201208;14.4;1
201209;9.9;1
201210;6.5;1
201211;4;1
201212;0.7;1
201301;-1.1;1
201302;-2.6;1
201303;0.2;1
201304;5.5;1
201305;7.3;1
201306;11.2;1
201307;15.3;1
201308;13.4;1
201309;11;1
201310;8.8;1
201311;2.3;1
201312;-0.1;1
201401;1.2;1
201402;1.9;1
201403;2.7;1
201404;6.5;1
201405;8;1
201406;12.3;1
201407;14.1;1
201408;12.3;1
201409;11.3;1
201410;9.2;1
201411;5.1;1
201412;1.4;1
201501;0.1;1
201502;-1.6;1
201503;2.3;1
201504;5.1;1
201505;8.8;1
201506;13;1
201507;16;1
201508;15;1
201509;9.4;1
201510;6.4;1
201511;5;1
201512;2.5;1
201601;0.8;1
201602;1.8;1
201603;1.3;1
201604;4.8;1
201605;8.4;1
201606;13.1;1
201607;14.4;1
201608;13.8;1
201609;12.2;1
201610;6.1;1
201611;2.4;1
201612;-1.4;1
201701;-4.3;1
201702;1.4;1
201703;4.5;1
201704;4;1
201705;9.6;1
201706;14.5;1
201707;14.9;1
201708;14.7;1
201709;9.5;1
201710;7.1;1
201711;2.4;1
201712;0.4;1
201801;3.7;1
201802;-2.2;1
201803;0.9;1
201804;7.7;1
201805;10.7;1
201806;13.3;1
201807;15.6;1
201808;15.3;1
201809;10.6;1
201810;6.9;1
201811;3.3;1
201812;2.4;1
201901;-1.1;1
201902;0.3;1
201903;3.3;1
201904;4.6;1
201905;6.5;1
201906;13.6;1
201907;15.2;1
201908;14;1
201909;10.8;1
201910;8.8;1
201911;3.2;1
201912;1.5;1
202001;0.6;1
202002;3.1;1
202003;2.4;1
202004;6.6;1
202005;8.2;1
202006;12.3;1
202007;14.2;1
202008;15.4;1
202009;11.3;1
202010;7.2;1
202011;3.9;1
202012;1.4;1
202101;-0.8;1
202102;1.1;1
202103;1.3;1
202104;2.8;1
202105;6.8;1
202106;14.1;1
202107;13.9;1
202108;13.3;1
202109;11.7;1
202110;5.7;1
202111;1.9;1
202112;1;1
202201;-0.8;1
202202;1.6;1
202203;2.4;1
202204;5.2;1
202205;10.4;1
202206;14.1;1
202207;14.9;1
202208;15.7;1
202209;10.8;1
202210;10.8;1
202211;5.3;1
202212;1.1;1
