# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 68205001
# NOM_USUEL= COLMAR-MEYENHEIM
# LATITUDE (°) = 47.929
# LONGITUDE(°)= 7.408
# ALTITUDE (m) = 207
# NUM_SERIE= MTX268205001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195701 202212
# Date(s) de rupture(s) d'homogénéité : 198512 198911
#     Periode homogénéisée  195701 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
197110;18.2;1
197111;7.9;1
197112;5.9;1
197201;2.4;1
197202;7.7;1
197203;13.2;1
197204;14;1
197205;17.7;1
197206;21;1
197207;24.5;1
197208;23.4;1
197209;18.6;1
197210;14.4;1
197211;9.4;1
197212;3.1;1
197301;1.9;1
197302;5.5;1
197303;10.5;1
197304;12.3;1
197305;21.3;1
197306;23.9;1
197307;24.1;1
197308;26.5;1
197309;23.4;1
197310;14.2;1
197311;8.9;1
197312;4.5;1
197401;8.4;1
197402;8.6;1
197403;12.3;1
197404;16;1
197405;18.8;1
197406;22;1
197407;24.9;1
197408;26.2;1
197409;20.6;1
197410;10;1
197411;10.2;1
197412;9.1;1
197501;8.7;1
197502;8.1;1
197503;8.8;1
197504;14.7;1
197505;18.9;1
197506;21.5;1
197507;25.8;1
197508;25.8;1
197509;22;1
197510;12.9;1
197511;8.3;1
197512;3;1
197601;5;1
197602;6;1
197603;10.6;1
197604;15.6;1
197605;21.7;1
197606;27.6;1
197607;28.3;1
197608;24.3;1
197609;19.8;1
197610;16;1
197611;8.8;1
197612;2.9;1
197701;4.8;1
197702;10.1;1
197703;14.5;1
197704;12.8;1
197705;18.5;1
197706;22.2;1
197707;24.4;1
197708;23.4;1
197709;20;1
197710;16.4;1
197711;10.2;1
197712;5.9;1
197801;4.9;1
197802;4.4;1
197803;11.6;1
197804;14.4;1
197805;17.7;1
197806;22.5;1
197807;24.4;1
197808;22.9;1
197809;21.2;1
197810;15.2;1
197811;8.1;1
197812;5.9;1
197901;0.7;1
197902;5.8;1
197903;11.2;1
197904;13.6;1
197905;19.7;1
197906;23.5;1
197907;25.6;1
197908;23.1;1
197909;21.3;1
197910;16.1;1
197911;9.3;1
197912;8.7;1
198001;3.2;1
198002;8.8;1
198003;10.8;1
198004;13.3;1
198005;17.8;1
198006;20.8;1
198007;21.8;1
198008;25.2;1
198009;23.1;1
198010;15.1;1
198011;8;1
198012;5.1;1
198101;3.4;1
198102;5.2;1
198103;15;1
198104;16.8;1
198105;19.4;1
198106;21.8;1
198107;23.3;1
198108;24.7;1
198109;21;1
198110;14;1
198111;9.5;1
198112;4.5;1
198201;1.7;1
198202;5.8;1
198203;10.5;1
198204;14.3;1
198205;20.3;1
198206;23.9;1
198207;26;1
198208;23.3;1
198209;23.8;1
198210;14.5;1
198211;11.3;1
198212;6.9;1
198301;8.1;1
198302;4.4;1
198303;11.9;1
198304;16;1
198305;16.7;1
198306;24.1;1
198307;29.9;1
198308;27;1
198309;22.3;1
198310;15.9;1
198311;7.6;1
198312;5.4;1
198401;5.9;1
198402;4.9;1
198403;10;1
198404;14.8;1
198405;16;1
198406;22.3;1
198407;25.8;1
198408;24.6;1
198409;18.8;1
198410;16;1
198411;9.6;1
198412;5.5;1
198501;-0.9;1
198502;4.6;1
198503;9.9;1
198504;15.8;1
198505;18.7;1
198506;21.4;1
198507;26.5;1
198508;25.4;1
198509;23;1
198510;15.7;1
198511;5.3;1
198512;8.4;1
198601;6.1;1
198602;-2.6;1
198603;9.2;1
198604;11.6;1
198605;21.6;1
198606;23.6;1
198607;25.9;1
198608;25.1;1
198609;20.5;1
198610;16.8;1
198611;11.3;1
198612;6.9;1
198701;-1.5;1
198702;5.4;1
198703;8.2;1
198704;18.2;1
198705;16.3;1
198706;20.6;1
198707;24.6;1
198708;24.2;1
198709;24.2;1
198710;15.4;1
198711;9.6;1
198712;6;1
198801;8.7;1
198802;7.5;1
198803;9.4;1
198804;16;1
198805;20.9;1
198806;22.6;1
198807;25.1;1
198808;26;1
198809;20.9;1
198810;15.2;1
198811;7.8;1
198812;6.8;1
198901;5.4;1
198902;7.2;1
198903;15.5;1
198904;12.7;1
198905;22.8;1
198906;23.2;1
198907;25.2;1
198908;25.4;1
198909;21.6;1
198910;18.1;1
198911;7.3;1
198912;5.5;1
199001;6.1;1
199002;13.7;1
199003;14.5;1
199004;13.6;1
199005;23.2;1
199006;22.7;1
199007;25.6;1
199008;28;1
199009;20.9;1
199010;17.9;1
199011;8.4;1
199012;3.9;1
199101;5.1;1
199102;3.7;1
199103;13;1
199104;15.4;1
199105;17.3;1
199106;21.7;1
199107;28.5;1
199108;28.2;1
199109;23.8;1
199110;13.6;1
199111;8.1;1
199112;3.4;1
199201;3.7;1
199202;7.8;1
199203;12.4;1
199204;15.7;1
199205;22.3;1
199206;23.3;1
199207;27.1;1
199208;29.2;1
199209;21.9;1
199210;12.3;1
199211;11.4;1
199212;5.2;1
199301;9;1
199302;3.3;1
199303;11.9;1
199304;18.3;1
199305;21.6;1
199306;23.5;1
199307;24.8;1
199308;25.3;1
199309;19.3;1
199310;12;1
199311;4.1;1
199312;8.5;1
199401;6.7;1
199402;6.9;1
199403;14.9;1
199404;13.8;1
199405;19.8;1
199406;24.7;1
199407;29.4;1
199408;26.8;1
199409;19.5;1
199410;15.2;1
199411;11.8;1
199412;8.1;1
199501;5.6;1
199502;11.5;1
199503;10.2;1
199504;15.5;1
199505;20;1
199506;21;1
199507;28.4;1
199508;25.2;1
199509;18.4;1
199510;19.2;1
199511;8.7;1
199512;2.7;1
199601;1.8;1
199602;4.6;1
199603;9.7;1
199604;16.9;1
199605;17.9;1
199606;24.3;1
199607;24.4;1
199608;24.7;1
199609;18.4;1
199610;16;1
199611;9.1;1
199612;2.1;1
199701;-0.1;1
199702;10.7;1
199703;14.8;1
199704;15.9;1
199705;21.3;1
199706;23.3;1
199707;24.2;1
199708;27.5;1
199709;23;1
199710;15.4;1
199711;9;1
199712;6;1
199801;6.8;1
199802;11.2;1
199803;12.4;1
199804;15.8;1
199805;22.5;1
199806;25.3;1
199807;26;1
199808;25.9;1
199809;20.1;1
199810;15;1
199811;6.3;1
199812;6;1
199901;8.5;1
199902;5.1;1
199903;11.8;1
199904;15.8;1
199905;21.7;1
199906;22.8;1
199907;26.3;1
199908;25.3;1
199909;24.4;1
199910;15.4;1
199911;7.3;1
199912;6.8;1
200001;5.7;1
200002;10.3;1
200003;12.5;1
200004;17.6;1
200005;22.4;1
200006;25.4;1
200007;23.1;1
200008;26.7;1
200009;22.5;1
200010;16.5;1
200011;11.7;1
200012;9.2;1
200101;6.7;1
200102;9.5;1
200103;12.4;1
200104;13.8;1
200105;22.6;1
200106;22.2;1
200107;25.9;1
200108;27.7;1
200109;18.3;1
200110;20.5;1
200111;7.4;1
200112;4.3;1
200201;5.5;1
200202;10.8;1
200203;13.5;1
200204;16.2;1
200205;19.3;1
200206;26;1
200207;24.5;1
200208;24.5;1
200209;19.3;1
200210;16;1
200211;11.3;1
200212;6.8;1
200301;4.5;1
200302;4.9;1
200303;15.6;1
200304;17.1;1
200305;22;1
200306;30.5;1
200307;27.6;1
200308;32.4;1
200309;23.4;1
200310;12.8;1
200311;10.9;1
200312;6;1
200401;5;1
200402;8.1;1
200403;11.1;1
200404;17.4;1
200405;19.6;1
200406;23.8;1
200407;25.3;1
200408;25.5;1
200409;22.7;1
200410;16.9;1
200411;8.6;1
200412;3.5;1
200501;6.2;1
200502;4.1;1
200503;12.7;1
200504;16.6;1
200505;21;1
200506;26.5;1
200507;26.1;1
200508;23.7;1
200509;23.2;1
200510;18.5;1
200511;9.1;1
200512;4.4;1
200601;1.9;1
200602;4.2;1
200603;9.3;1
200604;15.6;1
200605;20.3;1
200606;26;1
200607;31.2;1
200608;21.9;1
200609;24.1;1
200610;19;1
200611;13.1;1
200612;8;1
200701;8.7;1
200702;11.1;1
200703;12.2;1
200704;22.1;1
200705;22.3;1
200706;24.5;1
200707;24.6;1
200708;23.9;1
200709;20.3;1
200710;16.2;1
200711;8.1;1
200712;4.7;1
200801;8.6;1
200802;10.6;1
200803;11.1;1
200804;14.2;1
200805;22.9;1
200806;23.9;1
200807;25.6;1
200808;24.7;1
200809;19.2;1
200810;16.1;1
200811;9.8;1
200812;4.2;1
200901;2.4;1
200902;5.6;1
200903;10.9;1
200904;19.8;1
200905;24;1
200906;24.1;1
200907;25.9;1
200908;28.4;1
200909;23.2;1
200910;15.9;1
200911;13.2;1
200912;6.2;1
201001;1.3;1
201002;6;1
201003;11.6;1
201004;18.1;1
201005;17.6;1
201006;24.3;1
201007;28.6;1
201008;24.1;1
201009;20.5;1
201010;15;1
201011;9.7;1
201012;2.1;1
201101;6;1
201102;8;1
201103;14;1
201104;21.2;1
201105;24.1;1
201106;24.5;1
201107;23.3;1
201108;27.3;1
201109;25.1;1
201110;17;1
201111;10.1;1
201112;8.6;1
201201;6.7;1
201202;3.2;1
201203;16.2;1
201204;15.7;1
201205;22.5;1
201206;24.5;1
201207;25;1
201208;27.7;1
201209;22.2;1
201210;16;1
201211;10.4;1
201212;7.5;1
201301;4.4;1
201302;3.9;1
201303;7.7;1
201304;15.9;1
201305;17.3;1
201306;23.9;1
201307;28.8;1
201308;26.9;1
201309;21.9;1
201310;17.8;1
201311;8.3;1
201312;8.2;1
201401;8.5;1
201402;10.7;1
201403;15.8;1
201404;18.5;1
201405;19.9;1
201406;26.1;1
201407;25.3;1
201408;23.3;1
201409;22.8;1
201410;19.6;1
201411;11;1
201412;6.7;1
201501;6.6;1
201502;5.8;1
201503;13.7;1
201504;18.1;1
201505;21.1;1
201506;25.1;1
201507;30.5;1
201508;28.7;1
201509;21.5;1
201510;15.2;1
201511;13.6;1
201512;12.5;1
201601;7.5;1
201602;8.8;1
201603;11.1;1
201604;15.1;1
201605;20.2;1
201606;23.8;1
201607;26.8;1
201608;27.5;1
201609;25.3;1
201610;14.9;1
201611;9.7;1
201612;4.8;1
201701;1.8;1
201702;10;1
201703;16;1
201704;16.7;1
201705;22.5;1
201706;27.9;1
201707;27.7;1
201708;27.9;1
201709;21.2;1
201710;19.5;1
201711;9.8;1
201712;6.9;1
201801;9.7;1
201802;3.8;1
201803;10.1;1
201804;21.7;1
201805;23;1
201806;25.9;1
201807;29.2;1
201808;29.4;1
201809;25.8;1
201810;18.5;1
201811;10.5;1
201812;7.9;1
201901;4.9;1
201902;12.6;1
201903;14.7;1
201904;16.6;1
201905;18.8;1
201906;27.5;1
201907;29;1
201908;27.5;1
201909;22.8;1
201910;17.7;1
201911;10;1
201912;8.5;1
202001;9;1
202002;12.3;1
202003;13.3;1
202004;21.9;1
202005;21.6;1
202006;24.1;1
202007;28.4;1
202008;28.5;1
202009;24.6;1
202010;16;1
202011;12.1;1
202012;7.9;1
202101;5.1;1
202102;10.9;1
202103;13.1;1
202104;15.5;1
202105;17.9;1
202106;26.8;1
202107;25.2;1
202108;23.8;1
202109;24;1
202110;17.3;1
202111;7.9;1
202112;7.5;1
202201;6.4;1
202202;11.4;1
202203;15.2;1
202204;16.4;1
202205;24.5;1
202206;28.2;1
202207;29.9;1
202208;30;1
202209;21.9;1
202210;21.4;1
202211;12.8;1
202212;6.6;1
