# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 27112001
# NOM_USUEL= BRETEUIL
# LATITUDE (°) = 48.838
# LONGITUDE(°)= 0.908
# ALTITUDE (m) = 168
# NUM_SERIE= MTX127112001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 196001 202212
# Date(s) de rupture(s) d'homogénéité : 196712 197912 198701 199012 199212 201909
#     Periode homogénéisée  196001 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
201107;22.7;1
201108;23.6;1
201109;22.6;1
201110;17.6;1
201111;12.6;1
201112;9.7;1
201201;8.7;1
201202;5.3;1
201203;14.9;1
201204;13.2;1
201205;19.5;1
201206;20.6;1
201207;23;1
201208;25.3;1
201209;20.5;1
201210;14.9;1
201211;10;1
201212;8.6;1
201301;5.7;1
201302;5.6;1
201303;8.2;1
201304;14.4;1
201305;16.4;1
201306;20.9;1
201307;27.6;1
201308;25;1
201309;20.8;1
201310;17.1;1
201311;9.8;1
201312;8.7;1
201401;9.1;1
201402;10.2;1
201403;14.7;1
201404;17.2;1
201405;18;1
201406;23;1
201407;25.2;1
201408;21.4;1
201409;23;1
201410;17.9;1
201411;12.3;1
201412;7.3;1
201501;7.5;1
201502;7;1
201503;12.4;1
201504;17.6;1
201505;18.5;1
201506;24;1
201507;25.6;1
201508;26.1;1
201509;19.2;1
201510;14.9;1
201511;13.6;1
201512;11.9;1
201601;7.8;1
201602;8.8;1
201603;10.4;1
201604;14.5;1
201605;19.3;1
201606;21.1;1
201607;24.8;1
201608;26.5;1
201609;23.4;1
201610;15;1
201611;10.3;1
201612;8;1
201701;5.3;1
201702;10.2;1
201703;13.9;1
201704;16.2;1
201705;20.9;1
201706;25.6;1
201707;25.2;1
201708;24.5;1
201709;19.3;1
201710;18;1
201711;11;1
201712;7.9;1
201801;9.1;1
201802;5.2;1
201803;10.5;1
201804;18;1
201805;22.1;1
201806;24.3;1
201807;28.4;1
201808;26.1;1
201809;22.5;1
201810;17.7;1
201811;10.3;1
201812;9.2;1
201901;6;1
201902;12.2;1
201903;13.3;1
201904;16.2;1
201905;18.1;1
201906;24.4;1
201907;27.8;1
201908;26.2;1
201909;22.1;1
201910;15.8;1
201911;10.2;1
201912;9.3;1
202001;8.8;1
202002;11.4;1
202003;12.4;1
202004;20.2;1
202005;21;1
202006;23;1
202007;25.7;1
202008;26.7;1
202009;23.3;1
202010;15.1;1
202011;13.2;1
202012;8.7;1
202101;6.6;1
202102;9.5;1
202103;13.2;1
202104;14.7;1
202105;17.4;1
202106;23.7;1
202107;24;1
202108;22.8;1
202109;23.3;1
202110;16.7;1
202111;10.5;1
202112;9;1
202201;7.4;1
202202;11;1
202203;14;1
202204;16.3;1
202205;21.7;1
202206;24.8;1
202207;28.8;1
202208;28.5;1
202209;21.1;1
202210;19.5;1
202211;12.4;1
202212;7.1;1
