# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 72093001
# NOM_USUEL= CORMES
# LATITUDE (°) = 48.18
# LONGITUDE(°)= 0.71
# ALTITUDE (m) = 122
# NUM_SERIE= MTX172093001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195301 202212
# Date(s) de rupture(s) d'homogénéité : 197405 198212 200612
#     Periode homogénéisée  195301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196405;20.3;1
196406;22;1
196407;25.6;1
196408;24.8;1
196409;23;1
196410;13.6;1
196411;9.2;1
196412;5.6;1
196501;6.1;1
196502;4.8;1
196503;11.4;1
196504;13.5;1
196505;17.9;1
196506;22.1;1
196507;21.7;1
196508;21.8;1
196509;18.2;1
196510;16.4;1
196511;9;1
196512;8.8;1
196601;4.9;1
196602;11;1
196603;10.9;1
196604;15.4;1
196605;17.9;1
196606;23.2;1
196607;20.1;1
196608;22.1;1
196609;21.8;1
196610;14.9;1
196611;7.6;1
196612;8.1;1
196701;6;1
196702;8.9;1
196703;11.5;1
196704;13.6;1
196705;17.3;1
196706;21.5;1
196707;26;1
196708;21.8;1
196709;19.3;1
196710;16.4;1
196711;9;1
196712;5.5;1
196801;7.2;1
196802;6.7;1
196803;11.1;1
196804;15.8;1
196805;16.6;1
196806;21.2;1
196807;21.6;1
196808;21.7;1
196809;19.3;1
196810;16.8;1
196811;8.9;1
196812;4.3;1
196901;7.8;1
196902;5.5;1
196903;10.8;1
196904;15;1
196905;18.4;1
196906;20.6;1
196907;25.8;1
196908;22.3;1
196909;21.1;1
196910;18.8;1
196911;9.9;1
196912;3.2;1
197001;6.5;1
197002;7.5;1
197003;8.1;1
197004;11.9;1
197005;20.1;1
197006;23.6;1
197007;23.5;1
197008;22.8;1
197009;22.2;1
197010;15.1;1
197011;12.3;1
197012;4.2;1
197101;6.4;1
197102;7.7;1
197103;8;1
197104;16.6;1
197105;19.2;1
197106;19.9;1
197107;25.6;1
197108;22.6;1
197109;21.8;1
197110;17.2;1
197111;9.3;1
197112;5.9;1
197201;5.3;1
197202;8.5;1
197203;13.5;1
197204;13.2;1
197205;16.8;1
197206;18.7;1
197207;24.1;1
197208;22;1
197209;17.9;1
197210;15.9;1
197211;10;1
197212;7.3;1
197301;5.1;1
197302;5.7;1
197303;12.1;1
197304;12.6;1
197305;18.2;1
197306;23.3;1
197307;23.4;1
197308;25.8;1
197309;22.5;1
197310;14.7;1
197311;10.1;1
197312;6;1
197401;8.9;1
197402;8.9;1
197403;10.9;1
197404;14.8;1
197405;16.7;1
197406;22;1
197407;23.1;1
197408;24.7;1
197409;18.2;1
197410;11;1
197411;10.3;1
197412;9.7;1
197501;9.3;1
197502;10.7;1
197503;8.8;1
197504;13.9;1
197505;16.1;1
197506;21.1;1
197507;24.1;1
197508;26.3;1
197509;19.8;1
197510;13.4;1
197511;9.2;1
197512;4.1;1
197601;6.4;1
197602;7.6;1
197603;10.6;1
197604;14.8;1
197605;20.7;1
197606;27.9;1
197607;26.7;1
197608;27.2;1
197609;19.6;1
197610;15.5;1
197611;8.8;1
197612;4.6;1
197701;5.9;1
197702;9.5;1
197703;12.4;1
197704;13.1;1
197705;16.8;1
197706;18.8;1
197707;22.7;1
197708;22.4;1
197709;19.8;1
197710;17.3;1
197711;9.8;1
197712;8.6;1
197801;5.7;1
197802;6.2;1
197803;11.4;1
197804;12.1;1
197805;17.9;1
197806;20.1;1
197807;21.4;1
197808;21.8;1
197809;20.9;1
197810;17.3;1
197811;10.6;1
197812;7.7;1
197901;1.8;1
197902;6.7;1
197903;9.8;1
197904;12.4;1
197905;17.2;1
197906;21.2;1
197907;24;1
197908;21.3;1
197909;21.3;1
197910;15.9;1
197911;9.7;1
197912;8.4;1
198001;3.9;1
198002;9.4;1
198003;9.2;1
198004;13.9;1
198005;17.6;1
198006;20.4;1
198007;20.8;1
198008;24.6;1
198009;21.8;1
198010;14.9;1
198011;8.2;1
198012;5.8;1
198101;7.2;1
198102;5.9;1
198103;13.1;1
198104;14.4;1
198105;16.1;1
198106;20.2;1
198107;22.3;1
198108;25.5;1
198109;21.1;1
198110;14.3;1
198111;10.2;1
198112;6.6;1
198201;8.1;1
198202;8.3;1
198203;11.1;1
198204;15;1
198205;19.2;1
198206;23.9;1
198207;25.1;1
198208;22.8;1
198209;22.9;1
198210;14.3;1
198211;10.8;1
198212;7.1;1
198301;9;1
198302;5.9;1
198303;11.5;1
198304;13.5;1
198305;16.3;1
198306;23.4;1
198307;28.6;1
198308;25;1
198309;20.8;1
198310;16.3;1
198311;11.4;1
198312;7.2;1
198401;7.6;1
198402;7.2;1
198403;10;1
198404;16.4;1
198405;14.6;1
198406;22.8;1
198407;25;1
198408;24;1
198409;19.1;1
198410;15.4;1
198411;12.7;1
198412;7.2;1
198501;2.4;1
198502;7.2;1
198503;10.1;1
198504;15.1;1
198505;17.1;1
198506;19.9;1
198507;25;1
198508;21.9;1
198509;23.3;1
198510;17.2;1
198511;7.5;1
198512;7.9;1
198601;6.9;1
198602;0.7;1
198603;9.4;1
198604;10.3;1
198605;17.8;1
198606;23.1;1
198607;23.7;1
198608;21.9;1
198609;18.2;1
198610;17.7;1
198611;11;1
198612;8.6;1
198701;0;1
198702;6.3;1
198703;8.6;1
198704;16.6;1
198705;16.6;1
198706;19.2;1
198707;22.9;1
198708;23.8;1
198709;21.7;1
198710;15.8;1
198711;9.3;1
198712;6.7;1
198801;9.7;1
198802;8.3;1
198803;10.2;1
198804;15;1
198805;18.8;1
198806;21.5;1
198807;22;1
198808;24.3;1
198809;19.7;1
198810;16.6;1
198811;10;1
198812;8.4;1
198901;6.9;1
198902;9.7;1
198903;14.5;1
198904;12.8;1
198905;22.6;1
198906;23.8;1
198907;27.3;1
198908;26.4;1
198909;22.7;1
198910;18.5;1
198911;10.9;1
198912;8;1
199001;7.4;1
199002;12.5;1
199003;14.1;1
199004;14.4;1
199005;22.7;1
199006;20.5;1
199007;26.9;1
199008;28.1;1
199009;21.8;1
199010;17.6;1
199011;9.4;1
199012;5.8;1
199101;6.1;1
199102;5;1
199103;13.2;1
199104;14.7;1
199105;16.4;1
199106;19.1;1
199107;24.9;1
199108;26.7;1
199109;23;1
199110;14.4;1
199111;9.1;1
199112;5.7;1
199201;5.3;1
199202;9.4;1
199203;12.2;1
199204;14.4;1
199205;21.8;1
199206;22.7;1
199207;25.9;1
199208;24.6;1
199209;19.4;1
199210;12.8;1
199211;11.6;1
199212;6.9;1
199301;9;1
199302;6.4;1
199303;12.3;1
199304;16;1
199305;18.8;1
199306;22.7;1
199307;23.2;1
199308;24;1
199309;18.9;1
199310;12.3;1
199311;6.9;1
199312;8.4;1
199401;7.9;1
199402;8.9;1
199403;13.6;1
199404;13.8;1
199405;19.2;1
199406;23.1;1
199407;27.6;1
199408;24.1;1
199409;18.3;1
199410;16.2;1
199411;13.3;1
199412;9.5;1
199501;8.1;1
199502;11;1
199503;11.4;1
199504;13.7;1
199505;19.3;1
199506;21.9;1
199507;27.9;1
199508;28;1
199509;18.8;1
199510;19.7;1
199511;11.1;1
199512;5.3;1
199601;7;1
199602;5.8;1
199603;11.3;1
199604;15.8;1
199605;16.3;1
199606;24.6;1
199607;24.8;1
199608;24.6;1
199609;20.1;1
199610;16.4;1
199611;8.9;1
199612;3.9;1
199701;3.6;1
199702;10.6;1
199703;14.4;1
199704;16.5;1
199705;19.3;1
199706;20.7;1
199707;24.5;1
199708;27.6;1
199709;24.1;1
199710;17.2;1
199711;11.8;1
199712;8.1;1
199801;7.9;1
199802;11.4;1
199803;12.3;1
199804;13.2;1
199805;21.1;1
199806;22;1
199807;22.5;1
199808;26.7;1
199809;20.1;1
199810;14.2;1
199811;8.4;1
199812;6.9;1
199901;8.4;1
199902;8;1
199903;12.8;1
199904;15;1
199905;20;1
199906;21.2;1
199907;26.7;1
199908;25;1
199909;22.2;1
199910;15.5;1
199911;9.2;1
199912;7.9;1
200001;6.7;1
200002;10.4;1
200003;12.3;1
200004;14;1
200005;19.4;1
200006;23.7;1
200007;22.4;1
200008;24.7;1
200009;21;1
200010;14.8;1
200011;10.6;1
200012;9.4;1
200101;7.1;1
200102;8.9;1
200103;12.1;1
200104;13.1;1
200105;20.3;1
200106;23.2;1
200107;24.7;1
200108;25.3;1
200109;18.3;1
200110;19;1
200111;9.5;1
200112;5.7;1
200201;8.8;1
200202;10.4;1
200203;13.8;1
200204;16.5;1
200205;18.3;1
200206;22.7;1
200207;22.9;1
200208;23.1;1
200209;20.4;1
200210;16.4;1
200211;11.4;1
200212;8.8;1
200301;5.2;1
200302;7.6;1
200303;15.7;1
200304;16.9;1
200305;19.5;1
200306;26.6;1
200307;26;1
200308;31.5;1
200309;23.2;1
200310;13.6;1
200311;12.1;1
200312;7.5;1
200401;7.7;1
200402;9.6;1
200403;11.3;1
200404;15.6;1
200405;18.8;1
200406;24.2;1
200407;24.2;1
200408;25;1
200409;22.5;1
200410;16;1
200411;9.9;1
200412;6.4;1
200501;7.9;1
200502;6.4;1
200503;12.3;1
200504;16.4;1
200505;19.4;1
200506;25.6;1
200507;25;1
200508;25.3;1
200509;23.5;1
200510;20;1
200511;9.3;1
200512;5.9;1
200601;5.3;1
200602;5.8;1
200603;10.2;1
200604;15.6;1
200605;19.5;1
200606;25;1
200607;30.1;1
200608;22.6;1
200609;24.9;1
200610;17.6;1
200611;12.7;1
200612;7.6;1
200701;9.5;1
200702;11.9;1
200703;13;1
200704;21.7;1
200705;19.8;1
200706;22;1
200707;22.7;1
200708;22.1;1
200709;20.8;1
200710;16.1;1
200711;10.3;1
200712;7.3;1
200801;9.7;1
200802;11.5;1
200803;11;1
200804;14.9;1
200805;21.7;1
200806;23;1
200807;25.1;1
200808;23.4;1
200809;19.5;1
200810;15.6;1
200811;10.4;1
200812;5.6;1
200901;4.3;1
200902;8;1
200903;12.5;1
200904;17;1
200905;20.1;1
200906;23.4;1
200907;25.2;1
200908;27.7;1
200909;22.8;1
200910;17;1
200911;12.5;1
200912;6.6;1
201001;3.5;1
201002;7.3;1
201003;12.1;1
201004;17.5;1
201005;17.7;1
201006;23.4;1
201007;27.7;1
201008;23.7;1
201009;22;1
201010;16;1
201011;9.1;1
201012;3;1
201101;6.9;1
201102;10.4;1
201103;13.9;1
201104;20.9;1
201105;22.5;1
201106;22.7;1
201107;23.1;1
201108;23.8;1
201109;23.5;1
201110;18.4;1
201111;14;1
201112;10;1
201201;8.6;1
201202;5.6;1
201203;15.6;1
201204;13.6;1
201205;20.1;1
201206;21.4;1
201207;23.4;1
201208;25.7;1
201209;21;1
201210;15.6;1
201211;10.5;1
201212;8.9;1
201301;6;1
201302;6.3;1
201303;9.3;1
201304;14.9;1
201305;16.5;1
201306;21.1;1
201307;28;1
201308;25.9;1
201309;21.6;1
201310;17.5;1
201311;9.6;1
201312;8.7;1
201401;9.2;1
201402;10.8;1
201403;15.7;1
201404;17.1;1
201405;18.1;1
201406;23.2;1
201407;25.2;1
201408;22.3;1
201409;23.5;1
201410;18.6;1
201411;13;1
201412;7.6;1
201501;7.6;1
201502;7.4;1
201503;12.4;1
201504;17.6;1
201505;19.3;1
201506;24.6;1
201507;26.7;1
201508;26;1
201509;19.4;1
201510;15;1
201511;14.1;1
201512;11.8;1
201601;8.6;1
201602;9.2;1
201603;10.4;1
201604;14.6;1
201605;19;1
201606;21.1;1
201607;25.9;1
201608;27.6;1
201609;24;1
201610;15.3;1
201611;10.7;1
201612;7.8;1
201701;5.3;1
201702;10.5;1
201703;14.4;1
201704;16.5;1
201705;20.9;1
201706;25.8;1
201707;25.6;1
201708;24.9;1
201709;19.6;1
201710;18.2;1
201711;10.9;1
201712;7.8;1
201801;9.4;1
201802;5.2;1
201803;11.2;1
201804;18.2;1
201805;22.1;1
201806;24.3;1
201807;29.2;1
201808;27.4;1
201809;23.7;1
201810;18.3;1
201811;10.9;1
201812;8.8;1
201901;6.2;1
201902;12.7;1
201903;13.7;1
201904;16.4;1
201905;18.1;1
201906;25;1
201907;29.2;1
201908;26.4;1
201909;22.5;1
201910;16.6;1
201911;10;1
201912;9.3;1
202001;8.9;1
202002;11.7;1
202003;12.7;1
202004;20.5;1
202005;21.5;1
202006;23.1;1
202007;26.8;1
202008;28.1;1
202009;25.1;1
202010;15.3;1
202011;13.4;1
202012;8.4;1
202101;6.4;1
202102;9.7;1
202103;13;1
202104;15.2;1
202105;17.4;1
202106;24.2;1
202107;25;1
202108;23.4;1
202109;23.4;1
202110;17.1;1
202111;10.2;1
202112;9.2;1
202201;7.1;1
202202;11.2;1
202203;14;1
202204;16.6;1
202205;22.7;1
202206;25.2;1
202207;29.4;1
202208;29.3;1
202209;22;1
202210;20.2;1
202211;13.2;1
202212;7.6;1
