# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 18223003
# NOM_USUEL= ST-MARTIN-D'A.
# LATITUDE (°) = 47.201
# LONGITUDE(°)= 2.417
# ALTITUDE (m) = 172
# NUM_SERIE= MTX218223003
# Amplitude minimale détectable de la série = 0.18
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 196912 199105 200208 201412
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
200707;24.8;1
200708;23.5;1
200709;21.1;1
200710;17;1
200711;10.1;1
200712;7.5;1
200801;9.4;1
200802;11.9;1
200803;10.9;1
200804;14.6;1
200805;22.5;1
200806;23.5;1
200807;26.5;1
200808;24.6;1
200809;21.3;1
200810;17.1;1
200811;9.4;1
200812;6.2;1
200901;5.7;1
200902;8.1;1
200903;13.3;1
200904;17.7;1
200905;21.2;1
200906;23.9;1
200907;26.7;1
200908;28.7;1
200909;23.8;1
200910;18.4;1
200911;13.1;1
200912;7.8;1
201001;3.5;1
201002;7.6;1
201003;12.7;1
201004;18.8;1
201005;18.8;1
201006;24;1
201007;28.1;1
201008;25.3;1
201009;21.8;1
201010;17;1
201011;9.8;1
201012;4.4;1
201101;7;1
201102;9.8;1
201103;14.5;1
201104;20.9;1
201105;23.9;1
201106;24.6;1
201107;23.9;1
201108;25.5;1
201109;24.1;1
201110;18.8;1
201111;14.2;1
201112;9.7;1
201201;7.9;1
201202;5.1;1
201203;15.8;1
201204;14.4;1
201205;20.8;1
201206;22.5;1
201207;24.1;1
201208;28.4;1
201209;22.8;1
201210;17.5;1
201211;10.9;1
201212;8.9;1
201301;5.7;1
201302;5.7;1
201303;10.5;1
201304;14.7;1
201305;16.3;1
201306;22.1;1
201307;29.1;1
201308;26.1;1
201309;22.4;1
201310;18.1;1
201311;9.4;1
201312;9.3;1
201401;9.7;1
201402;10.6;1
201403;15.7;1
201404;18.1;1
201405;19.6;1
201406;24.8;1
201407;25.5;1
201408;23.6;1
201409;24.1;1
201410;19.7;1
201411;14;1
201412;7.3;1
201501;7;1
201502;7;1
201503;13.2;1
201504;18.3;1
201505;20.6;1
201506;26.6;1
201507;29.6;1
201508;28.8;1
201509;21;1
201510;16.4;1
201511;14.7;1
201512;11.9;1
201601;8.9;1
201602;9.7;1
201603;11.8;1
201604;15.2;1
201605;19.2;1
201606;22;1
201607;27.2;1
201608;29.1;1
201609;26.2;1
201610;17;1
201611;11.6;1
201612;8.5;1
201701;4.8;1
201702;11.6;1
201703;15.3;1
201704;17.7;1
201705;22.2;1
201706;27.4;1
201707;26.8;1
201708;27.3;1
201709;21.1;1
201710;19.6;1
201711;11.1;1
201712;8.4;1
201801;10.2;1
201802;5.2;1
201803;12.5;1
201804;19;1
201805;22;1
201806;25.7;1
201807;29.1;1
201808;29;1
201809;26;1
201810;20.2;1
201811;12.5;1
201812;9.7;1
201901;6.7;1
201902;13.5;1
201903;14.9;1
201904;17.4;1
201905;18.7;1
201906;26.4;1
201907;30.3;1
201908;29.6;1
201909;24.7;1
201910;17.8;1
201911;10.6;1
201912;10.3;1
202001;10;1
202002;12.7;1
202003;13.8;1
202004;21.6;1
202005;22.3;1
202006;23.7;1
202007;28;1
202008;27.9;1
202009;25.3;1
202010;14.9;1
202011;14;1
202012;8.2;1
202101;6.6;1
202102;11;1
202103;13.9;1
202104;16.3;1
202105;18;1
202106;25.9;1
202107;24.7;1
202108;24.7;1
202109;25;1
202110;18.5;1
202111;9.4;1
202112;8.4;1
202201;6.5;1
202202;11.3;1
202203;15.5;1
202204;17.2;1
202205;24.3;1
202206;27.1;1
202207;29.4;1
202208;30.4;1
202209;23;1
202210;21.2;1
202211;13;1
202212;8;1
