# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 40304001
# NOM_USUEL= SOORTS-HOSSEGOR
# LATITUDE (°) = 43.67
# LONGITUDE(°)= -1.426
# ALTITUDE (m) = 10
# NUM_SERIE= MTX240304001
# Amplitude minimale détectable de la série = 0.21
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 198812 199212 199912 201311 201909
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
196902;11.4;1
196903;14.6;1
196904;15.7;1
196905;21;1
196906;20.6;1
196907;25.3;1
196908;24.5;1
196909;21.9;1
196910;21.8;1
196911;15.2;1
196912;10.3;1
197001;13.1;1
197002;12;1
197003;11.7;1
197004;14.6;1
197005;20;1
197006;24;1
197007;24.9;1
197008;25;1
197009;25.4;1
197010;19.5;1
197011;18.3;1
197012;9.1;1
197101;13.1;1
197102;12.1;1
197103;11.4;1
197104;18.8;1
197105;19.7;1
197106;20.4;1
197107;26.6;1
197108;25.7;1
197109;23.9;1
197110;23.2;1
197111;12.1;1
197112;11;1
197201;11.3;1
197202;13;1
197203;15.9;1
197204;14.9;1
197205;17.5;1
197206;19.9;1
197207;23.5;1
197208;22.6;1
197209;20.8;1
197210;19.4;1
197211;14.8;1
197212;13.3;1
197301;10.2;1
197302;10.6;1
197303;14.6;1
197304;15.7;1
197305;21.9;1
197306;21.9;1
197307;23;1
197308;25.8;1
197309;24.7;1
197310;19.5;1
197311;15.9;1
197312;11.2;1
197401;13.8;1
197402;12.1;1
197403;14.4;1
197404;16.2;1
197405;19;1
197406;22.5;1
197407;23.2;1
197408;24.5;1
197409;22.1;1
197410;15.2;1
197411;15.6;1
197412;12.9;1
197501;13.4;1
197502;15.1;1
197503;12.5;1
197504;15;1
197505;17.5;1
197506;21.4;1
197507;25.9;1
197508;26.5;1
197509;23.6;1
197510;21;1
197511;14.5;1
197512;8.1;1
197601;11.1;1
197602;13.6;1
197603;14.9;1
197604;15.1;1
197605;19.8;1
197606;24.3;1
197607;26.1;1
197608;25.6;1
197609;23;1
197610;19.5;1
197611;14.1;1
197612;11.6;1
197701;11.1;1
197702;15.2;1
197703;18;1
197704;16.1;1
197705;17.3;1
197706;20.2;1
197707;22.6;1
197708;23.2;1
197709;23.2;1
197710;21.5;1
197711;15.2;1
197712;14;1
197801;10.5;1
197802;13.7;1
197803;14.4;1
197804;15.7;1
197805;18.1;1
197806;21.4;1
197807;23.7;1
197808;24.3;1
197809;23.5;1
197810;19.3;1
197811;14.5;1
197812;15;1
197901;10.4;1
197902;12.2;1
197903;14.5;1
197904;15.9;1
197905;19.4;1
197906;22.3;1
197907;24.8;1
197908;24.5;1
197909;23.7;1
197910;20.8;1
197911;13.7;1
197912;14.1;1
198001;10.9;1
198002;14.1;1
198003;14.3;1
198004;16.8;1
198005;18.4;1
198006;21.8;1
198007;23.6;1
198008;25.8;1
198009;26.2;1
198010;19.5;1
198011;14.9;1
198012;11;1
198101;10.6;1
198102;11.6;1
198103;18.7;1
198104;17.5;1
198105;21;1
198106;23.3;1
198107;24.3;1
198108;26.3;1
198109;24.8;1
198110;19.9;1
198111;15.1;1
198112;13.5;1
198201;13.8;1
198202;13.7;1
198203;14.6;1
198204;17.7;1
198205;21.6;1
198206;25.1;1
198207;27;1
198208;24.6;1
198209;26.2;1
198210;19.2;1
198211;16.2;1
198212;11.9;1
198301;12;1
198302;11.1;1
198303;15.2;1
198304;18.5;1
198305;18.7;1
198306;23.9;1
198307;26.8;1
198308;25.1;1
198309;25.2;1
198310;21.4;1
198311;17;1
198312;12.8;1
198401;11.8;1
198402;10.6;1
198403;13.5;1
198404;19.8;1
198405;17;1
198406;22.4;1
198407;26.4;1
198408;24.9;1
198409;22.7;1
198410;20.1;1
198411;16.1;1
198412;11.9;1
198501;7.6;1
198502;15.5;1
198503;13.2;1
198504;18.6;1
198505;19;1
198506;23.4;1
198507;27.1;1
198508;25.4;1
198509;26.7;1
198510;21.6;1
198511;12.2;1
198512;13;1
198601;11.4;1
198602;11.2;1
198603;15;1
198604;13.7;1
198605;21.5;1
198606;22.8;1
198607;25.1;1
198608;25.2;1
198609;24;1
198610;20.6;1
198611;15.6;1
198612;13.4;1
198701;7.5;1
198702;11.5;1
198703;15;1
198704;20.5;1
198705;19.3;1
198706;22.5;1
198707;24;1
198708;26.3;1
198709;27.4;1
198710;20.5;1
198711;15.2;1
198712;13.7;1
198801;13.9;1
198802;13.2;1
198803;14.7;1
198804;18.4;1
198805;20.7;1
198806;22.7;1
198807;25.5;1
198808;25.5;1
198809;24.1;1
198810;21.9;1
198811;16.3;1
198812;10.5;1
198901;12.1;1
198902;15.8;1
198903;17.7;1
198904;16.3;1
198905;23.9;1
198906;24.5;1
198907;27.3;1
198908;26.6;1
198909;24.2;1
198910;21.9;1
198911;16.7;1
198912;16.2;1
199001;12.1;1
199002;17.7;1
199003;18.2;1
199004;16.8;1
199005;23.7;1
199006;22.9;1
199007;27.1;1
199008;28;1
199009;25.4;1
199010;20.5;1
199011;14;1
199012;9;1
199101;10.6;1
199102;12;1
199103;16.5;1
199104;16.5;1
199105;18.8;1
199106;22;1
199107;25.7;1
199108;27.6;1
199109;26.7;1
199110;17.9;1
199111;14.6;1
199112;11.1;1
199201;9.2;1
199202;13.8;1
199203;14.9;1
199204;16.7;1
199205;23.8;1
199206;21.2;1
199207;26.3;1
199208;26.9;1
199209;23.6;1
199210;16.9;1
199211;17.9;1
199212;13;1
199301;13.9;1
199302;12.9;1
199303;16.2;1
199304;18.2;1
199305;21.8;1
199306;23.5;1
199307;23.6;1
199308;26.3;1
199309;21.7;1
199310;17.8;1
199311;14;1
199312;13.7;1
199401;11.8;1
199402;14.1;1
199403;17.4;1
199404;16.1;1
199405;21.8;1
199406;23.3;1
199407;25.9;1
199408;26.1;1
199409;21.8;1
199410;20.7;1
199411;16.9;1
199412;13.2;1
199501;12.4;1
199502;15.2;1
199503;15.5;1
199504;17.6;1
199505;22.2;1
199506;23.1;1
199507;27.3;1
199508;25.8;1
199509;21.5;1
199510;24.3;1
199511;16.8;1
199512;12.5;1
199601;15.3;1
199602;12.1;1
199603;16.7;1
199604;18.9;1
199605;21.7;1
199606;24.7;1
199607;25.2;1
199608;24.3;1
199609;22;1
199610;20.4;1
199611;14.8;1
199612;11.3;1
199701;11.8;1
199702;17.1;1
199703;18.9;1
199704;19.7;1
199705;23.6;1
199706;23.4;1
199707;24.3;1
199708;27.5;1
199709;26.1;1
199710;22.6;1
199711;16.8;1
199712;13.4;1
199801;14;1
199802;16.4;1
199803;17.2;1
199804;17.8;1
199805;21.4;1
199806;24.1;1
199807;25.1;1
199808;27.1;1
199809;25;1
199810;19.5;1
199811;14.6;1
199812;13;1
199901;13.8;1
199902;10.9;1
199903;16.3;1
199904;19.3;1
199905;22.6;1
199906;23.6;1
199907;26.4;1
199908;26.5;1
199909;26.2;1
199910;21.1;1
199911;13.1;1
199912;12.8;1
200001;10;1
200002;14.6;1
200003;15.4;1
200004;18.4;1
200005;22.7;1
200006;25.2;1
200007;25;1
200008;26.5;1
200009;24.9;1
200010;19;1
200011;15;1
200012;15.9;1
200101;13.7;1
200102;13.6;1
200103;18.5;1
200104;17;1
200105;21.2;1
200106;24.1;1
200107;24.6;1
200108;27.4;1
200109;23.6;1
200110;24.6;1
200111;13.1;1
200112;9.5;1
200201;14.4;1
200202;14.8;1
200203;17.9;1
200204;18.2;1
200205;21.3;1
200206;22.9;1
200207;24;1
200208;23.8;1
200209;25.1;1
200210;21.4;1
200211;17.2;1
200212;14.8;1
200301;10.7;1
200302;11.8;1
200303;19.5;1
200304;20.2;1
200305;21.6;1
200306;27.2;1
200307;26;1
200308;29.2;1
200309;25.7;1
200310;18.6;1
200311;17.1;1
200312;13;1
200401;12.5;1
200402;13.7;1
200403;15.1;1
200404;17;1
200405;21;1
200406;25.6;1
200407;25.5;1
200408;27.6;1
200409;25.4;1
200410;21.9;1
200411;13.7;1
200412;11.8;1
200501;11.8;1
200502;10.5;1
200503;18.1;1
200504;18.9;1
200505;22.7;1
200506;26.4;1
200507;26.4;1
200508;25.7;1
200509;24.1;1
200510;22.6;1
200511;14.6;1
200512;8.5;1
200601;10.3;1
200602;10.7;1
200603;17.6;1
200604;19;1
200605;22.7;1
200606;26.3;1
200607;29;1
200608;25.1;1
200609;25.8;1
200610;23.6;1
200611;18.8;1
200612;11.4;1
200701;12;1
200702;14.9;1
200703;14.9;1
200704;19.6;1
200705;20.5;1
200706;24.5;1
200707;25.4;1
200708;25.3;1
200709;22.9;1
200710;19.7;1
200711;13.8;1
200712;11.5;1
200801;13.1;1
200802;17.4;1
200803;14.9;1
200804;18.4;1
200805;23;1
200806;23.7;1
200807;25.3;1
200808;25.8;1
200809;23.8;1
200810;19.5;1
200811;13.6;1
200812;10.9;1
200901;10.7;1
200902;13.1;1
200903;16.5;1
200904;17.5;1
200905;21.8;1
200906;25.2;1
200907;27;1
200908;26.9;1
200909;24.3;1
200910;21.7;1
200911;17.3;1
200912;12.1;1
201001;9.8;1
201002;11.9;1
201003;16.1;1
201004;20.6;1
201005;20.5;1
201006;23.2;1
201007;26.6;1
201008;26.4;1
201009;24.9;1
201010;19.7;1
201011;14.7;1
201012;11.1;1
201101;11.3;1
201102;14.9;1
201103;17.2;1
201104;23.1;1
201105;24.4;1
201106;24.4;1
201107;24.3;1
201108;27.1;1
201109;27.3;1
201110;22.5;1
201111;18.1;1
201112;14.1;1
201201;12.2;1
201202;9.6;1
201203;18.6;1
201204;16;1
201205;23.1;1
201206;25.7;1
201207;25.8;1
201208;28.1;1
201209;25;1
201210;20.9;1
201211;16.1;1
201212;13.8;1
201301;11.7;1
201302;11.8;1
201303;16.7;1
201304;18.6;1
201305;17.7;1
201306;21.7;1
201307;28.4;1
201308;25.9;1
201309;24.8;1
201310;22.8;1
201311;13.7;1
201312;13.5;1
201401;13.6;1
201402;14.3;1
201403;16.4;1
201404;19.2;1
201405;19.9;1
201406;24.8;1
201407;24.7;1
201408;24.6;1
201409;26.6;1
201410;25;1
201411;17.5;1
201412;12;1
201501;12.1;1
201502;11.3;1
201503;14.4;1
201504;21.5;1
201505;21.4;1
201506;25.3;1
201507;27.3;1
201508;28.1;1
201509;23.5;1
201510;20.7;1
201511;18.5;1
201512;17.5;1
201601;14.8;1
201602;14.1;1
201603;14.8;1
201604;18.8;1
201605;21.8;1
201606;24.1;1
201607;26.7;1
201608;28.1;1
201609;26.6;1
201610;21.1;1
201611;15.2;1
201612;14.2;1
201701;10;1
201702;15.6;1
201703;18.1;1
201704;20.1;1
201705;24.2;1
201706;26.6;1
201707;26.1;1
201708;27;1
201709;23.6;1
201710;23.1;1
201711;15.9;1
201712;12.8;1
201801;13.1;1
201802;11.1;1
201803;15.3;1
201804;20.2;1
201805;20.9;1
201806;25.1;1
201807;28.3;1
201808;27.6;1
201809;26.9;1
201810;20.3;1
201811;16.2;1
201812;14;1
201901;10.3;1
201902;17.9;1
201903;18.4;1
201904;19.6;1
201905;20.9;1
201906;25.2;1
201907;27.6;1
201908;27.5;1
201909;25.2;1
201910;22.3;1
201911;14.6;1
201912;14.6;1
202001;14.1;1
202002;17.1;1
202003;16.6;1
202004;21.8;1
202005;24.7;1
202006;24.2;1
202007;27.1;1
202008;28.3;1
202009;26.2;1
202010;19.7;1
202011;18.5;1
202012;13.8;1
202101;10.6;1
202102;16.7;1
202103;17.5;1
202104;19;1
202105;20.9;1
202106;24.2;1
202107;25.2;1
202108;25.9;1
202109;26.1;1
202110;21.8;1
202111;13.8;1
202112;14.9;1
202201;12.4;1
202202;15.3;1
202203;17.6;1
202204;17.6;1
202205;24.4;1
202206;26.5;1
202207;29.2;1
202208;29.1;1
202209;26.1;1
202210;25.4;1
202211;18;1
202212;15.2;1
