# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 57168001
# NOM_USUEL= PHALSBOURG_SAPC
# LATITUDE (°) = 48.767
# LONGITUDE(°)= 7.306
# ALTITUDE (m) = 377
# NUM_SERIE= MTX357168001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195101 202212
# Date(s) de rupture(s) d'homogénéité : 195210 197607 199505 200912
#     Periode homogénéisée  195101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
197805;14.9;1
197806;19;1
197807;20.8;1
197808;19.7;1
197809;17.3;1
197810;12.6;1
197811;5.4;1
197812;4.2;1
197901;-2;1
197902;3.3;1
197903;8.1;1
197904;10.9;1
197905;16.9;1
197906;21.1;1
197907;21.7;1
197908;19.6;1
197909;18.9;1
197910;13.6;1
197911;6.6;1
197912;7.4;1
198001;0.9;1
198002;6.9;1
198003;8.2;1
198004;10.8;1
198005;16;1
198006;18.4;1
198007;19.1;1
198008;21.4;1
198009;19;1
198010;11.5;1
198011;5.8;1
198012;3.1;1
198101;1;1
198102;3;1
198103;11.6;1
198104;12.9;1
198105;17.4;1
198106;19.3;1
198107;20.4;1
198108;21.7;1
198109;19.2;1
198110;11.9;1
198111;7.9;1
198112;2.5;1
198201;1;1
198202;4.4;1
198203;8.6;1
198204;12;1
198205;18;1
198206;21.7;1
198207;24.1;1
198208;21.2;1
198209;21.7;1
198210;12;1
198211;9.8;1
198212;4.8;1
198301;6.2;1
198302;2;1
198303;8.1;1
198304;12.7;1
198305;14.2;1
198306;21.9;1
198307;26.9;1
198308;24.3;1
198309;19.3;1
198310;13.1;1
198311;6;1
198312;3.8;1
198401;3.6;1
198402;3;1
198403;7.3;1
198404;11.9;1
198405;13.9;1
198406;19.3;1
198407;22.1;1
198408;22.5;1
198409;16;1
198410;13.8;1
198411;7.5;1
198412;3.6;1
198501;-2.4;1
198502;2.5;1
198503;6.7;1
198504;12.3;1
198505;16.7;1
198506;18;1
198507;22.8;1
198508;21.3;1
198509;19.8;1
198510;13.1;1
198511;3.6;1
198512;6.7;1
198601;3.4;1
198602;-3.5;1
198603;7.2;1
198604;9.2;1
198605;18;1
198606;20.9;1
198607;22.1;1
198608;21.3;1
198609;17;1
198610;14.1;1
198611;9.1;1
198612;5.2;1
198701;-3.1;1
198702;2.7;1
198703;4.8;1
198704;14.7;1
198705;13.8;1
198706;18;1
198707;21.4;1
198708;20.6;1
198709;20.7;1
198710;12.7;1
198711;6.4;1
198712;4.1;1
198801;6.9;1
198802;5;1
198803;6.3;1
198804;13.4;1
198805;18.5;1
198806;20;1
198807;21;1
198808;22.7;1
198809;17.1;1
198810;12.9;1
198811;5.8;1
198812;5.2;1
198901;4;1
198902;4.8;1
198903;12.1;1
198904;9.9;1
198905;20.7;1
198906;20.5;1
198907;23.2;1
198908;23;1
198909;19.4;1
198910;15.3;1
198911;5.7;1
198912;5.6;1
199001;4.8;1
199002;11.5;1
199003;11.4;1
199004;11.3;1
199005;19.9;1
199006;19.4;1
199007;22.7;1
199008;24.5;1
199009;17.3;1
199010;15;1
199011;6.5;1
199012;2.5;1
199101;3.3;1
199102;1.6;1
199103;10.9;1
199104;12.3;1
199105;14.7;1
199106;17.8;1
199107;24.9;1
199108;25.6;1
199109;21.3;1
199110;11.4;1
199111;6.4;1
199112;2.5;1
199201;2.6;1
199202;6.4;1
199203;9.3;1
199204;12.6;1
199205;19.7;1
199206;20.7;1
199207;23.1;1
199208;24.4;1
199209;18.3;1
199210;9.9;1
199211;9.3;1
199212;4.4;1
199301;6.7;1
199302;1;1
199303;9.4;1
199304;15.4;1
199305;18.8;1
199306;21.2;1
199307;21.4;1
199308;22.3;1
199309;16.8;1
199310;9.9;1
199311;2.1;1
199312;6.2;1
199401;5.4;1
199402;4.7;1
199403;11.1;1
199404;11.7;1
199405;16.9;1
199406;21.6;1
199407;26.6;1
199408;23.2;1
199409;17.2;1
199410;13.1;1
199411;9.9;1
199412;6.6;1
199501;4.1;1
199502;8.6;1
199503;7.7;1
199504;12.5;1
199505;17.8;1
199506;19;1
199507;25.5;1
199508;23;1
199509;15.9;1
199510;16.2;1
199511;6.4;1
199512;1.5;1
199601;0.2;1
199602;2.3;1
199603;6.8;1
199604;14.3;1
199605;15;1
199606;21.3;1
199607;21.5;1
199608;22;1
199609;16;1
199610;13.4;1
199611;6.3;1
199612;0.7;1
199701;-0.4;1
199702;8.3;1
199703;11.2;1
199704;12.7;1
199705;18;1
199706;20;1
199707;21.9;1
199708;25.8;1
199709;21.1;1
199710;12.1;1
199711;7.7;1
199712;4.5;1
199801;5.6;1
199802;8.7;1
199803;9.7;1
199804;12.5;1
199805;19.5;1
199806;21.7;1
199807;21.8;1
199808;23.6;1
199809;17.4;1
199810;11.8;1
199811;4.3;1
199812;3.9;1
199901;7;1
199902;3.3;1
199903;9.4;1
199904;13.6;1
199905;19.2;1
199906;20.4;1
199907;23.9;1
199908;22.7;1
199909;21.7;1
199910;13.5;1
199911;5.9;1
199912;4.3;1
200001;4.2;1
200002;7.7;1
200003;9.1;1
200004;14.8;1
200005;19.7;1
200006;22.8;1
200007;19.5;1
200008;23.6;1
200009;19.3;1
200010;13.3;1
200011;9.6;1
200012;6.7;1
200101;5.5;1
200102;7.1;1
200103;9.5;1
200104;11.2;1
200105;20;1
200106;20;1
200107;24.4;1
200108;24.5;1
200109;15;1
200110;17;1
200111;6.6;1
200112;2.5;1
200201;3.1;1
200202;8.4;1
200203;10.7;1
200204;13.9;1
200205;17.1;1
200206;23.3;1
200207;21.8;1
200208;22.4;1
200209;18;1
200210;13.4;1
200211;9.5;1
200212;5.3;1
200301;2.3;1
200302;3.7;1
200303;13.2;1
200304;14.8;1
200305;19;1
200306;27.4;1
200307;25.3;1
200308;30;1
200309;21.6;1
200310;10.8;1
200311;9.7;1
200312;4.6;1
200401;3.5;1
200402;6.3;1
200403;9;1
200404;14.8;1
200405;16.7;1
200406;21.3;1
200407;22.7;1
200408;23.6;1
200409;19.5;1
200410;14;1
200411;6.4;1
200412;1.9;1
200501;4.5;1
200502;2;1
200503;8.7;1
200504;14;1
200505;18.7;1
200506;23.7;1
200507;23.5;1
200508;21.3;1
200509;21.3;1
200510;16.2;1
200511;7;1
200512;2.7;1
200601;0.4;1
200602;2.5;1
200603;6.8;1
200604;12.8;1
200605;17.6;1
200606;23.5;1
200607;29.4;1
200608;19.3;1
200609;21.7;1
200610;16.1;1
200611;10.7;1
200612;6.9;1
200701;6.8;1
200702;8.3;1
200703;9.9;1
200704;20.3;1
200705;19.3;1
200706;22.4;1
200707;21.2;1
200708;21.3;1
200709;17.1;1
200710;13.8;1
200711;6.3;1
200712;3;1
200801;7.3;1
200802;8.4;1
200803;7.3;1
200804;11.3;1
200805;21;1
200806;21.8;1
200807;23.5;1
200808;21.7;1
200809;16.7;1
200810;13.3;1
200811;7.9;1
200812;2.5;1
200901;1.9;1
200902;3.8;1
200903;8.2;1
200904;16.9;1
200905;19.8;1
200906;21.4;1
200907;23;1
200908;24.9;1
200909;20.6;1
200910;13.7;1
200911;11.2;1
200912;4.7;1
201001;-0.5;1
201002;4.2;1
201003;8.9;1
201004;15.6;1
201005;15.1;1
201006;23.4;1
201007;26;1
201008;21.4;1
201009;17.8;1
201010;13;1
201011;7.2;1
201012;0.2;1
201101;4.3;1
201102;5.6;1
201103;12.1;1
201104;19.3;1
201105;21.8;1
201106;21.9;1
201107;20.6;1
201108;23.7;1
201109;22;1
201110;14.1;1
201111;7.7;1
201112;6.9;1
201201;5.1;1
201202;1.2;1
201203;13.7;1
201204;13.7;1
201205;20.3;1
201206;21.6;1
201207;22.3;1
201208;25.2;1
201209;20.2;1
201210;13.3;1
201211;8.4;1
201212;5.7;1
201301;2.3;1
201302;1.1;1
201303;5.1;1
201304;12.7;1
201305;14.4;1
201306;21.1;1
201307;26;1
201308;23.6;1
201309;18.3;1
201310;14.9;1
201311;6.4;1
201312;6.6;1
201401;6.8;1
201402;8.8;1
201403;13.3;1
201404;16.4;1
201405;17.5;1
201406;23.4;1
201407;23.7;1
201408;20.7;1
201409;19.9;1
201410;16.4;1
201411;9;1
201412;4.6;1
201501;4.2;1
201502;2.8;1
201503;10.6;1
201504;15.5;1
201505;18.1;1
201506;22;1
201507;27.4;1
201508;26.4;1
201509;18;1
201510;12.2;1
201511;10.3;1
201512;10.6;1
201601;5.8;1
201602;6.7;1
201603;8.1;1
201604;12.5;1
201605;17.9;1
201606;21.2;1
201607;24.5;1
201608;24.4;1
201609;22.9;1
201610;12.2;1
201611;7.5;1
201612;3.5;1
201701;0.1;1
201702;7.6;1
201703;12.6;1
201704;13.7;1
201705;19.8;1
201706;24.2;1
201707;24.5;1
201708;23.8;1
201709;17.9;1
201710;15.6;1
201711;7.6;1
201712;4.9;1
201801;7.7;1
201802;1.1;1
201803;7.3;1
201804;18.2;1
201805;21;1
201806;23.4;1
201807;27.4;1
201808;26.3;1
201809;22.1;1
201810;16.1;1
201811;8.8;1
201812;5.6;1
201901;2.5;1
201902;10;1
201903;11.7;1
201904;14.2;1
201905;16.2;1
201906;24.9;1
201907;26.2;1
201908;25.8;1
201909;19.9;1
201910;15.2;1
201911;7.7;1
201912;7;1
202001;6.6;1
202002;9.4;1
202003;10.3;1
202004;18.6;1
202005;18.8;1
202006;21.8;1
202007;25.3;1
202008;26.3;1
202009;22;1
202010;13.4;1
202011;9.2;1
202012;6.2;1
202101;3.4;1
202102;7.8;1
202103;10.2;1
202104;12.4;1
202105;15.3;1
202106;24;1
202107;22.6;1
202108;21;1
202109;21;1
202110;14.4;1
202111;5.9;1
202112;6.1;1
202201;4.3;1
202202;8.1;1
202203;12;1
202204;13.5;1
202205;21.3;1
202206;24.7;1
202207;27.1;1
202208;27.7;1
202209;19;1
202210;18.3;1
202211;10.1;1
202212;5.2;1
