# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 77186002
# NOM_USUEL= FONTAINEBLEAU_SAPC
# LATITUDE (°) = 48.406
# LONGITUDE(°)= 2.679
# ALTITUDE (m) = 84
# NUM_SERIE= MTX277186002
# Amplitude minimale détectable de la série = 0.22
# Période homogénéisée : 195301 202212
# Date(s) de rupture(s) d'homogénéité : 196806 197412 198904
#     Periode homogénéisée  195301 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
198711;9.6;1
198712;7;1
198801;9.9;1
198802;8.7;1
198803;10.4;1
198804;16.6;1
198805;19.8;1
198806;22.6;1
198807;22.9;1
198808;24.9;1
198809;19.5;1
198810;16.6;1
198811;9.8;1
198812;9.4;1
198901;6.8;1
198902;9.1;1
198903;15.2;1
198904;13.4;1
198905;23.7;1
198906;23.3;1
198907;26.8;1
198908;25.7;1
198909;23;1
198910;19;1
198911;10.9;1
198912;8.1;1
199001;7.2;1
199002;13.4;1
199003;14.5;1
199004;14.7;1
199005;23.1;1
199006;21.3;1
199007;27.3;1
199008;28.5;1
199009;22.1;1
199010;18.3;1
199011;10.2;1
199012;6.1;1
199101;6.7;1
199102;5.2;1
199103;13.9;1
199104;15.5;1
199105;17.4;1
199106;19.7;1
199107;26;1
199108;26.3;1
199109;23;1
199110;14.7;1
199111;9.3;1
199112;5.5;1
199201;5.2;1
199202;8.6;1
199203;11.8;1
199204;14.8;1
199205;21.9;1
199206;21.6;1
199207;25.9;1
199208;25.1;1
199209;21;1
199210;11.6;1
199211;11.3;1
199212;6.3;1
199301;8.3;1
199302;4.4;1
199303;11.7;1
199304;16.5;1
199305;19.9;1
199306;23;1
199307;23.6;1
199308;25.2;1
199309;19.2;1
199310;13;1
199311;6.5;1
199312;8.9;1
199401;7.9;1
199402;8.2;1
199403;13.8;1
199404;14;1
199405;19.6;1
199406;23.2;1
199407;29.1;1
199408;25.6;1
199409;19;1
199410;16.6;1
199411;13.4;1
199412;9.4;1
199501;7.9;1
199502;10.8;1
199503;11;1
199504;13.6;1
199505;19.6;1
199506;21.9;1
199507;28.2;1
199508;27.2;1
199509;19.5;1
199510;19.7;1
199511;11;1
199512;5.3;1
199601;6.3;1
199602;5.3;1
199603;11;1
199604;16.6;1
199605;17.3;1
199606;24.3;1
199607;25.4;1
199608;24.5;1
199609;19.5;1
199610;15.9;1
199611;9.3;1
199612;4.3;1
199701;3.1;1
199702;11.1;1
199703;14.7;1
199704;16.2;1
199705;19.8;1
199706;21.9;1
199707;25;1
199708;29.2;1
199709;23.6;1
199710;16.3;1
199711;11.6;1
199712;8.2;1
199801;8.2;1
199802;11.1;1
199803;13;1
199804;13.7;1
199805;21.5;1
199806;23.3;1
199807;23.9;1
199808;27;1
199809;20.6;1
199810;14.7;1
199811;8.1;1
199812;7.5;1
199901;8.8;1
199902;7.6;1
199903;12.8;1
199904;16.1;1
199905;21.5;1
199906;22.1;1
199907;27.2;1
199908;25.9;1
199909;23.7;1
199910;16.4;1
199911;9.1;1
199912;8;1
200001;6.5;1
200002;10.4;1
200003;12.4;1
200004;14.9;1
200005;21.1;1
200006;23.9;1
200007;22.7;1
200008;26.4;1
200009;22.2;1
200010;15.5;1
200011;11.5;1
200012;10;1
200101;7.6;1
200102;9;1
200103;12.7;1
200104;13.4;1
200105;21;1
200106;23.2;1
200107;25.5;1
200108;26;1
200109;18.3;1
200110;19.3;1
200111;9.4;1
200112;6;1
200201;8.3;1
200202;11.2;1
200203;14.2;1
200204;17.4;1
200205;19.3;1
200206;24.3;1
200207;24.9;1
200208;24.7;1
200209;21.1;1
200210;17.1;1
200211;11.9;1
200212;8.8;1
200301;5.5;1
200302;7.3;1
200303;16.3;1
200304;17.6;1
200305;19.8;1
200306;26.9;1
200307;27.1;1
200308;31.5;1
200309;23.2;1
200310;13.8;1
200311;11.8;1
200312;7.6;1
200401;7.2;1
200402;9.3;1
200403;11.8;1
200404;15.6;1
200405;19.1;1
200406;24;1
200407;25.4;1
200408;25.9;1
200409;22.9;1
200410;17.2;1
200411;10.1;1
200412;5.3;1
200501;7.3;1
200502;6;1
200503;12.2;1
200504;16.5;1
200505;20.6;1
200506;25.9;1
200507;25.8;1
200508;24.5;1
200509;22.7;1
200510;19.9;1
200511;9.3;1
200512;6;1
200601;5.3;1
200602;5.8;1
200603;10.4;1
200604;16;1
200605;20;1
200606;25.4;1
200607;31.3;1
200608;22.5;1
200609;24.5;1
200610;18.5;1
200611;12.7;1
200612;7.7;1
200701;9.9;1
200702;11.9;1
200703;12.6;1
200704;22.3;1
200705;20.7;1
200706;23.4;1
200707;23.7;1
200708;23.1;1
200709;20.8;1
200710;15.7;1
200711;9.9;1
200712;6.9;1
200801;9.4;1
200802;11.2;1
200803;11;1
200804;14.7;1
200805;22.3;1
200806;22.9;1
200807;26;1
200808;24.1;1
200809;20.4;1
200810;16;1
200811;10.4;1
200812;5.4;1
200901;4.9;1
200902;7.9;1
200903;12.5;1
200904;18;1
200905;20.7;1
200906;23.1;1
200907;25.7;1
200908;27.9;1
200909;22.9;1
200910;17.1;1
200911;13;1
200912;7;1
201001;3.3;1
201002;7.3;1
201003;12.6;1
201004;18;1
201005;18.6;1
201006;24.3;1
201007;27.5;1
201008;23.9;1
201009;20.8;1
201010;16.1;1
201011;9.5;1
201012;2.6;1
201101;7.1;1
201102;9.3;1
201103;14.7;1
201104;21;1
201105;22.9;1
201106;24;1
201107;23.4;1
201108;25.2;1
201109;23.6;1
201110;18.1;1
201111;13.4;1
201112;10.1;1
201201;8.6;1
201202;5.6;1
201203;15.9;1
201204;14.7;1
201205;21;1
201206;21.9;1
201207;24;1
201208;27.5;1
201209;21.9;1
201210;16.3;1
201211;10.1;1
201212;8.6;1
201301;5.3;1
201302;5.7;1
201303;9.2;1
201304;15.5;1
201305;16.5;1
201306;22.1;1
201307;28.7;1
201308;26.7;1
201309;22.1;1
201310;18.2;1
201311;10;1
201312;9.2;1
201401;9.7;1
201402;11.1;1
201403;16;1
201404;18.1;1
201405;19.9;1
201406;24;1
201407;25.7;1
201408;23.1;1
201409;23.5;1
201410;18.9;1
201411;13.1;1
201412;7.7;1
201501;7.2;1
201502;7.6;1
201503;13;1
201504;18.4;1
201505;20;1
201506;25.9;1
201507;28.6;1
201508;27.4;1
201509;20.1;1
201510;15.4;1
201511;14.4;1
201512;12.3;1
201601;8.5;1
201602;9.3;1
201603;10.9;1
201604;15.2;1
201605;19.3;1
201606;21.9;1
201607;26.3;1
201608;28;1
201609;24.5;1
201610;15.8;1
201611;10.5;1
201612;7.7;1
201701;4.7;1
201702;10.7;1
201703;15.1;1
201704;16.8;1
201705;22.1;1
201706;26.8;1
201707;26.7;1
201708;25.8;1
201709;20.3;1
201710;18.7;1
201711;10.9;1
201712;7.9;1
201801;9.9;1
201802;5.1;1
201803;11.7;1
201804;19.1;1
201805;22.8;1
201806;25.3;1
201807;30.2;1
201808;28.4;1
201809;24.3;1
201810;19.8;1
201811;11.3;1
201812;8.8;1
201901;6.2;1
201902;13.2;1
201903;14.4;1
201904;17.3;1
201905;19;1
201906;25.7;1
201907;29.2;1
201908;27.5;1
201909;23.1;1
201910;17;1
201911;10.6;1
201912;10;1
202001;9.7;1
202002;12.3;1
202003;13.3;1
202004;21.4;1
202005;21.8;1
202006;23.7;1
202007;27.4;1
202008;28.7;1
202009;25;1
202010;15.6;1
202011;14;1
202012;8.9;1
202101;6.6;1
202102;10.7;1
202103;14;1
202104;15.6;1
202105;18;1
202106;25.6;1
202107;24.8;1
202108;24.2;1
202109;24.3;1
202110;17.8;1
202111;9.4;1
202112;9.4;1
202201;7.2;1
202202;11.7;1
202203;14.9;1
202204;17.1;1
202205;23.5;1
202206;25.8;1
202207;29.1;1
202208;29.6;1
202209;22.4;1
202210;20.9;1
202211;13;1
202212;7.3;1
