# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 56009001
# NOM_USUEL= BELLE ILE-LE TALUT
# LATITUDE (°) = 47.294
# LONGITUDE(°)= -3.218
# ALTITUDE (m) = 34
# NUM_SERIE= MTX156009001
# Amplitude minimale détectable de la série = 0.15
# Période homogénéisée : 195101 201612
# Date(s) de rupture(s) d'homogénéité : 195912 199412
#     Periode homogénéisée  195101 201612  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
198401;10.5;1
198402;8.4;1
198403;10.4;1
198404;15;1
198405;13.3;1
198406;19.2;1
198407;21;1
198408;20.9;1
198409;17.8;1
198410;15.6;1
198411;14;1
198412;11.4;1
198501;7.2;1
198502;8;1
198503;9.9;1
198504;13.1;1
198505;15.2;1
198506;17.6;1
198507;20.6;1
198508;18.4;1
198509;19.9;1
198510;16.8;1
198511;11;1
198512;11.3;1
198601;10.3;1
198602;3;1
198603;9.1;1
198604;9.7;1
198605;13.4;1
198606;17.8;1
198607;19.6;1
198608;18.4;1
198609;17.9;1
198610;17;1
198611;13.2;1
198612;11.8;1
198701;4.3;1
198702;8.1;1
198703;9.3;1
198704;13.4;1
198705;15.4;1
198706;16.2;1
198707;21.1;1
198708;21;1
198709;19.9;1
198710;15.8;1
198711;11.9;1
198712;10.4;1
198801;11.2;1
198802;9.9;1
198803;10.5;1
198804;13.3;1
198805;15.9;1
198806;19.6;1
198807;17.9;1
198808;19.7;1
198809;18.3;1
198810;16;1
198811;12.1;1
198812;11.3;1
198901;10.6;1
198902;11;1
198903;12.2;1
198904;12;1
198905;20;1
198906;20.8;1
198907;22.7;1
198908;21.7;1
198909;20.4;1
198910;16.8;1
198911;12.6;1
198912;10.8;1
199001;11.8;1
199002;12.3;1
199003;12.5;1
199004;13.4;1
199005;19.5;1
199006;17.9;1
199007;22.8;1
199008;23.1;1
199009;20.2;1
199010;16.7;1
199011;12.2;1
199012;9.1;1
199101;8.6;1
199102;6.5;1
199103;11.3;1
199104;12.4;1
199105;16.8;1
199106;16.2;1
199107;19.8;1
199108;22.9;1
199109;21.4;1
199110;15;1
199111;12.5;1
199112;8.9;1
199201;7.9;1
199202;9.2;1
199203;10.8;1
199204;12.2;1
199205;18.3;1
199206;20;1
199207;20.7;1
199208;20.6;1
199209;18.2;1
199210;14.2;1
199211;13.6;1
199212;10.3;1
199301;11.2;1
199302;9;1
199303;11;1
199304;13.5;1
199305;16;1
199306;19.5;1
199307;19.3;1
199308;21.4;1
199309;17.9;1
199310;13.1;1
199311;10.4;1
199312;11.9;1
199401;10.6;1
199402;10.2;1
199403;11.8;1
199404;12.2;1
199405;15.4;1
199406;19.2;1
199407;21.9;1
199408;21.4;1
199409;17.6;1
199410;16.3;1
199411;14.4;1
199412;12.5;1
199501;11.1;1
199502;11.7;1
199503;11.1;1
199504;13.7;1
199505;17.1;1
199506;19.9;1
199507;22.7;1
199508;23.6;1
199509;18;1
199510;17.8;1
199511;13.4;1
199512;9.2;1
199601;10.3;1
199602;9;1
199603;10.8;1
199604;13.2;1
199605;13.9;1
199606;20.3;1
199607;21.4;1
199608;20.9;1
199609;19.4;1
199610;16.1;1
199611;12.5;1
199612;7.9;1
199701;6.5;1
199702;11;1
199703;13.1;1
199704;15.3;1
199705;17.7;1
199706;18;1
199707;21.2;1
199708;23.2;1
199709;21.8;1
199710;17.2;1
199711;14.1;1
199712;11.6;1
199801;9.4;1
199802;10.5;1
199803;12.4;1
199804;12.1;1
199805;18.7;1
199806;17.8;1
199807;18.9;1
199808;21.7;1
199809;18.8;1
199810;16;1
199811;12;1
199812;11;1
199901;11;1
199902;10;1
199903;12.5;1
199904;13.4;1
199905;17.2;1
199906;18.4;1
199907;23.1;1
199908;21.6;1
199909;20.6;1
199910;16.5;1
199911;12.8;1
199912;11.7;1
200001;9;1
200002;10.9;1
200003;11.2;1
200004;12.3;1
200005;16.4;1
200006;18.6;1
200007;19.9;1
200008;21.5;1
200009;19.9;1
200010;15.7;1
200011;13.1;1
200012;12.6;1
200101;10.5;1
200102;10.5;1
200103;11.7;1
200104;12.8;1
200105;17.2;1
200106;19;1
200107;20.5;1
200108;21.5;1
200109;18.9;1
200110;17.7;1
200111;12;1
200112;8.5;1
200201;10.4;1
200202;11.1;1
200203;12.1;1
200204;13.6;1
200205;15.4;1
200206;17.3;1
200207;19.6;1
200208;20.3;1
200209;20.4;1
200210;16.3;1
200211;14.1;1
200212;11.5;1
200301;8.6;1
200302;9.2;1
200303;13.2;1
200304;14.7;1
200305;16.2;1
200306;21.2;1
200307;21.9;1
200308;25.3;1
200309;20.8;1
200310;15;1
200311;13.6;1
200312;10.9;1
200401;10.8;1
200402;9.5;1
200403;10.5;1
200404;13.5;1
200405;17.7;1
200406;20.2;1
200407;19.9;1
200408;21;1
200409;20.7;1
200410;16.4;1
200411;13.1;1
200412;10;1
200501;10.7;1
200502;8.4;1
200503;11.4;1
200504;13.1;1
200505;16.1;1
200506;21.8;1
200507;22.4;1
200508;21.8;1
200509;20.5;1
200510;18;1
200511;12.5;1
200512;9.4;1
200601;8.1;1
200602;7.7;1
200603;9.9;1
200604;13.6;1
200605;15.5;1
200606;20.8;1
200607;24.3;1
200608;20.3;1
200609;20.7;1
200610;18.4;1
200611;15;1
200612;11.8;1
200701;11.6;1
200702;11.9;1
200703;12.1;1
200704;17.6;1
200705;16.3;1
200706;18.6;1
200707;18.7;1
200708;21;1
200709;19.5;1
200710;16.3;1
200711;13;1
200712;10.2;1
200801;11.3;1
200802;11;1
200803;11.2;1
200804;12.8;1
200805;18.4;1
200806;19.9;1
200807;20;1
200808;19.6;1
200809;18.7;1
200810;15.4;1
200811;12.5;1
200812;9.1;1
200901;8.3;1
200902;9.3;1
200903;12.3;1
200904;13.3;1
200905;16.7;1
200906;20.6;1
200907;20.1;1
200908;20.6;1
200909;20.7;1
200910;17.4;1
200911;14.1;1
200912;10.2;1
201001;7.6;1
201002;8.7;1
201003;10.2;1
201004;15.2;1
201005;16.3;1
201006;20.6;1
201007;21.4;1
201008;20.3;1
201009;19.6;1
201010;16.3;1
201011;11.9;1
201012;7.7;1
201101;8.9;1
201102;10.9;1
201103;12.6;1
201104;17.4;1
201105;17.3;1
201106;19;1
201107;19.6;1
201108;20;1
201109;19.7;1
201110;17.7;1
201111;15.8;1
201112;12.6;1
201201;11;1
201202;8.3;1
201203;14.8;1
201204;12.6;1
201205;16.8;1
201206;17.7;1
201207;19.9;1
201208;21.3;1
201209;19.3;1
201210;16.1;1
201211;12.9;1
201212;12.4;1
201301;10.2;1
201302;8.9;1
201303;9.8;1
201304;12.5;1
201305;14.6;1
201306;18.4;1
201307;24.5;1
201308;22.4;1
201309;20.2;1
201310;18.2;1
201311;12.6;1
201312;11.8;1
201401;11.6;1
201402;11.4;1
201403;12.4;1
201404;14.9;1
201405;16.5;1
201406;21.1;1
201407;22.3;1
201408;20.1;1
201409;22.2;1
201410;18.3;1
201411;15.1;1
201412;11.6;1
201501;11.2;1
201502;9.6;1
201503;11.9;1
201504;15.7;1
201505;15.8;1
201506;19.9;1
201507;21.2;1
201508;20.8;1
201509;19.1;1
201510;16.5;1
201511;15.3;1
201512;14.4;1
201601;11.8;1
201602;11;1
201603;11.6;1
201604;13.4;1
201605;17.1;1
201606;19.2;1
201607;21.5;1
201608;23;1
201609;21.2;1
201610;16.9;1
201611;13;1
201612;11.5;1
201701;8.9;0
201702;11;0
201703;12.9;0
201704;15;0
201705;18.1;0
201706;21;0
201707;21.5;0
201708;21.3;0
201709;18.1;0
201710;17.2;0
201711;13.3;0
201712;11.7;0
201801;11.6;0
201802;8.3;0
201803;11;0
201804;14.5;0
201805;18.3;0
201806;22.5;0
201807;23.6;0
201808;22.7;0
201809;20.9;0
201810;16.9;0
201811;13.2;0
201812;12.2;0
201901;10;0
201902;11.9;0
201903;13.1;0
201904;14.5;0
201905;16.6;0
201906;19.3;0
201907;23.8;0
201908;21.4;0
201909;20.2;0
201910;16.6;0
201911;12.9;0
201912;11.9;0
202001;11.4;0
202002;12;0
202003;12.7;0
202004;16;0
202005;19.3;0
202006;19.3;0
202007;21.5;0
202008;22.4;0
202009;20.9;0
202010;15.5;0
202011;14.8;0
202012;11.9;0
202101;9.5;0
202102;10.4;0
202103;12.3;0
202104;15;0
202105;15.4;0
202106;20.3;0
202107;21.8;0
202108;21.1;0
202109;21.7;0
202110;17.5;0
202111;12.9;0
202112;11.2;0
202201;9.7;0
202202;11.4;0
202203;13;0
202204;15.2;0
202205;18.9;0
202206;21.2;0
202207;24.6;0
202208;25.2;0
202209;20.6;0
202210;18.3;0
202211;15.3;0
202212;10.2;0
