# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 23067001
# NOM_USUEL= LA COURTINE
# LATITUDE (°) = 45.703
# LONGITUDE(°)= 2.264
# ALTITUDE (m) = 772
# NUM_SERIE= MTX123067001
# Amplitude minimale détectable de la série = 0.16
# Période homogénéisée : 195901 201812
# Date(s) de rupture(s) d'homogénéité : 196312 196912 197112 200412 201301
#     Periode homogénéisée  195901 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
198103;10.7;1
198104;14.2;1
198105;14.1;1
198106;18.9;1
198107;20;1
198108;21.8;1
198109;17.5;1
198110;12.5;1
198111;10.7;1
198112;5;1
198201;7.3;1
198202;8.9;1
198203;7.1;1
198204;12.8;1
198205;16.6;1
198206;20.4;1
198207;24.4;1
198208;20;1
198209;20.2;1
198210;13.4;1
198211;9.8;1
198212;5.6;1
198301;8;1
198302;4.2;1
198303;9.9;1
198304;10.9;1
198305;13.1;1
198306;20.8;1
198307;27;1
198308;20.9;1
198309;19.4;1
198310;14.1;1
198311;11.4;1
198312;7.1;1
198401;3.6;1
198402;3.4;1
198403;6.2;1
198404;13.6;1
198405;11.3;1
198406;18.9;1
198407;23.4;1
198408;19.8;1
198409;15.2;1
198410;14.7;1
198411;11.5;1
198412;6;1
198501;-1.2;1
198502;8.7;1
198503;5.3;1
198504;12.4;1
198505;14.6;1
198506;18.7;1
198507;23.8;1
198508;22.2;1
198509;23.4;1
198510;17.9;1
198511;4.6;1
198512;7.8;1
198601;3.2;1
198602;2.3;1
198603;8.7;1
198604;6.9;1
198605;17.9;1
198606;21.3;1
198607;23.6;1
198608;21.6;1
198609;20.1;1
198610;16;1
198611;9.9;1
198612;6.7;1
198701;0.1;1
198702;4.7;1
198703;6.7;1
198704;14.8;1
198705;14.2;1
198706;17.8;1
198707;21.3;1
198708;23.1;1
198709;21.9;1
198710;14.1;1
198711;8.3;1
198712;9.1;1
198801;7;1
198802;5.6;1
198803;6.7;1
198804;14.1;1
198805;16.6;1
198806;19.3;1
198807;22;1
198808;22.6;1
198809;17.7;1
198810;15.7;1
198811;9.3;1
198812;7.1;1
198901;8.9;1
198902;9;1
198903;12.5;1
198904;9.4;1
198905;20.3;1
198906;20.1;1
198907;24;1
198908;23.4;1
198909;19.2;1
198910;16.1;1
198911;11.2;1
198912;10.6;1
199001;7.4;1
199002;10.6;1
199003;12.5;1
199004;10.7;1
199005;19.8;1
199006;19.4;1
199007;24.1;1
199008;24.8;1
199009;19.4;1
199010;15.6;1
199011;7.6;1
199012;2.7;1
199101;6;1
199102;5.4;1
199103;12;1
199104;11.6;1
199105;14.1;1
199106;18.2;1
199107;24.1;1
199108;26.2;1
199109;21.6;1
199110;11.4;1
199111;7.1;1
199112;7;1
199201;6;1
199202;8.2;1
199203;9.4;1
199204;12.6;1
199205;19;1
199206;17.3;1
199207;22.1;1
199208;23.5;1
199209;17.9;1
199210;10.4;1
199211;11.2;1
199212;6.7;1
199301;8;1
199302;7.3;1
199303;9.8;1
199304;12.2;1
199305;17;1
199306;20.2;1
199307;20.6;1
199308;22.3;1
199309;15.1;1
199310;11.8;1
199311;8.2;1
199312;5.5;1
199401;4.4;1
199402;5.6;1
199403;12.5;1
199404;9.7;1
199405;17.9;1
199406;20.3;1
199407;25.9;1
199408;24.1;1
199409;15.8;1
199410;14.5;1
199411;12.6;1
199412;7.1;1
199501;4.1;1
199502;8.2;1
199503;8.3;1
199504;13.1;1
199505;18;1
199506;19.7;1
199507;25.3;1
199508;23.3;1
199509;15.5;1
199510;18.5;1
199511;10.4;1
199512;6.1;1
199601;9.4;1
199602;2.5;1
199603;9.6;1
199604;14.4;1
199605;15.1;1
199606;21.4;1
199607;22.8;1
199608;20.9;1
199609;16.9;1
199610;13.8;1
199611;6.8;1
199612;7.2;1
199701;6.8;1
199702;10.5;1
199703;14.3;1
199704;14.9;1
199705;18.4;1
199706;17.7;1
199707;21.4;1
199708;25.5;1
199709;22.1;1
199710;15.4;1
199711;10.5;1
199712;6.4;1
199801;6.8;1
199802;12.7;1
199803;10.8;1
199804;9.7;1
199805;18.5;1
199806;20.2;1
199807;22.3;1
199808;24.1;1
199809;17;1
199810;11.9;1
199811;6.6;1
199812;6.5;1
199901;6.1;1
199902;3.8;1
199903;10.7;1
199904;12.4;1
199905;19.2;1
199906;19;1
199907;23;1
199908;22.7;1
199909;20.1;1
199910;15.3;1
199911;6.9;1
199912;5;1
200001;4.2;1
200002;8.8;1
200003;10.4;1
200004;12.2;1
200005;18.5;1
200006;21.4;1
200007;19.9;1
200008;23.5;1
200009;20;1
200010;13;1
200011;7.8;1
200012;8.3;1
200101;5.6;1
200102;6.4;1
200103;10.8;1
200104;9.5;1
200105;18;1
200106;21;1
200107;21.7;1
200108;23.5;1
200109;15.7;1
200110;18.2;1
200111;6.5;1
200112;3.8;1
200201;8.1;1
200202;7.2;1
200203;11.9;1
200204;13.7;1
200205;15.8;1
200206;22.1;1
200207;20.4;1
200208;20;1
200209;17.6;1
200210;14.5;1
200211;9.9;1
200212;7.2;1
200301;3.1;1
200302;5.2;1
200303;14.4;1
200304;14.7;1
200305;17.6;1
200306;26.4;1
200307;24;1
200308;28.5;1
200309;19.3;1
200310;12.4;1
200311;11.6;1
200312;6.2;1
200401;4.6;1
200402;8;1
200403;8.4;1
200404;10.6;1
200405;16.4;1
200406;21.8;1
200407;21.6;1
200408;21.5;1
200409;20.2;1
200410;14.9;1
200411;8;1
200412;7.1;1
200501;5;1
200502;1.5;1
200503;9.2;1
200504;12.4;1
200505;18.2;1
200506;23.6;1
200507;22.8;1
200508;21.7;1
200509;19.1;1
200510;16.6;1
200511;8.3;1
200512;3;1
200601;5.3;1
200602;4.3;1
200603;8.6;1
200604;13.8;1
200605;16.9;1
200606;23.4;1
200607;27.2;1
200608;18.5;1
200609;20.8;1
200610;17.5;1
200611;12;1
200612;8.3;1
200701;6.4;1
200702;8.7;1
200703;9.1;1
200704;19.1;1
200705;16.7;1
200706;19.9;1
200707;19.9;1
200708;20.3;1
200709;17.3;1
200710;14;1
200711;7.1;1
200712;6.3;1
200801;8.5;1
200802;11.2;1
200803;6.9;1
200804;11.8;1
200805;18.3;1
200806;20.3;1
200807;22.2;1
200808;21;1
200809;17.6;1
200810;13.5;1
200811;6.8;1
200812;4;1
200901;5.3;1
200902;6.1;1
200903;9.7;1
200904;13.1;1
200905;19.9;1
200906;21.1;1
200907;22.4;1
200908;24.6;1
200909;19.9;1
200910;16;1
200911;9.9;1
200912;3.8;1
201001;1.6;1
201002;3.5;1
201003;8.6;1
201004;14.8;1
201005;13.3;1
201006;19.4;1
201007;24.5;1
201008;21.7;1
201009;18.9;1
201010;13.8;1
201011;6.3;1
201012;3;1
201101;5.3;1
201102;8.5;1
201103;11;1
201104;18.5;1
201105;20.4;1
201106;20;1
201107;19.7;1
201108;23.6;1
201109;21.7;1
201110;16.8;1
201111;13.7;1
201112;6.9;1
201201;5.7;1
201202;2;1
201203;14.2;1
201204;10.4;1
201205;17.9;1
201206;20.9;1
201207;21;1
201208;25.3;1
201209;19.7;1
201210;15.3;1
201211;10;1
201212;5.6;1
201301;4.3;1
201302;3;1
201303;8.4;1
201304;12.2;1
201305;12.3;1
201306;18.7;1
201307;25.4;1
201308;22.6;1
201309;19.3;1
201310;15.3;1
201311;6;1
201312;8.4;1
201401;6.7;1
201402;6.5;1
201403;12.5;1
201404;15.1;1
201405;15.5;1
201406;22;1
201407;21.5;1
201408;20.2;1
201409;20.5;1
201410;18;1
201411;12;1
201412;5;1
201501;5.4;1
201502;4.3;1
201503;10.8;1
201504;15.6;1
201505;17.6;1
201506;23.2;1
201507;26.9;1
201508;23.5;1
201509;17.1;1
201510;13.8;1
201511;12.1;1
201512;11.4;1
201601;7.2;1
201602;5.8;1
201603;8.3;1
201604;11.9;1
201605;16.2;1
201606;19.5;1
201607;24.1;1
201608;24.8;1
201609;21.8;1
201610;14.8;1
201611;9.4;1
201612;10.2;1
201701;3.6;1
201702;9.4;1
201703;12.6;1
201704;13.9;1
201705;18.9;1
201706;23.2;1
201707;22.4;1
201708;23.3;1
201709;16.9;1
201710;16.5;1
201711;8.1;1
201712;4.8;1
201801;7.5;1
201802;1.8;1
201803;8.4;1
201804;16;1
201805;17.6;1
201806;21.7;1
201807;25.7;1
201808;24.8;1
201809;22.8;1
201810;16.5;1
201811;10.8;1
201812;8.3;1
201901;2;0
201902;11.9;0
201903;11;0
201904;13.1;0
201905;14.4;0
201906;23.2;0
201907;26.2;0
201908;24.7;0
201909;20.7;0
201910;15.3;0
201911;7;0
201912;9.2;0
202001;7.7;0
202002;10.1;0
202003;10.6;0
202004;17.1;0
202005;18.8;0
202006;19.2;0
202007;24.3;0
202008;24.5;0
202009;20.8;0
202010;11.7;0
202011;13.1;0
202012;4.9;0
202101;3;0
202102;10.6;0
202103;10.4;0
202104;12.5;0
202105;14.5;0
202106;21.3;0
202107;20.8;0
202108;21;0
202109;21;0
202110;15.1;0
202111;7.5;0
202112;8.9;0
202201;7.1;0
202202;8.6;0
202203;11.8;0
202204;13.3;0
202205;21;0
202206;23.7;0
202207;25.8;0
202208;26.4;0
202209;19.4;0
202210;19.3;0
202211;10.8;0
202212;7;0
