# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 68066001
# NOM_USUEL= COLMAR-INRA
# LATITUDE (°) = 48.063
# LONGITUDE(°)= 7.33
# ALTITUDE (m) = 202
# NUM_SERIE= MTX268066001
# Amplitude minimale détectable de la série = 0.18
# Période homogénéisée : 195101 202212
# Date(s) de rupture(s) d'homogénéité : 196012 196212 197012 197312 200003
#     Periode homogénéisée  195101 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
198111;10.1;1
198112;4.9;1
198201;1.9;1
198202;6.1;1
198203;10.7;1
198204;14.2;1
198205;20.5;1
198206;23.6;1
198207;26.5;1
198208;23.8;1
198209;24.1;1
198210;14.9;1
198211;11.3;1
198212;7;1
198301;8.1;1
198302;4.5;1
198303;11.2;1
198304;15.3;1
198305;16.7;1
198306;24;1
198307;29.5;1
198308;26.4;1
198309;22.2;1
198310;16.1;1
198311;7.9;1
198312;5;1
198401;6.4;1
198402;5.1;1
198403;9.9;1
198404;14.8;1
198405;16;1
198406;22.3;1
198407;25.4;1
198408;24.6;1
198409;18.8;1
198410;16.2;1
198411;9.4;1
198412;5.4;1
198501;-1;1
198502;4.7;1
198503;9.5;1
198504;15.3;1
198505;19;1
198506;21.3;1
198507;26.1;1
198508;25.2;1
198509;23.6;1
198510;16;1
198511;5.5;1
198512;8.2;1
198601;5.8;1
198602;-2.3;1
198603;9.1;1
198604;11.4;1
198605;21.4;1
198606;23.3;1
198607;25.1;1
198608;24.3;1
198609;20.3;1
198610;16.7;1
198611;11.6;1
198612;6.9;1
198701;-1.2;1
198702;5.2;1
198703;7.7;1
198704;17.8;1
198705;16.4;1
198706;21;1
198707;24.6;1
198708;24.4;1
198709;24.3;1
198710;15.6;1
198711;9.6;1
198712;5.4;1
198801;8.7;1
198802;7.7;1
198803;9.5;1
198804;16.1;1
198805;21.4;1
198806;22.8;1
198807;25.3;1
198808;26.2;1
198809;21.3;1
198810;15.7;1
198811;8.3;1
198812;7.2;1
198901;5.3;1
198902;7.3;1
198903;15.7;1
198904;12.5;1
198905;23.3;1
198906;22.9;1
198907;25.1;1
198908;25.6;1
198909;21.9;1
198910;18.2;1
198911;7.3;1
198912;5.8;1
199001;5.7;1
199002;13.7;1
199003;14.6;1
199004;13.6;1
199005;22.8;1
199006;22.2;1
199007;25.1;1
199008;27.2;1
199009;20.6;1
199010;17.6;1
199011;8.6;1
199012;4.1;1
199101;5.3;1
199102;3.6;1
199103;12.9;1
199104;15.3;1
199105;17.4;1
199106;21.5;1
199107;27.7;1
199108;27.5;1
199109;23.8;1
199110;13.8;1
199111;8;1
199112;3.8;1
199201;3.7;1
199202;7.9;1
199203;12.5;1
199204;15.6;1
199205;22;1
199206;22.8;1
199207;26.8;1
199208;28.9;1
199209;22.2;1
199210;12.6;1
199211;11.8;1
199212;5.5;1
199301;8.6;1
199302;3;1
199303;11.5;1
199304;17.8;1
199305;21;1
199306;23.4;1
199307;24.2;1
199308;24.9;1
199309;19.2;1
199310;11.7;1
199311;3.8;1
199312;8.3;1
199401;6.4;1
199402;6.1;1
199403;14.4;1
199404;13.6;1
199405;19.4;1
199406;24.3;1
199407;29.3;1
199408;27.1;1
199409;20.5;1
199410;16.3;1
199411;12.3;1
199412;8.6;1
199501;6;1
199502;12;1
199503;10.8;1
199504;16.2;1
199505;20.3;1
199506;21.4;1
199507;28.3;1
199508;25.1;1
199509;18.7;1
199510;19;1
199511;8.9;1
199512;3;1
199601;2.1;1
199602;4.8;1
199603;9.5;1
199604;16.6;1
199605;17.7;1
199606;23.7;1
199607;24.4;1
199608;24.6;1
199609;18.2;1
199610;16;1
199611;9.6;1
199612;2.2;1
199701;0.5;1
199702;10.9;1
199703;14.7;1
199704;15.9;1
199705;20.8;1
199706;22.4;1
199707;24.3;1
199708;27.4;1
199709;23.3;1
199710;15.5;1
199711;8.9;1
199712;6.3;1
199801;6.8;1
199802;11.4;1
199803;12.4;1
199804;15.2;1
199805;22.4;1
199806;24.4;1
199807;25.5;1
199808;26;1
199809;20;1
199810;15.1;1
199811;6.4;1
199812;6;1
199901;8.3;1
199902;5.4;1
199903;11.7;1
199904;15.7;1
199905;21.7;1
199906;22.7;1
199907;26.2;1
199908;25.1;1
199909;24.2;1
199910;15.6;1
199911;7.5;1
199912;7.1;1
200001;5.8;1
200002;10.3;1
200003;12.7;1
200004;17.7;1
200005;22.6;1
200006;25.7;1
200007;23.6;1
200008;27.1;1
200009;22.6;1
200010;16.6;1
200011;11.4;1
200012;9.1;1
200101;6.8;1
200102;9.5;1
200103;12.1;1
200104;14;1
200105;22.9;1
200106;22.7;1
200107;26.6;1
200108;27.5;1
200109;18.5;1
200110;20.5;1
200111;8;1
200112;4.6;1
200201;5.3;1
200202;10.8;1
200203;13.3;1
200204;16.2;1
200205;19.3;1
200206;26.3;1
200207;25;1
200208;24.9;1
200209;19.8;1
200210;16;1
200211;11.5;1
200212;6.9;1
200301;4.5;1
200302;5.1;1
200303;15.4;1
200304;17;1
200305;21.9;1
200306;30.3;1
200307;27.8;1
200308;32.6;1
200309;23.5;1
200310;13.3;1
200311;11.2;1
200312;6.5;1
200401;5.7;1
200402;8.4;1
200403;11.4;1
200404;17.4;1
200405;19.8;1
200406;24.1;1
200407;25.8;1
200408;25.9;1
200409;23;1
200410;17.3;1
200411;8.8;1
200412;3.8;1
200501;6.7;1
200502;4.3;1
200503;12.5;1
200504;16.6;1
200505;21.4;1
200506;26.6;1
200507;26.5;1
200508;23.8;1
200509;23.2;1
200510;18.5;1
200511;9.2;1
200512;4.5;1
200601;2.3;1
200602;4.3;1
200603;9.4;1
200604;15.7;1
200605;20.6;1
200606;26.1;1
200607;31;1
200608;22.4;1
200609;24.6;1
200610;19.2;1
200611;13.1;1
200612;8.3;1
200701;9.3;1
200702;11;1
200703;12.5;1
200704;22.8;1
200705;23;1
200706;25.2;1
200707;24.7;1
200708;24.1;1
200709;20.7;1
200710;16.3;1
200711;8.5;1
200712;4.3;1
200801;8.4;1
200802;10.8;1
200803;10.8;1
200804;13.9;1
200805;23.3;1
200806;24.2;1
200807;25.7;1
200808;24.9;1
200809;19.5;1
200810;16.1;1
200811;9.9;1
200812;4.4;1
200901;2.8;1
200902;5.7;1
200903;11;1
200904;19.7;1
200905;23.3;1
200906;23.8;1
200907;26.2;1
200908;28;1
200909;23.6;1
200910;15.8;1
200911;13.2;1
200912;5.9;1
201001;1.3;1
201002;5.8;1
201003;11.4;1
201004;18.1;1
201005;17.4;1
201006;24.3;1
201007;28.2;1
201008;23.8;1
201009;20.7;1
201010;15.3;1
201011;9.8;1
201012;1.8;1
201101;5.9;1
201102;8.1;1
201103;13.8;1
201104;21.2;1
201105;23.8;1
201106;24.1;1
201107;23.1;1
201108;26.4;1
201109;24.8;1
201110;16.9;1
201111;9.7;1
201112;8.7;1
201201;6.6;1
201202;2.9;1
201203;15.6;1
201204;15.4;1
201205;22.3;1
201206;24.2;1
201207;25;1
201208;27.4;1
201209;22.3;1
201210;15.9;1
201211;10.3;1
201212;7.4;1
201301;4;1
201302;3.8;1
201303;7.2;1
201304;15.6;1
201305;17;1
201306;23.8;1
201307;28.2;1
201308;26.3;1
201309;21.8;1
201310;17.9;1
201311;8.5;1
201312;7.7;1
201401;8.1;1
201402;10.4;1
201403;15.8;1
201404;18.6;1
201405;20;1
201406;25.8;1
201407;25.2;1
201408;23.5;1
201409;22.9;1
201410;19.8;1
201411;10.7;1
201412;6.7;1
201501;6.5;1
201502;5.5;1
201503;13.5;1
201504;18;1
201505;21.2;1
201506;25;1
201507;29.8;1
201508;28.2;1
201509;21;1
201510;14.9;1
201511;13.5;1
201512;12;1
201601;7.3;1
201602;8.6;1
201603;10.8;1
201604;14.7;1
201605;20.2;1
201606;23.5;1
201607;26.8;1
201608;26.9;1
201609;25;1
201610;14.9;1
201611;9.6;1
201612;4.7;1
201701;1.7;1
201702;9.9;1
201703;15.7;1
201704;16.4;1
201705;22.4;1
201706;27.3;1
201707;27.3;1
201708;27.7;1
201709;20.8;1
201710;19.2;1
201711;9.8;1
201712;6.7;1
201801;9.8;1
201802;3.7;1
201803;9.9;1
201804;21.4;1
201805;23;1
201806;25.7;1
201807;28.9;1
201808;29;1
201809;25.4;1
201810;18.7;1
201811;10.1;1
201812;8.1;1
201901;4.8;1
201902;12.7;1
201903;14.5;1
201904;16.3;1
201905;18.6;1
201906;27.6;1
201907;28.9;1
201908;27.4;1
201909;22.8;1
201910;18.1;1
201911;10.1;1
201912;8.5;1
202001;8.7;1
202002;12.4;1
202003;12.9;1
202004;21.6;1
202005;21.6;1
202006;23.8;1
202007;28.1;1
202008;28.1;1
202009;24.5;1
202010;15.9;1
202011;11.6;1
202012;7.8;1
202101;5;1
202102;10.3;1
202103;12.7;1
202104;15.1;1
202105;17.5;1
202106;26.6;1
202107;25.1;1
202108;23.9;1
202109;23.7;1
202110;17.5;1
202111;7.7;1
202112;7.5;1
202201;6.6;1
202202;11.4;1
202203;14.8;1
202204;16;1
202205;24.4;1
202206;27.9;1
202207;29.3;1
202208;30;1
202209;22;1
202210;21.5;1
202211;12.5;1
202212;6.4;1
