# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 8239001
# NOM_USUEL= JUNIVILLE
# LATITUDE (°) = 49.397
# LONGITUDE(°)= 4.372
# ALTITUDE (m) = 90
# NUM_SERIE= MTX108239001
# Amplitude minimale détectable de la série = 0.14
# Période homogénéisée : 195901 201512
# Date(s) de rupture(s) d'homogénéité : 196012 197012 197912 199112 200012
#     Periode homogénéisée  195901 201512  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
201204;14.4;1
201205;20.4;1
201206;20.9;1
201207;23.6;1
201208;25.9;1
201209;20.6;1
201210;15.8;1
201211;9.8;1
201212;7.5;1
201301;5.1;1
201302;4.2;1
201303;7.6;1
201304;15.3;1
201305;15.8;1
201306;21.5;1
201307;27.2;1
201308;25;1
201309;20.6;1
201310;17.4;1
201311;8.9;1
201312;8.2;1
201401;9;1
201402;9.6;1
201403;14.7;1
201404;18.1;1
201405;18.8;1
201406;23.4;1
201407;24.8;1
201408;22.9;1
201409;22.5;1
201410;17.5;1
201411;12.3;1
201412;6.8;1
201501;6.3;1
201502;6.9;1
201503;11.6;1
201504;17.4;1
201505;18.8;1
201506;24.2;1
201507;27.4;1
201508;27;1
201509;19;1
201510;14;1
201511;13;1
201512;11;1
201601;7;0
201602;8.6;0
201603;10.6;0
201604;14.7;0
201605;20.2;0
201606;22.5;0
201607;26.1;0
201608;26;0
201609;24.2;0
201610;15;0
201611;9.4;0
201612;6.4;0
201701;3;0
201702;9.4;0
201703;15;0
201704;15;0
201705;21.5;0
201706;26;0
201707;26;0
201708;25;0
201709;19;0
201710;17;0
201711;9.5;0
201712;7;0
201801;9;0
201802;4;0
201803;10;0
201804;19.5;0
201805;23;0
201806;25.5;0
201807;29.5;0
201808;27;0
201809;23;0
201810;17.4;0
201811;10.8;0
201812;8.2;0
201901;5.1;0
201902;11.7;0
201903;13.1;0
201904;16.4;0
201905;18.1;0
201906;25.5;0
201907;27.3;0
201908;26.6;0
201909;21.6;0
201910;16;0
201911;9.6;0
201912;8.8;0
202001;8.6;0
202002;10.8;0
202003;12.3;0
202004;20.7;0
202005;21;0
202006;23;0
202007;25.4;0
202008;27.7;0
202009;23.7;0
202010;14.8;0
202011;12.3;0
202012;8.1;0
202101;5.6;0
202102;9.7;0
202103;12.8;0
202104;14.5;0
202105;17;0
202106;24.5;0
202107;24.2;0
202108;23.6;0
202109;22.9;0
202110;16.4;0
202111;9;0
202112;8.3;0
202201;6.7;0
202202;10.3;0
202203;14.4;0
202204;16;0
202205;22.7;0
202206;24.8;0
202207;27.7;0
202208;28.8;0
202209;21.2;0
202210;19.3;0
202211;11.7;0
202212;6.8;0
