# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 38442001
# NOM_USUEL= GRANDE-CHARTREUSE
# LATITUDE (°) = 45.363
# LONGITUDE(°)= 5.792
# ALTITUDE (m) = 945
# NUM_SERIE= MTX138442001
# Amplitude minimale détectable de la série = 0.2
# Période homogénéisée : 195901 201812
# Date(s) de rupture(s) d'homogénéité : 198812 200512 201012
#     Periode homogénéisée  195901 201812  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
197704;8.4;1
197705;12.9;1
197706;16.4;1
197707;19;1
197708;17.5;1
197709;15.2;1
197710;14.4;1
197711;5.8;1
197712;5.3;1
197801;1.7;1
197802;3.5;1
197803;6.3;1
197804;6.9;1
197805;12.1;1
197806;17.2;1
197807;19.1;1
197808;18.7;1
197809;16.5;1
197810;11.4;1
197811;7.4;1
197812;6.2;1
197901;1.7;1
197902;3.3;1
197903;6.6;1
197904;7.2;1
197905;15.6;1
197906;18.3;1
197907;20.5;1
197908;18.1;1
197909;16.3;1
197910;13.5;1
197911;5.1;1
197912;4.5;1
198001;1.1;1
198002;5;1
198003;4.7;1
198004;6.9;1
198005;11.7;1
198006;15.4;1
198007;17.5;1
198008;19.8;1
198009;18.7;1
198010;10.4;1
198011;5.3;1
198012;0.8;1
198101;0.3;1
198102;1;1
198103;8.2;1
198104;11.9;1
198105;13.8;1
198106;17.8;1
198107;17.9;1
198108;20;1
198109;16.6;1
198110;11.4;1
198111;7.1;1
198112;2.7;1
198201;5;1
198202;5.1;1
198203;4.6;1
198204;10.4;1
198205;15.4;1
198206;19.2;1
198207;22.6;1
198208;18.9;1
198209;18.4;1
198210;11.4;1
198211;8;1
198212;3.3;1
198301;4.4;1
198302;0.3;1
198303;6.6;1
198304;10.2;1
198305;12.3;1
198306;19;1
198307;26.2;1
198308;20.3;1
198309;18.2;1
198310;12.3;1
198311;8.2;1
198312;5.3;1
198401;2.7;1
198402;0.9;1
198403;3.7;1
198404;9.8;1
198405;10.8;1
198406;17.8;1
198407;22.5;1
198408;18.8;1
198409;14.2;1
198410;11.7;1
198411;10.9;1
198412;4.3;1
198501;-2.5;1
198502;4.6;1
198503;3.3;1
198504;11.3;1
198505;12.9;1
198506;17.7;1
198507;22.8;1
198508;20.7;1
198509;19.6;1
198510;14.4;1
198511;1.7;1
198512;6.5;1
198601;1.4;1
198602;-0.3;1
198603;6.1;1
198604;6.7;1
198605;17.5;1
198606;19;1
198607;21.1;1
198608;20.3;1
198609;17.6;1
198610;13.8;1
198611;8.3;1
198612;4;1
198701;-1.4;1
198702;2.1;1
198703;3.6;1
198704;12.1;1
198705;11.5;1
198706;16.5;1
198707;20.1;1
198708;20.7;1
198709;20.5;1
198710;13.8;1
198711;6.3;1
198712;7.4;1
198801;6.2;1
198802;3.5;1
198803;4.1;1
198804;11.8;1
198805;14.7;1
198806;16.4;1
198807;20.1;1
198808;20.7;1
198809;15.5;1
198810;14.2;1
198811;5.4;1
198812;3.3;1
198901;5.2;1
198902;7.5;1
198903;10.7;1
198904;8.9;1
198905;17.2;1
198906;18.3;1
198907;21.7;1
198908;21.9;1
198909;16.4;1
198910;13.9;1
198911;8.3;1
198912;9;1
199001;7.2;1
199002;10;1
199003;9.5;1
199004;8.4;1
199005;17.3;1
199006;17.9;1
199007;21.8;1
199008;22;1
199009;16.8;1
199010;14.1;1
199011;5.1;1
199012;0.5;1
199101;3.7;1
199102;3.6;1
199103;9.6;1
199104;9.2;1
199105;11.8;1
199106;17.1;1
199107;22.6;1
199108;23.1;1
199109;18.6;1
199110;10.4;1
199111;5.8;1
199112;2.8;1
199201;3;1
199202;4.6;1
199203;7.1;1
199204;11.1;1
199205;16.5;1
199206;16.3;1
199207;20.5;1
199208;23.9;1
199209;16.8;1
199210;8.3;1
199211;9.5;1
199212;4.4;1
199301;6.5;1
199302;3.6;1
199303;7.2;1
199304;11.6;1
199305;16;1
199306;18.9;1
199307;19.2;1
199308;21.1;1
199309;15.4;1
199310;10.7;1
199311;4.7;1
199312;3.9;1
199401;3.4;1
199402;5.1;1
199403;11.5;1
199404;6.9;1
199405;16.1;1
199406;19;1
199407;24.3;1
199408;22.7;1
199409;15.3;1
199410;13.1;1
199411;10;1
199412;4.8;1
199501;2;1
199502;6.4;1
199503;5.6;1
199504;11.1;1
199505;14.9;1
199506;16.9;1
199507;23.2;1
199508;19.7;1
199509;13.8;1
199510;16.1;1
199511;7.5;1
199512;5;1
199601;7.9;1
199602;1.2;1
199603;5.6;1
199604;11.5;1
199605;14.3;1
199606;19.1;1
199607;19.6;1
199608;18.9;1
199609;13.5;1
199610;11.3;1
199611;6.5;1
199612;4.3;1
199701;5.3;1
199702;8.4;1
199703;11.1;1
199704;12.2;1
199705;16.7;1
199706;18.4;1
199707;19.4;1
199708;23.1;1
199709;19.4;1
199710;12.8;1
199711;9.7;1
199712;3.9;1
199801;5.2;1
199802;8.3;1
199803;8.3;1
199804;10.1;1
199805;17.3;1
199806;19.7;1
199807;21.7;1
199808;21.2;1
199809;15.9;1
199810;11.1;1
199811;3.3;1
199812;3.6;1
199901;5.7;1
199902;0.6;1
199903;8.3;1
199904;10.3;1
199905;17.8;1
199906;18.1;1
199907;21.7;1
199908;20.7;1
199909;19.3;1
199910;13.6;1
199911;4.1;1
199912;3.5;1
200001;2.2;1
200002;5.3;1
200003;8;1
200004;11.9;1
200005;17.4;1
200006;20.3;1
200007;18.8;1
200008;22.1;1
200009;18.3;1
200010;12;1
200011;7.7;1
200012;7.9;1
200101;5.1;1
200102;5.5;1
200103;10.5;1
200104;8.7;1
200105;16.4;1
200106;18.5;1
200107;21.2;1
200108;22;1
200109;13.4;1
200110;17.7;1
200111;3.6;1
200112;0.1;1
200201;5.6;1
200202;6.2;1
200203;10;1
200204;12.4;1
200205;13.5;1
200206;21.5;1
200207;20.2;1
200208;18.8;1
200209;14.9;1
200210;13.6;1
200211;8.8;1
200212;5.4;1
200301;1;1
200302;2;1
200303;11;1
200304;12.9;1
200305;17.3;1
200306;26.3;1
200307;24.7;1
200308;27.5;1
200309;17.5;1
200310;10;1
200311;9.5;1
200312;5.3;1
200401;2.3;1
200402;4.6;1
200403;6.6;1
200404;10.3;1
200405;14.6;1
200406;20;1
200407;22.2;1
200408;21.7;1
200409;18.1;1
200410;15.1;1
200411;5.7;1
200412;4.6;1
200501;2.7;1
200502;-0.3;1
200503;7.3;1
200504;10.9;1
200505;16.4;1
200506;22.1;1
200507;21.7;1
200508;18.4;1
200509;16.7;1
200510;15.2;1
200511;6.7;1
200512;0.3;1
200601;3.3;1
200602;1.7;1
200603;6.1;1
200604;11.5;1
200605;16.1;1
200606;22;1
200607;26.2;1
200608;17.7;1
200609;19.8;1
200610;17.2;1
200611;11.2;1
200612;7;1
200701;5.2;1
200702;6.8;1
200703;7.8;1
200704;16.9;1
200705;16.1;1
200706;19.2;1
200707;20.8;1
200708;19.4;1
200709;16.2;1
200710;11.7;1
200711;4.9;1
200712;4;1
200801;6.2;1
200802;7.1;1
200803;5.7;1
200804;10.5;1
200805;16.9;1
200806;18.8;1
200807;21.3;1
200808;20.9;1
200809;15.4;1
200810;13;1
200811;6.2;1
200812;2;1
200901;3.4;1
200902;3.5;1
200903;6.6;1
200904;13.2;1
200905;19.5;1
200906;20;1
200907;23.3;1
200908;24.1;1
200909;18.3;1
200910;13.5;1
200911;10.1;1
200912;3.2;1
201001;0.3;1
201002;3.2;1
201003;6.7;1
201004;12.8;1
201005;12.6;1
201006;18.8;1
201007;24.2;1
201008;20.1;1
201009;16.6;1
201010;12;1
201011;6.4;1
201012;2.4;1
201101;3.8;1
201102;6.7;1
201103;9.3;1
201104;16.1;1
201105;20;1
201106;19;1
201107;18.6;1
201108;23.2;1
201109;19.3;1
201110;13.5;1
201111;11.3;1
201112;4.5;1
201201;3.3;1
201202;-1.9;1
201203;11.7;1
201204;10.5;1
201205;16.8;1
201206;20.8;1
201207;21.4;1
201208;24;1
201209;16.9;1
201210;13.5;1
201211;9.8;1
201212;4.7;1
201301;3.7;1
201302;1;1
201303;6.4;1
201304;11.3;1
201305;11.5;1
201306;17.9;1
201307;23.6;1
201308;21.4;1
201309;17.8;1
201310;14.8;1
201311;4.9;1
201312;7.5;1
201401;6.1;1
201402;6.7;1
201403;9.8;1
201404;12.8;1
201405;14.4;1
201406;20.5;1
201407;18.9;1
201408;19.2;1
201409;18.2;1
201410;16;1
201411;11.4;1
201412;4.4;1
201501;4.3;1
201502;2.1;1
201503;7.4;1
201504;12.7;1
201505;16.1;1
201506;20.9;1
201507;25.3;1
201508;22;1
201509;15.3;1
201510;11.3;1
201511;10.3;1
201512;9.7;1
201601;5.7;1
201602;5.5;1
201603;6.3;1
201604;10.6;1
201605;14.1;1
201606;18.5;1
201607;22.4;1
201608;22.2;1
201609;19.8;1
201610;12;1
201611;7.6;1
201612;7.8;1
201701;0.7;1
201702;8;1
201703;11;1
201704;11.9;1
201705;16.8;1
201706;22.4;1
201707;22.7;1
201708;22.9;1
201709;15.2;1
201710;15;1
201711;5.5;1
201712;2.4;1
201801;6.1;1
201802;0;1
201803;7.2;1
201804;15.8;1
201805;16;1
201806;20.3;1
201807;24.7;1
201808;23.2;1
201809;20.4;1
201810;14.4;1
201811;9.3;1
201812;5.4;1
201901;0.4;0
201902;8;0
201903;9.6;0
201904;11.4;0
201905;12.8;0
201906;22.8;0
201907;24.6;0
201908;22.8;0
201909;18.5;0
201910;15.6;0
201911;6.8;0
201912;6.7;0
202001;6.4;0
202002;8.3;0
202003;8.8;0
202004;15.4;0
202005;17.3;0
202006;18.1;0
202007;24.1;0
202008;23.7;0
202009;18.5;0
202010;11.9;0
202011;10.5;0
202012;4.7;0
202101;0.7;0
202102;8.9;0
202103;8;0
202104;10.5;0
202105;13.7;0
202106;21.2;0
202107;20.4;0
202108;20.4;0
202109;19;0
202110;13.5;0
202111;5.3;0
202112;3.7;0
202201;4;0
202202;6;0
202203;10.5;0
202204;11.4;0
202205;19;0
202206;23.5;0
202207;26;0
202208;25.1;0
202209;17.6;0
202210;18.5;0
202211;7.1;0
202212;6.4;0
