# DONNEES MENSUELLES HOMOGENEISEES de TX : Moyenne mensuelle de la température maximale sous abri (en °C et 1/10) 
# NUM_POSTE= 40192001
# NOM_USUEL= MONT-DE-MARSAN
# LATITUDE (°) = 43.91
# LONGITUDE(°)= -0.5
# ALTITUDE (m) = 59
# NUM_SERIE= MTX240192001
# Amplitude minimale détectable de la série = 0.17
# Période homogénéisée : 195901 202212
# Date(s) de rupture(s) d'homogénéité : 197912 198612 200012
#     Periode homogénéisée  195901 202212  : Q_HOM=1
#     Données prolongées si nécessaire jusqu'en 202212 par des donnees mensuelles non homogénéisées : Q_HOM=0
YYYYMM;VALEUR;Q_HOM
197204;15.2;1
197205;18.6;1
197206;21.4;1
197207;27.2;1
197208;24.7;1
197209;21.5;1
197210;18.9;1
197211;13.9;1
197212;10.8;1
197301;8.3;1
197302;9.4;1
197303;14.7;1
197304;16.2;1
197305;22.7;1
197306;24.3;1
197307;25.1;1
197308;28.4;1
197309;25;1
197310;18.3;1
197311;14.5;1
197312;8.8;1
197401;12.6;1
197402;11.5;1
197403;14.3;1
197404;16.4;1
197405;20.2;1
197406;24.7;1
197407;25.9;1
197408;27;1
197409;21.7;1
197410;13.7;1
197411;13.7;1
197412;11.8;1
197501;12.5;1
197502;14.8;1
197503;11.8;1
197504;16.3;1
197505;19.1;1
197506;23;1
197507;28.6;1
197508;28.1;1
197509;23.8;1
197510;19.1;1
197511;12.6;1
197512;6.7;1
197601;8.4;1
197602;13.1;1
197603;15.7;1
197604;16.7;1
197605;21.8;1
197606;29.9;1
197607;29;1
197608;27.7;1
197609;22.5;1
197610;18.2;1
197611;12.3;1
197612;9.5;1
197701;9.7;1
197702;14.6;1
197703;17.3;1
197704;16.5;1
197705;18.4;1
197706;22;1
197707;23.9;1
197708;24.1;1
197709;23.8;1
197710;20.3;1
197711;13.2;1
197712;12;1
197801;9.2;1
197802;12.4;1
197803;14.9;1
197804;15;1
197805;19.5;1
197806;22.4;1
197807;25.5;1
197808;26.4;1
197809;24.7;1
197810;19.4;1
197811;12.6;1
197812;13;1
197901;9.6;1
197902;11.7;1
197903;14.4;1
197904;15.3;1
197905;19.8;1
197906;23.3;1
197907;27.2;1
197908;24.6;1
197909;24.6;1
197910;19.8;1
197911;13.3;1
197912;12.8;1
198001;10;1
198002;12.9;1
198003;13.6;1
198004;16.9;1
198005;18.2;1
198006;21.8;1
198007;24.6;1
198008;27.1;1
198009;25.8;1
198010;18.5;1
198011;13.6;1
198012;9.8;1
198101;10.6;1
198102;10.7;1
198103;18.4;1
198104;18.5;1
198105;20.2;1
198106;25.4;1
198107;25.4;1
198108;28.4;1
198109;24.7;1
198110;18.7;1
198111;14.3;1
198112;11.6;1
198201;13.1;1
198202;12.6;1
198203;14.2;1
198204;19.5;1
198205;22;1
198206;25.3;1
198207;29.1;1
198208;25.1;1
198209;26.7;1
198210;18.4;1
198211;14.8;1
198212;10.6;1
198301;11.6;1
198302;10.1;1
198303;15.1;1
198304;18;1
198305;18.9;1
198306;25.9;1
198307;29;1
198308;26.2;1
198309;25.5;1
198310;20.5;1
198311;16.2;1
198312;11.5;1
198401;10.7;1
198402;10.1;1
198403;13.2;1
198404;20.4;1
198405;16.9;1
198406;24;1
198407;28.9;1
198408;26.8;1
198409;22.7;1
198410;19.8;1
198411;14.9;1
198412;10.1;1
198501;5.7;1
198502;14.7;1
198503;12.8;1
198504;18.9;1
198505;19.1;1
198506;23.6;1
198507;27.5;1
198508;26.1;1
198509;28.6;1
198510;22.5;1
198511;11.4;1
198512;10.8;1
198601;10.1;1
198602;8.9;1
198603;14.1;1
198604;13.3;1
198605;22.1;1
198606;24.4;1
198607;28;1
198608;26.9;1
198609;25.6;1
198610;21;1
198611;14.4;1
198612;11.4;1
198701;6.1;1
198702;10.2;1
198703;14.2;1
198704;19.4;1
198705;19.6;1
198706;22.7;1
198707;25.4;1
198708;27.3;1
198709;28.3;1
198710;19.3;1
198711;13.4;1
198712;12.7;1
198801;13.1;1
198802;12.3;1
198803;14.1;1
198804;18.1;1
198805;20.6;1
198806;24;1
198807;26.5;1
198808;26.5;1
198809;24.7;1
198810;21.9;1
198811;15.9;1
198812;9.1;1
198901;10.9;1
198902;14.2;1
198903;17.7;1
198904;14.7;1
198905;25.3;1
198906;26.4;1
198907;29.4;1
198908;28.7;1
198909;25.6;1
198910;22.3;1
198911;15.3;1
198912;15.1;1
199001;12.2;1
199002;16.8;1
199003;18.1;1
199004;16.3;1
199005;24.1;1
199006;23.8;1
199007;29.6;1
199008;30.7;1
199009;26.9;1
199010;20.6;1
199011;12.8;1
199012;7.6;1
199101;9.8;1
199102;10.9;1
199103;16.7;1
199104;16.5;1
199105;19.6;1
199106;23.2;1
199107;27.4;1
199108;31.3;1
199109;26.9;1
199110;17.2;1
199111;13.4;1
199112;9.8;1
199201;7.3;1
199202;12.8;1
199203;14.8;1
199204;17.3;1
199205;24.7;1
199206;22;1
199207;26.9;1
199208;27.8;1
199209;23;1
199210;15.5;1
199211;16.4;1
199212;11.1;1
199301;12.9;1
199302;11.7;1
199303;16.8;1
199304;17.3;1
199305;21.8;1
199306;24.8;1
199307;25.5;1
199308;27.5;1
199309;22.2;1
199310;16.9;1
199311;12.3;1
199312;12.9;1
199401;11;1
199402;12.6;1
199403;17.6;1
199404;15.3;1
199405;22.4;1
199406;25.3;1
199407;29.4;1
199408;28.7;1
199409;22.5;1
199410;20.1;1
199411;16.1;1
199412;12;1
199501;11.5;1
199502;14.1;1
199503;14.8;1
199504;18.5;1
199505;23.2;1
199506;25.4;1
199507;29.6;1
199508;28.4;1
199509;21.6;1
199510;23.4;1
199511;15.5;1
199512;11.5;1
199601;13.5;1
199602;9.9;1
199603;15.9;1
199604;19.1;1
199605;21.8;1
199606;26.8;1
199607;27.6;1
199608;25.1;1
199609;22.8;1
199610;19.8;1
199611;13.2;1
199612;10.3;1
199701;10.1;1
199702;15.8;1
199703;19.7;1
199704;21.4;1
199705;23.6;1
199706;23.6;1
199707;25.4;1
199708;28.7;1
199709;26.5;1
199710;22.1;1
199711;15.6;1
199712;11.8;1
199801;12.9;1
199802;15.5;1
199803;17.6;1
199804;16.2;1
199805;22.5;1
199806;24.5;1
199807;26.7;1
199808;28.7;1
199809;24;1
199810;18.5;1
199811;12.9;1
199812;10.9;1
199901;12.2;1
199902;10;1
199903;16.1;1
199904;18.5;1
199905;22.8;1
199906;24.5;1
199907;28;1
199908;27.5;1
199909;26.2;1
199910;20.3;1
199911;11.7;1
199912;11.3;1
200001;9;1
200002;14.8;1
200003;16.4;1
200004;17.3;1
200005;23.3;1
200006;25.5;1
200007;26.3;1
200008;28.6;1
200009;25.9;1
200010;18.6;1
200011;13.6;1
200012;14.4;1
200101;12;1
200102;12.4;1
200103;17.4;1
200104;16.5;1
200105;22.4;1
200106;26;1
200107;26.7;1
200108;28.8;1
200109;23.2;1
200110;24;1
200111;11.8;1
200112;8;1
200201;12.9;1
200202;13.8;1
200203;18.2;1
200204;18.9;1
200205;20.8;1
200206;25.1;1
200207;26;1
200208;25.1;1
200209;25;1
200210;20.8;1
200211;15.8;1
200212;13.7;1
200301;9.5;1
200302;10.9;1
200303;19.5;1
200304;20.4;1
200305;22.7;1
200306;29.7;1
200307;29.9;1
200308;33.8;1
200309;25.9;1
200310;18.1;1
200311;16.1;1
200312;11.3;1
200401;11.1;1
200402;12.9;1
200403;14.3;1
200404;16.9;1
200405;22.2;1
200406;28.1;1
200407;27.9;1
200408;27.7;1
200409;25.4;1
200410;21.6;1
200411;12.2;1
200412;10;1
200501;10.6;1
200502;9.3;1
200503;16.9;1
200504;18.7;1
200505;23.3;1
200506;28.5;1
200507;29.3;1
200508;28.1;1
200509;24.9;1
200510;22.4;1
200511;13.4;1
200512;7.3;1
200601;9.3;1
200602;10.2;1
200603;17;1
200604;19.2;1
200605;23.4;1
200606;27.9;1
200607;31.3;1
200608;26.1;1
200609;26.8;1
200610;23;1
200611;17.1;1
200612;9.8;1
200701;11;1
200702;13.9;1
200703;14.9;1
200704;21.6;1
200705;21.3;1
200706;24.8;1
200707;25.7;1
200708;26.6;1
200709;24.1;1
200710;19.7;1
200711;12.8;1
200712;10;1
200801;12.5;1
200802;16.3;1
200803;14.1;1
200804;18.3;1
200805;22.3;1
200806;24.7;1
200807;26.9;1
200808;27;1
200809;23.8;1
200810;19.1;1
200811;12.3;1
200812;9.3;1
200901;9.8;1
200902;12.5;1
200903;16.5;1
200904;17.8;1
200905;23.3;1
200906;27.1;1
200907;28.7;1
200908;29.3;1
200909;25.8;1
200910;21.6;1
200911;15.6;1
200912;10.9;1
201001;8.2;1
201002;10.7;1
201003;15.1;1
201004;20.4;1
201005;20.1;1
201006;24.6;1
201007;28.8;1
201008;28.1;1
201009;24.8;1
201010;19.2;1
201011;13.1;1
201012;10.1;1
201101;10;1
201102;14;1
201103;16.6;1
201104;23.2;1
201105;25.4;1
201106;25;1
201107;25.2;1
201108;28;1
201109;27.2;1
201110;22;1
201111;16.5;1
201112;13;1
201201;10.7;1
201202;8.7;1
201203;19.2;1
201204;15.3;1
201205;23.7;1
201206;26.2;1
201207;27;1
201208;30;1
201209;26.4;1
201210;20.6;1
201211;14.9;1
201212;12.9;1
201301;10.5;1
201302;10.8;1
201303;15.8;1
201304;18.1;1
201305;17.9;1
201306;22.3;1
201307;31.2;1
201308;28.5;1
201309;25.2;1
201310;22.2;1
201311;12.3;1
201312;12.1;1
201401;12.9;1
201402;13.3;1
201403;16.7;1
201404;20.3;1
201405;20.5;1
201406;27.3;1
201407;26.4;1
201408;25.7;1
201409;27.5;1
201410;24.4;1
201411;16.9;1
201412;10.5;1
201501;10.8;1
201502;10.8;1
201503;14.6;1
201504;21;1
201505;22.7;1
201506;28.1;1
201507;29.9;1
201508;28.5;1
201509;23.2;1
201510;19.6;1
201511;17.2;1
201512;16;1
201601;13.1;1
201602;13.2;1
201603;14.8;1
201604;17.7;1
201605;21.9;1
201606;24.4;1
201607;28.3;1
201608;30.6;1
201609;28;1
201610;20;1
201611;13.8;1
201612;13.3;1
201701;8.6;1
201702;14.8;1
201703;17.5;1
201704;20.3;1
201705;24.2;1
201706;27.7;1
201707;26.9;1
201708;28.7;1
201709;23.2;1
201710;22.6;1
201711;14.5;1
201712;10.9;1
201801;12.2;1
201802;9.6;1
201803;14.2;1
201804;20;1
201805;21.2;1
201806;25.9;1
201807;29.4;1
201808;29.8;1
201809;28.3;1
201810;20;1
201811;15.4;1
201812;12.5;1
201901;8.9;1
201902;17.1;1
201903;17.6;1
201904;18.4;1
201905;20.6;1
201906;25.9;1
201907;29.3;1
201908;28.4;1
201909;26.8;1
201910;21.9;1
201911;12.9;1
201912;13.8;1
202001;12.7;1
202002;16.5;1
202003;16;1
202004;21.3;1
202005;24.5;1
202006;24.3;1
202007;29;1
202008;30;1
202009;26.8;1
202010;18.6;1
202011;17.6;1
202012;11.8;1
202101;9.7;1
202102;15.5;1
202103;16.8;1
202104;18.7;1
202105;20.7;1
202106;26;1
202107;26;1
202108;27.1;1
202109;26.2;1
202110;21;1
202111;12.4;1
202112;14;1
202201;10.8;1
202202;14.7;1
202203;16.6;1
202204;18.1;1
202205;25.7;1
202206;27.8;1
202207;32.8;1
202208;32.7;1
202209;27.3;1
202210;25.1;1
202211;16.6;1
202212;14;1
